generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.011782545610507827,0.005318607579030719,100,65,1.0,5,0
1,0.7025699390126624,0.010492879952258345,0.003933279449856362,100,62,1.0,5,0
2,0.7715638904506962,0.007836338840155008,0.0027449266940476284,100,60,1.0,4,0
3,0.7730989522018448,0.017383963018907142,0.0025969990346702,100,72,1.0,4,0
4,0.7594811838250408,0.020075286055103014,0.002734557876065873,100,66,1.0,4,0
5,0.7988625820592364,0.01196245712721566,0.0023526839185236278,100,66,1.0,4,0
6,0.8457724376353803,0.010813066156097737,0.0017042309968119806,100,65,1.0,4,0
7,0.882447929393532,0.009392201616512429,0.0012331414073608836,100,62,1.0,5,0
8,0.8870183904612403,0.009240971672788588,0.0012020697433777767,100,65,1.0,5,0
9,0.8924604009097866,0.008861494380304487,0.0011600414337336385,100,65,1.0,4,0
10,0.8842016112267308,0.006656610701852548,0.00131080962930569,100,63,1.0,4,0
11,0.884032334421473,0.013104919464695445,0.001248966688498151,100,61,1.0,3,0
12,0.8556598982278026,0.014729377551643826,0.0015848924054018367,100,60,1.0,4,0
13,0.8734422893284992,0.014771613760126368,0.0013929353066770408,100,67,1.0,4,0
14,0.8597938312058244,0.01888924464050897,0.0015825663208518077,100,56,2.0,4,0
15,0.8787396363528586,0.015093591036268637,0.0012799521673081758,100,67,1.0,4,0
16,0.8722550793017085,0.018450354842721273,0.0012722009919289826,100,69,1.0,4,0
17,0.8791970227977055,0.021517934253775066,0.0011305834064864891,100,62,1.0,4,0
18,0.8775575299965387,0.018391558997571174,0.0012213482953153275,100,65,1.0,5,0
19,0.8985862881359491,0.024508375300457422,0.0008025644558929067,100,56,2.0,5,0
20,0.894839878192019,0.02944729447552521,0.0007120311780416581,100,66,1.0,4,0
21,0.8927089964662964,0.01481011286475213,0.001105813972112607,100,65,1.0,5,0
22,0.9043190293407194,0.009649579070756765,0.0010402763049784964,100,65,1.0,5,0
23,0.9234935302318887,0.005162651382762381,0.0008429379072572565,100,63,1.0,5,0
24,0.9076473068871717,0.0031119869396662,0.0010788856651170631,100,60,2.0,5,0
25,0.9138197284495565,0.0038882309853476766,0.000977876065184323,100,62,1.0,5,0
26,0.9173106715309552,0.003007821621735616,0.0009303310721433276,100,63,1.0,5,0
27,0.904607087694811,0.005623942776335318,0.0010550946324554052,100,65,1.0,5,0
28,0.917394358841282,0.005313887856636917,0.0009127508272120852,100,64,1.0,3,0
29,0.8888745655762957,0.006151180811981621,0.0012413457714708514,100,61,1.0,4,0
30,0.8932928301149572,0.0029210527349673504,0.0011920156442096947,100,62,1.0,5,0
31,0.9158817346563967,0.010680222357626074,0.000876368671031195,100,58,1.5,4,0
32,0.9250725687406828,0.019183363535787853,0.0006172706236378744,100,65,1.0,5,0
33,0.9331656422127013,0.020651878738226208,0.0005131534215544335,100,68,1.0,4,0
34,0.9484626772353693,0.01827917303169433,0.00037335964266103417,100,63,1.0,4,0
35,0.9550600485231865,0.008526180147377794,0.0004362096397523401,100,62,1.0,5,0
36,0.9642311396237565,0.004690386208576597,0.00036606850193372277,100,64,1.0,4,0
37,0.963307085168533,0.00970066522117716,0.0003666790858741902,100,67,1.0,4,0
38,0.9588148055689433,0.012672739296714038,0.00035539281427974005,100,61,1.0,4,0
39,0.936639217351521,0.012805855570687792,0.0006235734116595809,100,64,1.0,3,0
40,0.9363390360007824,0.018451831455606204,0.0005339736995128631,100,61,1.0,4,0
41,0.9192983747345618,0.024229324423772007,0.0006031472808546725,100,64,1.0,4,0
42,0.9320570751381375,0.023880263313188283,0.0004522458976002436,100,61,1.0,4,0
43,0.928657960493101,0.026559402240209976,0.00041426849667497374,100,64,1.0,4,0
44,0.9276829238629104,0.025343468659831243,0.00045310572998960536,100,64,1.0,6,0
45,0.9282496035816208,0.024740418037378763,0.0004662333499722877,100,63,1.0,5,0
46,0.942225110122057,0.018378124100154408,0.00045365936240150304,100,66,1.0,4,0
47,0.9360082947254459,0.017402605523194975,0.0005383400605422729,100,65,1.0,4,0
48,0.9476812863087996,0.009981835784569758,0.0005164859712381677,100,66,1.0,3,0
49,0.9632514152988125,0.010865612297426743,0.00033664738374785275,100,64,1.0,4,0
50,0.9514808276855617,0.01320515793286044,0.0004346798655044667,100,67,1.0,4,0
51,0.9481617590738206,0.01252662522868202,0.00048498048125774875,100,66,1.0,4,0
52,0.9607827633830709,0.008652225991496815,0.00039668332782106874,100,66,1.0,4,0
53,0.9652096856180843,0.0079612959109044,0.00035721608817159816,100,63,1.0,5,0
54,0.978436512751083,0.0068315675594864044,0.00022145984574689902,100,62,1.0,4,0
55,0.9819761730826717,0.004515564066843746,0.00018290201202674064,100,65,1.0,4,0
56,0.9759228254677051,0.004915823856503482,0.00024582316695435165,100,61,1.0,4,0
57,0.9713504236278322,0.004992411273780976,0.0002970620422228089,100,66,1.0,4,0
58,0.9709698454342545,0.004264098654452336,0.0003012676024170928,100,67,1.0,5,0
59,0.9702364414442354,0.008715077814030362,0.0002859237466764155,100,66,1.0,4,0
60,0.9670347974239816,0.011506932986462914,0.00029081835082517293,100,69,1.0,4,0
61,0.9665580298251564,0.01021096016450313,0.00032285781080645324,100,63,1.0,4,0
62,0.9736164905837329,0.009850145458454794,0.00022813265782264922,100,63,1.0,5,0
63,0.9672606282681214,0.008358361825530798,0.00031441736854089127,100,60,1.0,5,0
64,0.9614397836320575,0.008119659219185171,0.00040042038490832414,100,65,1.0,4,0
65,0.9709835401290183,0.00915138096077499,0.00027715461439897467,100,61,1.0,4,0
