generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7411237313889285,0.008877054701398896,0.0035934980908494574,100,64,1.0,5,0
1,0.750147506602137,0.019769562584135807,0.003196904380846047,100,64,1.0,4,0
2,0.7812817608937479,0.013298501566459156,0.00258750162764801,100,63,1.0,4,0
3,0.8131308218867201,0.029074110603638997,0.0018311399748456405,100,62,1.0,4,0
4,0.7932016231845924,0.045663928437730504,0.0015636202487418105,100,62,1.0,4,0
5,0.6732530940990755,0.0791870703668843,0.0013161126433985496,100,66,1.0,3,0
6,0.5082508547775092,0.11122562050845929,0.0009863874914016594,100,60,1.0,5,0
7,0.29516654425672945,0.15412782035720637,0.000826692442083849,100,64,1.0,4,0
8,0.12141915288665876,0.2069306553619076,0.0006729668809204055,100,62,1.0,4,0
9,0.08262397265545339,0.22517669379590108,0.0001414706742339616,100,63,1.0,6,0
10,0.1057420006204723,0.2119789191484744,6.964162678904245e-31,100,61,1.0,5,0
11,,,,,,,,1
