generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6478317658312639,0.005895689721703546,0.005585005316153526,100,61,1.0,4,0
1,0.7104104058613907,0.020078365011528685,0.0038984437600770314,100,62,1.0,5,0
2,0.7970873962625418,0.01202192368497071,0.002475992338500348,100,63,1.0,4,0
3,0.8307115880991128,0.01961553407703162,0.0018639811927271223,100,64,1.0,6,0
4,0.8587483999388914,0.010839579455411336,0.0016260548396125367,100,67,1.0,4,0
5,0.8877529718168887,0.005966191951194636,0.0013671751461414212,100,67,1.0,6,0
6,0.9181112673030757,0.007716620911154094,0.0009074173883546041,100,65,1.0,4,0
7,0.9124195552534574,0.013288921464422824,0.0008988629449605556,100,62,1.0,3,0
8,0.916872646399546,0.011929860599773148,0.0008707309331594086,100,65,1.0,3,0
9,0.9000535056393284,0.016774364373657112,0.0010071704756870869,100,66,1.0,3,0
10,0.9268066746578512,0.01197612911811403,0.0007685493509873346,100,63,1.0,4,0
11,0.917600980279735,0.018288932673517444,0.0008398900804688148,100,65,1.0,6,0
12,0.9356481150826517,0.018858363898926506,0.000523920296614423,100,66,1.0,4,0
13,0.9310138941588632,0.022741629710190843,0.00047585064610465783,100,65,1.0,5,0
14,0.9205281322505128,0.02803479096430398,0.0004497907166533615,100,61,1.0,4,0
15,0.9082553995755082,0.03189320657148777,0.00048513131215814317,100,67,1.0,4,0
16,0.8945291939160499,0.03087110751430007,0.0006825338073329669,100,67,1.0,3,0
17,0.8890286620344164,0.033966079666117935,0.0006374715773815904,100,63,1.0,4,0
18,0.8678055854606315,0.037900585378765235,0.0007457510292537895,100,64,1.0,6,0
19,0.8587281941592231,0.046596638125926196,0.0004689573789040032,100,61,1.0,4,0
20,0.8487078559478144,0.04765977197868917,0.0005461321626579207,100,60,1.0,4,0
21,0.8308788122214592,0.0521156552447354,0.0005477009743822727,100,65,1.0,4,0
22,0.8054178238304479,0.058128491315054674,0.0005824758650863728,100,69,1.0,3,0
23,0.7797202699959908,0.06439069024106182,0.0006138354481851744,100,59,2.0,5,0
24,0.8065441320116875,0.06022252424054485,0.0003866907737149132,100,64,1.0,5,0
25,0.7772129164118,0.06448660499034797,0.0005700232923383237,100,66,1.0,4,0
26,0.7681881066411118,0.06637440083002626,0.0005678731388845942,100,65,1.0,4,0
27,0.752060972692004,0.0714291994595265,0.0005909906029783694,100,64,1.0,5,0
28,0.7463091683200992,0.0726516839718843,0.0003883267492121467,100,65,1.0,3,0
29,0.7430950599197941,0.0730597114419994,0.0004196494991960426,100,66,1.0,4,0
30,0.7502127700163013,0.07094113585978493,0.00046346348076419555,100,65,1.0,5,0
31,0.761780308575775,0.06667383726820725,0.0006668369336934627,100,65,1.0,4,0
32,0.7472737111410365,0.0681599444147697,0.0006630247882683497,100,61,1.0,4,0
33,0.7536913551823856,0.0669626805336805,0.000688911666461736,100,61,1.0,5,0
34,0.7607346817244973,0.06373047725306812,0.0007918812499115653,100,65,1.0,6,0
35,0.7904469058248259,0.05971062964430075,0.0006794300559551851,100,70,1.0,4,0
36,0.8435675283899005,0.042590047608941105,0.0008610636611847368,100,59,1.0,5,0
37,0.8574056145115871,0.03397428117320495,0.0010259842165232626,100,58,2.0,4,0
38,0.8542805500256653,0.034717029029061944,0.0010239417554030429,100,63,1.0,4,0
39,0.8549513429702206,0.033426693851952474,0.001062935755611208,100,64,1.0,4,0
40,0.8621518577973383,0.03757389177843154,0.0008911405344398649,100,66,1.0,4,0
41,0.8694921766414339,0.03213200670875558,0.0009598031789738386,100,68,1.0,4,0
42,0.8828661509108064,0.033200254766078845,0.0007397402341152209,100,54,1.5,6,0
43,0.9047089449267328,0.025068471284391436,0.0007113799870016545,100,59,1.0,6,0
44,0.9042055390687422,0.026954419059801768,0.0006685978621322199,100,70,1.0,4,0
45,0.8941930190192002,0.021303611790076685,0.0009309989732659884,100,66,1.0,6,0
