generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842943,0.01715038281164811,0.007381453416786998,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7373435703895986,0.03673594262423222,0.018952917118403332,0.008223073948507608,0.003331622726835213,0.0005406519020188733,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7769066047627372,0.046376836728050395,0.01838623644007289,0.008530041149621167,0.002649015093711502,0.0005700576075582449,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8051298321783404,0.057734936732816156,0.020517739914747632,0.009304697159917703,0.002157287729410875,0.000674725120400589,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8307076812744905,0.0538492245599103,0.02042131123835177,0.009049574970290795,0.0017972358550943832,0.000617084092424891,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8388448110129227,0.04900575294247006,0.02287596272256534,0.009354564071206158,0.001627906709392874,0.0005783697005677696,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8403819572996595,0.04837021672357026,0.026294504246626625,0.009934956891199522,0.0015269206544612783,0.0005651723245195542,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8522838756771624,0.0476688995784626,0.024105314689988194,0.010203365104606345,0.0014020365587509476,0.000576669333250007,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8597272377068469,0.04172461711699799,0.026287480832505466,0.01114592332623547,0.0012375744953740486,0.0005114419929386281,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8642988820739081,0.04247046283310165,0.02794160868242195,0.009274829810610317,0.0011608035465532466,0.0004825453691987287,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8633510309524681,0.041124366503162195,0.030429647591614706,0.011344148205333717,0.0010572307985545456,0.00039367703479339385,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8601058621611493,0.040406695778753624,0.032960075815847374,0.011293235290786416,0.001005348123409594,0.0004020421603992592,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.851479875716605,0.04084194829201621,0.03730156182186122,0.011746878813450674,0.0009689841595778943,0.0003456749797717331,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8463894173160378,0.040070951171852824,0.038543190997815106,0.010876836125042859,0.0009879512888328898,0.0003346778785170849,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8431446059203417,0.04662601121625935,0.041259271350798724,0.011858612944748647,0.0009004914786614278,0.0003413410841151524,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8444475846863334,0.05159911268247104,0.04205967346152713,0.012920304563248766,0.0008372563984106274,0.00036260503067066073,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8433766412809846,0.0484591715350962,0.041853695987224014,0.013969214468275254,0.0008364251881043278,0.0003549134824348275,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
