generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.7185185160196981,0.03353282069169974,0.0032894871280972947,100,64,1.0,5,0
2,0.7503201215382725,0.03609849798785374,0.0025339424971642984,100,65,1.0,4,0
3,0.7638081581233469,0.04538671221397448,0.002009574434922651,100,64,1.0,4,0
4,0.6923965958290015,0.06851415353795717,0.0017896503820116288,100,58,1.0,4,0
5,0.6809054114969636,0.07681510488526012,0.0017158645435263742,100,64,1.0,5,0
6,0.6152393337629705,0.09272180197664244,0.001303182451438361,100,62,1.0,4,0
7,0.5951553235147852,0.09939707597319575,0.000654259091548123,100,69,1.0,4,0
8,0.5016209137041886,0.11569619214812626,0.000492058992326182,100,65,1.0,5,0
9,0.4176009523491622,0.13108999536541324,0.00044148155355320894,100,69,1.0,4,0
10,0.37181651461824833,0.13993115915193785,0.00092842897015815,100,62,1.0,4,0
11,0.36551258826460464,0.14030793533309283,0.000954187769627739,100,62,1.0,3,0
12,0.323969070549351,0.1486414352766718,0.0007813942474204434,100,65,1.0,4,0
13,0.2850558874222218,0.15675164231722438,0.000531021033703054,100,64,1.0,5,0
14,0.22237158287978576,0.17204528283741397,0.0004203844511298273,100,63,1.0,4,0
15,0.18274954720198897,0.18320157635853412,0.00034620416136082175,100,56,2.0,5,0
16,0.15909093329247118,0.18962495247001726,0.000797321633368538,100,64,1.0,4,0
17,0.17082587195631016,0.1870919953082597,0.001159141135589994,100,63,1.0,4,0
18,0.21948358523799494,0.17318158475970025,0.0014727874964484907,100,65,1.0,4,0
19,0.2371857442500169,0.1663357963869017,0.001424889172079244,100,70,1.0,4,0
20,0.25263217047903275,0.1635373099077255,0.0013000576276151119,100,65,1.0,4,0
21,0.28447557994751904,0.15824956372452667,0.0011701546992910488,100,62,1.0,4,0
22,0.3674662297382733,0.1410541587218216,0.001003044754507808,100,66,1.0,5,0
23,0.4220585374222341,0.12816344572401192,0.0009789583805754091,100,68,1.0,4,0
24,0.45648896787581317,0.11933769774455673,0.0010064304437075115,100,62,1.0,3,0
25,0.4723591250851195,0.11447471535548662,0.0011576388531253014,100,63,1.0,4,0
26,0.49519096557697706,0.1129234699865022,0.0008455701471614352,100,67,1.0,4,0
27,0.5409746281398844,0.10424794060090682,0.00089037987330393,100,65,1.0,4,0
28,0.60416695236502,0.09020996843968081,0.0011813379303790964,100,70,1.0,4,0
29,0.670519386664082,0.07490289104870451,0.0014369890486741687,100,64,1.0,4,0
30,0.7250457930568135,0.06499888393002404,0.0013082540195089912,100,61,1.0,5,0
31,0.7828212115372898,0.052110834768924044,0.0012106529721592834,100,72,1.0,3,0
32,0.80402183063128,0.045218478820609156,0.0012714456167963384,100,61,1.0,4,0
33,0.8367845757301495,0.034887165581473104,0.0012188212125434066,100,65,1.0,5,0
34,0.8632192693222437,0.02729099321364763,0.0011516357029287155,100,60,1.0,5,0
35,0.8814064183004586,0.025274821795143364,0.0010745138327927111,100,67,1.0,5,0
36,0.8528562152154623,0.037896652249022375,0.001007744761262117,100,69,1.0,4,0
37,0.8490543639609972,0.0405091177159605,0.0010289954240065213,100,60,1.0,4,0
38,0.8173172766259489,0.05247440266672137,0.0009501868087906095,100,63,1.0,5,0
39,0.8250339098040714,0.056917514861686544,0.0005213385033594166,100,70,1.0,5,0
40,0.7502639652115098,0.07360218801776951,0.0003176799493995203,100,55,1.0,5,0
41,0.6451424168839924,0.09250594225000112,0.0002947921129259612,100,59,1.0,4,0
42,0.5431173931765764,0.11012878162429242,0.0002842185504028524,100,62,1.0,4,0
43,0.42304349591192647,0.13146890006747194,0.00028851392076440754,100,61,1.0,5,0
44,0.3077696333068514,0.1548793411330143,0.00042766067018641787,100,66,1.0,4,0
45,0.22219153350001583,0.17403076827910308,0.0002786273543823237,100,67,1.0,5,0
46,0.155050675093658,0.19363779311964213,0.0002813659934649314,100,64,1.0,4,0
47,0.12009873870382837,0.20730160902131667,0.0005692904594706589,100,63,1.0,4,0
48,0.13697000337087079,0.20613106741650816,0.0011621879573996139,100,67,1.0,4,0
49,0.23308307381572937,0.180754162191182,0.0011259669489191771,100,61,1.0,5,0
50,0.26125772423168414,0.16743112352075956,0.0003948736040766482,100,67,1.0,3,0
51,0.19036499030821394,0.18218661844894965,0.0001569439907338656,100,65,1.0,4,0
52,0.12157336802958195,0.20538445125586827,0.00016096940470969648,100,62,1.0,5,0
53,0.09349258734093445,0.2206236457341891,0.0004761943224704759,100,60,1.5,4,0
54,0.11538429528471675,0.20982995934276003,0.0006898630079450819,100,56,1.5,5,0
55,0.11415530550168995,0.21041493803728287,0.0006793531421988744,100,62,1.0,5,0
56,0.12481875676823137,0.20749703563083943,0.0008666846220516524,100,66,1.0,4,0
57,0.12320394506665287,0.2051085279253659,7.658178127246758e-05,100,64,1.0,5,0
58,0.10171514007352217,0.21857090203881446,0.0004923309539408304,100,60,2.0,4,0
59,0.2104638939640887,0.17701876210221584,0.0009684520353234514,100,61,2.0,4,0
60,0.1845906196244153,0.18345172963599196,0.0008394966704902266,100,62,1.0,5,0
61,0.18040905861091105,0.18540640226548905,0.0008551641050118908,100,62,1.0,4,0
62,0.16547984989018608,0.1899328016816872,0.0009591529385959946,100,67,1.0,3,0
63,0.15035629543940437,0.19507531111724355,0.0007401948980485206,100,67,1.0,4,0
64,0.12854667923469446,0.20311018596227154,0.00019227098048619785,100,57,1.0,6,0
65,0.1402224306234445,0.2033669790589077,0.0006755660584298315,100,67,1.0,3,0
66,0.20684170718826067,0.18625234168067673,0.001262483456827775,100,67,1.0,4,0
67,0.2699076778425741,0.16397646451316036,0.0007419043811504292,100,68,1.0,4,0
68,0.26523246684846197,0.16262213916002172,0.0003937095720551297,100,71,1.0,3,0
69,0.2308523598643863,0.1710128685143468,0.00020363424919225782,100,70,1.0,4,0
70,0.19894150427076782,0.1795315237211951,0.00021055159277700108,100,58,2.0,4,0
71,0.17912035247398975,0.18575144805306584,0.00020024212702945927,100,64,1.0,4,0
72,0.1950008382093426,0.1827523191716381,0.0005371344735788522,100,61,1.0,4,0
73,0.243825036026979,0.17162314195783415,0.0007095257708997822,100,63,1.0,4,0
74,0.3561073209688482,0.14504640648102676,0.0009113363714979152,100,65,1.0,4,0
75,0.4382618057869165,0.12773026490465936,0.0013269723120787273,100,63,2.0,3,0
76,0.5196744438776342,0.11100517014038351,0.0016713571597379107,100,63,1.0,5,0
77,0.6091289820794223,0.09205102768942612,0.0009915837892690337,100,64,1.0,4,0
78,0.6603288660151047,0.08110823342977408,0.0010594941874323067,100,59,2.0,4,0
79,0.7277761067510699,0.0626646395090451,0.0013627662420982766,100,66,1.0,5,0
80,0.7970603314978381,0.05326573787369026,0.0009223559825593959,100,67,1.0,5,0
81,0.8437520923816451,0.044164875692518056,0.000779890197945947,100,71,1.0,3,0
82,0.8595604353353274,0.03144047818245898,0.0010755169276010653,100,60,1.0,5,0
83,0.8814199335472646,0.030638185618690337,0.0008188262600851985,100,61,1.0,4,0
84,0.8988078406103063,0.025998087011626897,0.0007529544091444169,100,65,1.0,4,0
85,0.901329436769939,0.02701500372314856,0.0007027142590787371,100,69,1.0,4,0
86,0.8817863571943332,0.03555723306395926,0.0006653310305094277,100,65,1.0,3,0
87,0.8253573084778041,0.0500952594503354,0.0007924947738801188,100,62,1.0,4,0
88,0.7952985392769816,0.05862352342935178,0.0006929341897201896,100,62,1.0,4,0
89,0.6989026771765064,0.07879952527801429,0.0006287362633673176,100,67,1.0,4,0
90,0.5870002408891148,0.09985164805468932,0.0005536571989339882,100,67,1.0,4,0
