generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6553184025656549,0.018371603498252714,0.004591339367159057,100,63,1.0,5,0
1,0.675256172247444,0.02506561149568228,0.004138214866959818,100,63,1.0,4,0
2,0.700438445366804,0.027470352912244905,0.0034379898170067737,100,62,1.0,4,0
3,0.7243864115741188,0.03318110103287417,0.0028938574338229365,100,64,1.0,4,0
4,0.7636062357989007,0.020883820573350722,0.002677672206744865,100,62,1.0,8,0
5,0.7869978819232998,0.024929430438390618,0.002377550080232485,100,67,1.0,5,0
6,0.8008099942429762,0.025010232574355678,0.0022141126258694963,100,63,1.0,6,0
7,0.8396782964293353,0.020693281947406928,0.0017869990874865445,100,65,1.0,3,0
8,0.8635423494568445,0.018814623180406696,0.0014687782672649532,100,61,1.0,6,0
9,0.8806730143954274,0.021058647508764784,0.0012557294930084912,100,61,1.0,6,0
10,0.9045905131445388,0.021378424297829806,0.0008158574334935571,100,67,1.0,4,0
11,0.8920051541191392,0.024092825080585734,0.0008978920496847329,100,66,1.0,3,0
12,0.885834132013635,0.02785588380462839,0.0008696797002794338,100,60,1.0,4,0
13,0.8883597942108709,0.032697850406529186,0.0006795203942647579,100,62,1.0,4,0
14,0.8866788124170116,0.036870785453890664,0.0005398823696525062,100,59,1.0,5,0
15,0.8748719287071469,0.03836747896499507,0.0006173319551958133,100,63,1.0,4,0
16,0.8565207400575133,0.0450337774079702,0.0005697392687247754,100,66,1.0,4,0
17,0.8427361466328114,0.04376669787222484,0.0007941544207594982,100,59,2.0,4,0
18,0.8269957202316252,0.047369525437139424,0.0008222702197054436,100,69,1.0,4,0
19,0.8271950304745832,0.041423999487343356,0.0011137080701025745,100,64,1.0,5,0
20,0.8253361158671119,0.04504324254003066,0.0009705795318333437,100,62,1.0,3,0
21,0.8115181634669653,0.04686227234508242,0.0010517349730847182,100,69,1.0,5,0
22,0.8061968618676736,0.049352991785204296,0.0010026189293511195,100,64,1.0,3,0
23,0.772439146490745,0.05604027173979067,0.001148915266217116,100,69,1.0,4,0
24,0.7859896292520149,0.0514640001732339,0.0012116884218033354,100,62,1.0,4,0
25,0.7894231976625767,0.05266351042273967,0.0010837259087006972,100,62,1.0,4,0
26,0.7853231765178208,0.05385821372166639,0.001090202110208489,100,66,1.0,5,0
27,0.7896231330921266,0.05558213007591024,0.000939172721113286,100,65,1.0,5,0
28,0.8152929849242581,0.0544403178061588,0.0006270771987791495,100,62,1.0,4,0
29,0.8130118363058254,0.05743305204185744,0.0004789337162038904,100,64,1.0,4,0
30,0.7859032765549041,0.06273937098484203,0.0007059579337293384,100,63,1.0,3,0
31,0.7962702703591197,0.06372600800944475,0.0002729710893137296,100,68,1.0,4,0
