generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.018191298563340067,0.004734568365127024,100,65,1.0,4,0
1,0.7757944906140058,0.021907234025574013,0.00266179495311896,100,64,1.0,5,0
2,0.8222107595558279,0.016611812573493232,0.0021439408657810705,100,66,1.0,4,0
3,0.861041404890694,0.00868078102710912,0.0016506736852396691,100,63,1.0,4,0
4,0.8822533096931224,0.01884291435843916,0.0011824790939028572,100,60,1.0,5,0
5,0.8927797582703333,0.016716580005545843,0.0011180985322470334,100,63,1.0,5,0
6,0.8978479294882521,0.018124181515728047,0.0010231651283910065,100,66,1.0,4,0
7,0.9016657092088194,0.027132412127758864,0.0007179940045471321,100,70,1.0,3,0
8,0.9048782985876282,0.025674156688417975,0.0007047631332704217,100,66,1.0,4,0
9,0.8999204488167113,0.03114651519021754,0.0006116303064574611,100,65,1.0,4,0
10,0.8791699732285552,0.032999971188110364,0.0007937297915139362,100,60,1.0,4,0
11,0.879791113318159,0.025500746262828274,0.0010118504945910488,100,66,1.0,3,0
12,0.8720455660099821,0.028932090544691078,0.0010704330747108878,100,64,1.0,3,0
13,0.8833247686199691,0.0279578044952603,0.0009081106724639864,100,59,1.0,4,0
14,0.9055305375151542,0.02746855996320965,0.0006740356575583664,100,62,1.0,4,0
15,0.9116560636266972,0.025756780368368332,0.0006426575049039121,100,62,1.5,4,0
16,0.9128938009893929,0.02842169322973363,0.0005340436534424184,100,68,1.0,3,0
17,0.8907339646966506,0.03324497012615268,0.0006444536679835106,100,61,1.0,4,0
18,0.8792298995137507,0.028730826838003404,0.0009229740309656246,100,65,1.0,4,0
19,0.8283523230486736,0.030815063268009077,0.001514743983351601,100,60,1.0,5,0
20,0.8072829629008658,0.03721421348613887,0.0016249207206259046,100,63,1.0,3,0
21,0.8358469956800981,0.03227882815904492,0.0014023307408998745,100,68,1.0,4,0
22,0.8347920475427657,0.03967407352317645,0.0011015147821605872,100,67,1.0,5,0
23,0.8383080569409982,0.04294307524142192,0.0009022785919495498,100,59,2.0,4,0
24,0.7969774570163901,0.05032765463401954,0.0011692536806141864,100,63,1.0,4,0
25,0.7847123410049239,0.05096975766522549,0.0012939492693024315,100,70,1.0,3,0
26,0.7866056899014802,0.0509463389604631,0.0012260311821319944,100,66,1.0,4,0
27,0.7590873220840684,0.06122592649937531,0.0009814768750089928,100,62,1.0,4,0
28,0.750343503597706,0.05584925041112646,0.0014278007864344515,100,61,1.0,4,0
29,0.7534592228060757,0.05984577402341104,0.0011727583604515895,100,65,1.0,4,0
30,0.7794407982217849,0.05283840944986146,0.0012023366380750028,100,67,1.0,4,0
31,0.7740015028828515,0.053421182158502306,0.0012561131974193952,100,67,1.0,3,0
32,0.7667121425410268,0.0553621189215339,0.0012604312156613612,100,66,1.0,3,0
33,0.7409719518646246,0.0631162330312325,0.0011427504131806768,100,69,1.0,4,0
34,0.7226844687524396,0.06942920750976748,0.0009374251848492895,100,58,1.0,5,0
35,0.7283387726039601,0.06344384125771652,0.001302594474969591,100,60,1.0,4,0
36,0.7154118804469618,0.06435397839732447,0.0015023603467963227,100,59,2.0,5,0
37,0.7151577618422276,0.06594015986385976,0.0013879140467845145,100,59,2.0,5,0
38,0.7489632757101535,0.05955140427020854,0.0012366430605228922,100,59,1.0,4,0
39,0.7385397672571689,0.06096815943649088,0.0013258136043779053,100,66,1.0,4,0
40,0.725984389258096,0.06332308669429972,0.001425918963771867,100,65,1.0,4,0
41,0.7472555017631156,0.056286555871555045,0.0015231167285755527,100,60,1.0,5,0
42,0.7407415989032757,0.05597696742050407,0.0016483801550231042,100,70,1.0,3,0
43,0.7737894216116423,0.0506083445382765,0.0014910524044406447,100,62,1.0,4,0
44,0.7954789882034088,0.04985005547660158,0.0012763195711392554,100,62,1.0,4,0
45,0.8348451211074682,0.04783291412276438,0.0008037961424847652,100,58,1.0,4,0
46,0.808856379952243,0.04896645878195122,0.0011406508528149606,100,64,1.0,4,0
47,0.7997334693831647,0.05342457866180572,0.0009118002781044847,100,63,1.0,5,0
48,0.810069075862732,0.05865999657951509,0.00042486634027799315,100,67,1.0,4,0
49,0.7966040714173098,0.06113146822314537,0.0004530162639612645,100,60,1.0,4,0
50,0.7689400166821538,0.06346411914202127,0.0006802640076783392,100,60,1.5,4,0
51,0.7512907179730562,0.06455755982064458,0.000862647757228219,100,64,1.0,4,0
52,0.7311059322965306,0.07150080921087354,0.0006824774868334811,100,70,1.0,5,0
53,0.727876645066008,0.07543370531346481,0.0004065114327501014,100,59,1.0,5,0
54,0.7270374392199989,0.07462933870439334,0.0004344009145626791,100,59,1.0,5,0
55,0.6961248172740953,0.08113657660315649,0.0003691859822560808,100,61,1.0,4,0
56,0.7022266315957004,0.07694275803395532,0.0006526837404655309,100,65,1.0,4,0
57,0.7015797338505475,0.07499858857090852,0.0008694301768435982,100,61,1.0,4,0
58,0.7195256489388092,0.06933228944437181,0.0010934822965702733,100,69,1.0,5,0
59,0.7167694939810805,0.06944957917208237,0.001217853627535144,100,62,1.0,5,0
60,0.7521206401043073,0.06016158283062983,0.0013617753285671806,100,70,1.0,4,0
61,0.7728301973515886,0.05431394969722828,0.001448680151212642,100,61,1.0,4,0
62,0.7781249266295788,0.052393474196343125,0.0014779381918120903,100,61,1.0,5,0
63,0.8221479099305817,0.04343942875434731,0.0014251709590362505,100,65,1.0,4,0
64,0.8156717617865078,0.046721658513800876,0.0013925912679084006,100,66,1.0,4,0
65,0.7946519842629465,0.05253848377585356,0.001382985427711415,100,64,1.0,4,0
66,0.8029602733098227,0.05425633221058418,0.0010808868510802786,100,57,2.0,6,0
67,0.8579818071713836,0.043105004623210666,0.0008883566549217711,100,64,1.0,4,0
68,0.9120218397126709,0.03544677877640273,0.00042450827192685563,100,63,1.0,5,0
69,0.9181960945408618,0.033526052505277466,0.00034265958980121464,100,66,1.0,5,0
70,0.9132607195812986,0.03657485124484992,0.00029194482416238854,100,64,1.0,4,0
71,0.9210868794367295,0.0323127863077188,0.0003186688498394379,100,66,1.0,4,0
72,0.910467421923468,0.03383246645713318,0.0004145622437831023,100,66,1.0,3,0
73,0.9183246511091684,0.03376722261796192,0.00028646679711578633,100,64,1.0,4,0
74,0.9059810673473077,0.035053629280884735,0.00037847010256214595,100,64,1.0,3,0
75,0.8924067113823894,0.03091020243596669,0.0006650858346675533,100,63,1.0,4,0
76,0.87792601761482,0.02672577714273333,0.0009500941413047048,100,62,1.0,5,0
77,0.8643571369890339,0.035049331750896355,0.0008650600904446548,100,66,1.0,5,0
78,0.8552295952747692,0.03924783873206562,0.0008075761394851777,100,63,1.0,4,0
79,0.8493259707160573,0.04549509074260881,0.0006199701347977499,100,65,1.0,4,0
80,0.8166460907285901,0.05494785443016975,0.000566393060965063,100,62,1.0,4,0
81,0.7964448944701215,0.06257717979336293,0.000367949446527857,100,58,1.0,5,0
82,0.7762863898636075,0.06700088021037429,0.00031749797288671506,100,61,1.0,4,0
83,0.7737419651314842,0.05814913525701424,0.0009320797497469971,100,62,1.0,5,0
84,0.7725822129617995,0.0645681700172091,0.0005436391413206665,100,64,1.0,4,0
85,0.7728442507360939,0.063061981922556,0.0006467226456864313,100,59,1.0,4,0
86,0.7877934387000226,0.05578736773644991,0.0009338069752339758,100,68,1.0,4,0
87,0.7790090343065232,0.05667900210658393,0.0009576265945215703,100,62,1.0,4,0
88,0.8084537978035007,0.043985691299161966,0.0012420133413757048,100,68,1.0,3,0
89,0.8187048768851594,0.03877994256472141,0.0013776081673412077,100,66,1.0,4,0
90,0.8098769588714642,0.04279286045109432,0.0014071954611741433,100,63,1.0,3,0
91,0.8191589520890173,0.03946983890324536,0.0013255350274568446,100,64,1.0,4,0
92,0.8452104235345592,0.0334698450811032,0.001252376453003651,100,60,1.5,4,0
93,0.8423417988830972,0.03394373771426481,0.0013062868452152826,100,68,1.0,4,0
94,0.8910143331116313,0.019067576003615316,0.001054640320335233,100,64,1.0,5,0
95,0.8905949880684706,0.022782738401321632,0.0009845570477292533,100,60,1.0,4,0
96,0.898863753742947,0.01998408912961094,0.0009480705135878381,100,68,1.0,3,0
97,0.8851560362965852,0.022894807241501267,0.0010667495715265198,100,65,1.0,4,0
98,0.8863239712023482,0.023298433481734156,0.0010310330563910093,100,67,1.0,4,0
99,0.871711982921649,0.02504319869960257,0.0012157350467733835,100,58,2.0,4,0
100,0.9038741306782869,0.019167920857468188,0.0009351079240787285,100,67,1.0,4,0
101,0.9292947129895505,0.011391479357456285,0.0007427364344398478,100,65,1.0,4,0
