generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842944,0.017150382811648112,0.007381453416786999,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.6720204429233643,0.060688521738220855,0.05741406625726175,0.014026423345517132,0.0030781427406757792,0.0006662349604393954,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.4744432141853855,0.06390939760656039,0.11276432985465543,0.012358080989060804,0.0023281336649682324,0.0007735169538827912,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.2661123687002299,0.06520233892022251,0.16037425752529236,0.017193794135619538,0.0018864859465239042,0.0009920930056400304,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.13660220732371747,0.05324843987675098,0.20144969231573123,0.017094880793171535,0.001343239064816237,0.0008884344499877398,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.13262841472622308,0.05983681245913941,0.20247060680270526,0.019961919607685192,0.0005277786340034459,0.0006853802297660913,100.0,0.0,62.72727272727273,3.13603423830188,1.0909090909090908,0.28747978728803447,4.818181818181818,1.1134044285378082,9
6,0.10180842409951435,0.05179800409751831,0.21859092503298452,0.022106428995773128,0.00022835926365536897,0.0003503363828521596,100.0,0.0,63.875,2.8034576865007255,1.0625,0.16535945694153692,4.25,0.4330127018922193,12
7,0.08038283844066979,0.04205902775429634,0.22826631197401914,0.019347721432029386,1.2288105175628303e-05,2.4576210351256605e-05,100.0,0.0,63.2,3.7629775444453557,1.2,0.4,4.2,0.39999999999999997,15
8,0.09870728143890684,0.016998476361904418,0.21390631696693332,0.010350581648635795,0.0006782295648961185,0.0009591614490784942,100.0,0.0,64.0,0.816496580927726,1.0,0.0,4.333333333333333,0.4714045207910317,17
9,0.05860338285712927,0.0,0.2382000359415598,0.0,2.4960052079258577e-31,0.0,100.0,0.0,63.0,0.0,1.0,0.0,6.0,0.0,19
