generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965295,0.004518267668120936,100,66,1.0,4,0
1,0.7215116749541564,0.01645756294351957,0.00378219561200036,100,64,1.0,4,0
2,0.797257370967109,0.02296451566985836,0.0023666896612712747,100,64,1.0,5,0
3,0.8342616053336664,0.030776356637146236,0.0015199890101325435,100,64,1.0,4,0
4,0.8260114715332892,0.03720986133672449,0.001348305226281822,100,65,1.0,4,0
5,0.7963453544761383,0.04889274869539175,0.0013873505626553573,100,60,1.0,4,0
6,0.7912538020277655,0.055696559414960545,0.000992857743435151,100,61,1.0,4,0
7,0.7604818537170618,0.06413494329306542,0.0008835337486408671,100,62,1.0,4,0
8,0.6922685765819285,0.0814248955698405,0.0006209231393994278,100,68,1.0,4,0
9,0.6386718597876883,0.08986608761700464,0.0007086447452517821,100,62,1.0,4,0
10,0.5190841197163474,0.11163155297863626,0.0007207766168921734,100,62,1.0,4,0
11,0.44729737683220044,0.12330375204916506,0.0013212878564033113,100,63,1.0,4,0
12,0.4252016630662259,0.1296057910629554,0.0019149528121319,100,61,1.0,4,0
13,0.5079978481985574,0.11594603255911953,0.0014855129801899624,100,62,1.0,4,0
14,0.4454953630487016,0.1255983767278945,0.001181984157434396,100,61,1.0,4,0
15,0.3532659323872157,0.142733034141297,0.0010264389010762834,100,66,1.0,5,0
16,0.2847790667608743,0.15779657930238822,0.0009195794349907531,100,66,1.0,4,0
17,0.19265029435568284,0.18228558389015578,0.0011007361068606715,100,63,1.0,4,0
18,0.16498953904996638,0.1958139377761868,0.0009763164551718415,100,60,1.0,4,0
19,0.1516226748356927,0.19749577617031297,0.0010651808733677932,100,62,1.0,6,0
20,0.09486981225859138,0.2154867476533608,0.0005447988818063756,100,66,1.0,5,0
21,0.11217887546357858,0.2173753784865668,0.000900314002660281,100,64,1.0,5,0
22,0.1371352970700905,0.19933826881086444,1.3096323621833204e-31,100,64,1.0,4,0
23,0.0895539020964116,0.22641575209224102,0.0007718700448804182,100,66,1.0,5,0
24,0.13096102148538302,0.2020578457416455,0.0003320500146213757,100,63,1.0,4,0
25,0.06797260145985612,0.2336195591926403,0.00018672587981358077,100,66,1.0,5,0
26,0.07925794598736689,0.2236082818240246,0.0010504453689139108,100,69,1.0,4,0
27,0.11112338868581327,0.21196482147736884,0.0008227433978359235,100,63,1.0,5,0
28,0.12392762683942178,0.2083031030839019,0.0007094434538300028,100,62,1.0,4,0
29,0.14731323865652793,0.19571382620843364,5.063687828331311e-09,100,67,1.0,4,0
30,0.06074828076159852,0.2365142130366105,4.8131097714641083e-05,100,67,1.0,5,0
31,,,,,,,,1
