generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.010664153069508558,0.0042397388445025086,100,62,1.0,4,0
1,0.7133239998933847,0.0265062607708699,0.0033699309610760765,100,62,1.0,4,0
2,0.7353773211209882,0.033571069714141415,0.0026481034243744264,100,67,1.0,5,0
3,0.7447681391079929,0.036094218050529196,0.0023894915020675695,100,62,1.0,4,0
4,0.7549400371806618,0.03125037125307676,0.002421514175719088,100,63,1.0,3,0
5,0.7723930655052945,0.029463296593602487,0.0022550097625298852,100,65,1.0,4,0
6,0.7694911892602305,0.017907990628019798,0.0025972021170553392,100,66,1.0,3,0
7,0.7821256756087575,0.016318937332104468,0.0024886961187473976,100,63,1.0,5,0
8,0.8050118577391379,0.01585231408579256,0.002162280304499163,100,66,1.0,5,0
9,0.8086133220958489,0.026319855845785663,0.0019400065141402206,100,63,1.0,4,0
10,0.797127933791161,0.03755982910794186,0.001691780340758838,100,65,1.0,4,0
11,0.8279445260735724,0.03155277344928211,0.0014792308596590495,100,66,1.0,5,0
12,0.8180045016230487,0.0317221064349721,0.0016501251929860066,100,56,2.0,4,0
13,0.8386999063100659,0.02274953335190665,0.00162496106434553,100,72,1.0,4,0
14,0.8410899926373002,0.028117410293447404,0.00140554976988989,100,65,1.0,4,0
15,0.851840119086308,0.019845217558205105,0.0014722122888719347,100,62,1.0,4,0
16,0.8152216754556463,0.025772881163763535,0.0018445349966514956,100,61,1.0,6,0
17,0.8316420546014461,0.01941980512100659,0.001727105388209982,100,63,1.0,3,0
18,0.8459504963395093,0.010690589646686706,0.0016682633980665512,100,61,1.0,4,0
19,0.8554165320590285,0.011185710374219393,0.0015506660819400078,100,62,1.0,5,0
20,0.8533392564824842,0.016932558181071634,0.001471576764162132,100,61,1.0,4,0
21,0.8529289967024554,0.021315369210068012,0.0013864761611636124,100,67,1.0,5,0
22,0.850999450995081,0.020019278434147775,0.0015138837139656487,100,62,1.0,4,0
23,0.8393706724583706,0.009624171051849303,0.0018367953511242631,100,65,1.0,5,0
24,0.8585474837022896,0.018163263502643724,0.0014342283271511287,100,59,1.0,7,0
25,0.8713477526854162,0.015589610874012167,0.001291422321538569,100,64,1.0,3,0
26,0.871879566288855,0.01642429492518221,0.0012806138716586223,100,66,1.0,4,0
27,0.8750258014816471,0.016032447440126673,0.0012527143370852749,100,64,1.0,4,0
28,0.8781086551980752,0.012691485906055672,0.0012625787019537264,100,68,1.0,4,0
29,0.8845624876237693,0.015851927805037077,0.001145779826997647,100,60,1.0,6,0
30,0.8777648733493963,0.025811525659532028,0.0010781610259689082,100,60,1.0,5,0
31,0.87213655115478,0.029074233511702918,0.0010080613464046979,100,63,1.0,5,0
32,0.8753673956312134,0.027871060869902962,0.0009926014233158954,100,60,1.0,4,0
33,0.8862966064809454,0.02108917418999353,0.001032028324488679,100,62,1.0,4,0
34,0.8972214288342362,0.01231222195060652,0.0010459511910346356,100,64,1.0,4,0
35,0.903573250043586,0.013612799245991692,0.0009608125705744781,100,68,1.0,5,0
36,0.925327322960324,0.012157157515963532,0.0007354845413108896,100,63,1.0,5,0
37,0.9386990954305012,0.011815635080788619,0.0005910463680029328,100,64,1.0,5,0
38,0.9493837119067718,0.007163922393808172,0.0005104726819631604,100,60,1.0,4,0
39,0.9457617225111588,0.008139768853540673,0.0005502214078085004,100,62,1.0,4,0
40,0.9429563780745747,0.00033319699560580387,0.0006276518691335682,100,69,1.0,3,0
41,0.9183494175315786,0.00924701670043016,0.0009087690808452919,100,66,1.0,3,0
42,0.9224395010269976,0.013493653636214657,0.0008094292739127585,100,64,1.0,5,0
43,0.9313320968578861,0.011355190463048776,0.0007316339568355313,100,63,1.0,5,0
44,0.9410758294945931,0.007618683676589786,0.0006110051247228242,100,67,1.0,4,0
45,0.935311049057551,0.010093353340340519,0.0006686316283222487,100,66,1.0,4,0
46,0.9531214053175369,0.007368823422469346,0.00047210108530938987,100,63,1.0,4,0
47,0.9616400078373388,0.006310121071105706,0.0003827946967470498,100,60,1.0,4,0
48,0.9630711623497497,0.006101660202988627,0.00036872743260243007,100,64,1.0,3,0
49,0.9598736195652384,0.002690066871091828,0.0004184029008872409,100,65,1.0,5,0
50,0.9441526353211174,0.004761306541798968,0.0005995167924675512,100,62,1.0,5,0
51,0.9377932244295611,0.007594558577583752,0.0006709328992731549,100,64,1.0,5,0
52,0.9244782426505543,0.009880937454283211,0.0008354612879671194,100,64,1.0,5,0
53,0.9340133535677312,0.01248105504861676,0.0006508066198305112,100,63,1.0,4,0
54,0.9009913551181944,0.01644779160897678,0.001001190244014561,100,62,1.0,4,0
55,0.9183454348046599,0.014775450249806386,0.0008132148669266475,100,62,2.0,3,0
56,0.926279949123958,0.011899689088966868,0.0007577327050076873,100,62,1.0,4,0
57,0.9240248004715942,0.007906501310421065,0.0008019495750195093,100,58,1.5,3,0
58,0.9189828758189025,0.009385989857950429,0.000856329233802503,100,60,1.5,5,0
59,0.9324759996111824,0.005649997633506945,0.0007123443513829427,100,61,1.0,4,0
60,0.9147559951254668,0.005453536871204372,0.0009173503020564337,100,66,1.0,4,0
61,0.9297947144609989,0.004384110371903956,0.0007738539731399971,100,67,1.0,4,0
62,0.9068632789121556,0.01047382268962322,0.0009780676508865558,100,66,1.0,4,0
63,0.9189770784015328,0.015516694790343837,0.0007910139318083017,100,65,1.0,7,0
64,0.9051202311651332,0.015658735881927698,0.0010207531555698783,100,66,1.0,4,0
65,0.9117359646371461,0.012975859632767152,0.0009434842150178168,100,60,1.0,4,0
66,0.8984339699222094,0.01210151583342895,0.001102331278929631,100,63,1.0,4,0
67,0.9357544184258102,0.011012038314160602,0.0006683614334809511,100,63,1.0,5,0
68,0.9378965122205223,0.012154151325766159,0.0006366275215905022,100,64,1.0,4,0
69,0.9493115643171685,0.010392314500854748,0.0005206451076635145,100,61,1.0,5,0
70,0.9558195366394205,0.014325589852756391,0.00039842606021869647,100,61,1.0,4,0
71,0.9663327086815804,0.012272485541064963,0.000307921633992862,100,63,1.0,4,0
72,0.9644982199050318,0.012586671659783985,0.0003188043459711905,100,66,1.0,4,0
73,0.9739575175841317,0.0139981922724131,0.00019319981337588102,100,66,1.0,4,0
74,0.9736871414267955,0.013459170945091022,0.00020505765046236035,100,62,1.0,5,0
75,0.979112130594088,0.012607753075812701,0.00015687139339467222,100,66,1.0,4,0
76,0.9843753502783801,0.01249365896463677,9.131499320902457e-05,100,65,1.0,4,0
77,0.9571144145638665,0.015021337334768436,0.00040633476016670655,100,62,1.0,5,0
78,0.9307356394119728,0.02201227878271478,0.0006566759215456361,100,69,1.0,3,0
79,0.9342392623112241,0.020246852442885422,0.0006430222162857865,100,65,1.0,4,0
80,0.9713559636459766,0.009808038601870265,0.0002921881650625702,100,68,1.0,4,0
81,0.981929419638771,0.009154407223880542,0.00015934804062463215,100,66,1.0,5,0
82,0.9644341222014932,0.005483146244189842,0.0003924072721338791,100,62,1.0,3,0
83,0.9594192321395496,0.0038967835648857927,0.0004592056058477987,100,67,1.0,4,0
84,0.9787946588196509,0.005206632667053957,0.00021942867354042176,100,60,1.0,4,0
85,0.9785237100627936,0.004001025560451283,0.0002135601164482966,100,64,1.0,4,0
