generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7210405013786512,0.02286728607209382,0.003797204541476567,100,61,2.0,3,0
1,0.7973661105129145,0.011492824654059283,0.0026315684660767084,100,64,1.0,4,0
2,0.8326240551803664,0.00494992808980734,0.002081648191661027,100,63,1.0,4,0
3,0.8420450758089681,0.02321469453434306,0.0016205647704179839,100,58,1.5,5,0
4,0.8198711513289662,0.023997263089554702,0.0018770786634807449,100,63,1.0,3,0
5,0.8432187109293433,0.033561358360142936,0.0012074241768374205,100,66,1.0,4,0
6,0.8273270889089239,0.04442376292731413,0.0009832356730840011,100,64,1.0,4,0
7,0.7708837666246338,0.053003176645217906,0.0014158456114077116,100,63,1.0,4,0
8,0.755173422726871,0.057075712663933374,0.001491361951500811,100,60,1.5,4,0
9,0.7348583670833012,0.06069931254765105,0.0014813756444582388,100,64,1.0,4,0
10,0.7109851188841901,0.06342264644873237,0.0016012765140615607,100,64,1.0,3,0
11,0.6674492895173262,0.0723143060130306,0.0017342801184001527,100,63,1.0,4,0
12,0.6547585208336717,0.07664978770948067,0.001749108476295706,100,56,2.0,4,0
13,0.6672435987084286,0.07577780234278578,0.001749779742554488,100,63,1.0,5,0
14,0.6834633765062726,0.07554206571487582,0.0014184470065766383,100,61,1.0,5,0
15,0.6714816700476902,0.07612015018640288,0.001517118450279022,100,62,1.0,5,0
16,0.6828426548403429,0.07565004092926932,0.0013074158478571774,100,64,1.0,4,0
17,0.6862403080441214,0.07476110199508147,0.0012263800017711618,100,61,1.0,4,0
18,0.6762084593917471,0.07581029705235888,0.0013908869711653214,100,65,1.0,4,0
19,0.7228706136466956,0.06658454277598617,0.0013916522620086762,100,62,1.0,6,0
20,0.682784124827311,0.07431652644923152,0.0015045276052660633,100,62,1.0,5,0
21,0.7283015114342506,0.06393390354868858,0.001372394930717763,100,63,1.0,4,0
22,0.7250882186628768,0.06760349822248288,0.001148154896190904,100,66,1.0,3,0
23,0.6865374242005196,0.07752687722272046,0.001015760589187013,100,58,1.0,7,0
24,0.6795799868677307,0.0764007696647182,0.00114592581469681,100,62,1.0,5,0
25,0.649364631867995,0.08668784183754961,0.0007638203772634628,100,62,2.0,3,0
26,0.5960944416000147,0.09593117013068542,0.0009825667741181323,100,64,1.0,3,0
27,0.6014298166234592,0.09425531620658562,0.0011917358627339815,100,64,1.0,3,0
28,0.6390713014099442,0.08454691962551812,0.0013861495108083196,100,66,1.0,4,0
29,0.6707202950017007,0.07637124752293814,0.0014811180091979324,100,62,1.0,3,0
30,0.7118469583856986,0.07091730384441432,0.0012223962077221964,100,63,1.0,4,0
31,0.6588431260763363,0.08027655872144375,0.0013620151400822616,100,62,1.5,3,0
32,0.6566988074551431,0.07887703073434,0.001499965804643709,100,63,1.0,4,0
33,0.6557483470039217,0.07559392291273218,0.0016364056866646202,100,65,1.0,4,0
34,0.671999555365565,0.0716061747206876,0.0016431581856749416,100,55,2.0,5,0
35,0.6725465468260863,0.07416037103700325,0.0016193421575045378,100,64,1.0,4,0
36,0.6732523969070182,0.07520140972931312,0.0015262627143449825,100,66,1.0,4,0
37,0.6886915427542476,0.07084089633183925,0.0017022485259286506,100,64,1.0,6,0
38,0.6886387755739066,0.07045561722160913,0.00170794234980134,100,67,1.0,5,0
39,0.7345246340276863,0.06342381860511394,0.0015352107503452035,100,60,1.0,4,0
40,0.7342772101247347,0.05956781617400317,0.001630157314634488,100,63,1.0,4,0
41,0.7931256620662777,0.048535864322161594,0.0013204217228850515,100,68,1.0,3,0
42,0.8280671729670043,0.04250777248682722,0.0010553819511870742,100,64,1.0,4,0
43,0.8406669432870069,0.034195765191560666,0.001232954179761728,100,57,1.0,5,0
44,0.8390295557238835,0.034022551514098213,0.001263697650708038,100,71,1.0,3,0
45,0.8182678167006912,0.03404877183843209,0.0017420296963663866,100,64,1.0,4,0
46,0.8623750084530806,0.026657639118017624,0.0012492035988576114,100,61,1.0,4,0
47,0.8633825060733732,0.025382934217879707,0.001297819622961213,100,63,1.0,4,0
48,0.9053193939380499,0.018415418676685474,0.0009166912064826889,100,58,2.0,5,0
49,0.9087188813912842,0.01791309376273676,0.0009052509774807536,100,71,1.0,4,0
50,0.9164775316444036,0.013223716151596152,0.0008533550858226487,100,69,1.0,3,0
51,0.9386212662504647,0.012557622082548323,0.00058837610215717,100,63,1.0,5,0
52,0.9233915434835919,0.012847665661012106,0.0007635627766942623,100,65,1.0,5,0
53,0.9113193552404628,0.0063455442976648145,0.0009738775724463436,100,62,1.0,4,0
54,0.9107289554819871,0.0021366197746647457,0.0010180479020911043,100,59,2.0,5,0
55,0.9168567749105975,0.0022984155185555525,0.0009414759771566767,100,67,1.0,3,0
56,0.9380726794016315,0.003940526323098424,0.0006743529211645346,100,69,1.0,5,0
57,0.9338048679282126,0.009948477065253983,0.0006810289325343843,100,59,1.0,5,0
58,0.9211409083679746,0.010021281823735573,0.0008305079681156619,100,65,1.0,4,0
59,0.9180846454604215,0.00794480275656339,0.0008751337578699788,100,65,1.0,4,0
60,0.9119900999002529,0.012222160184900204,0.0009111351250920615,100,65,1.0,5,0
61,0.9285776718379364,0.016892959196350085,0.0006439523568488892,100,62,1.0,6,0
62,0.9220402964394647,0.020685823671296795,0.0006586176843295119,100,63,1.0,4,0
