generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842944,0.017150382811648112,0.007381453416787,0.004638958459681004,0.0006847424499837608,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7406088673278607,0.03817998309825241,0.020447362863081082,0.009399208332147567,0.0032438765731386287,0.0005959013140683346,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7873046240077327,0.03582941451155293,0.020483709167017698,0.01148057680327328,0.002473048731189002,0.0004751203825741799,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8148643717259111,0.042473654789756204,0.026740358662081826,0.013518305624597434,0.0018990908745312827,0.0005311615874900971,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8297355833480283,0.04618834252282258,0.03084834219323316,0.014555136119144663,0.0015098880369653644,0.0005614088648009085,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8297949909770521,0.04870225979205381,0.03754828400262709,0.014104410289316175,0.0012491516787118326,0.00041846785461781326,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.813995519387883,0.0521575481347364,0.045470527828643345,0.015070817369681007,0.001101198465520471,0.00040020333056993093,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.7927263099533768,0.05171789151210606,0.05262226924122909,0.012616082866656362,0.0010546403532589075,0.0003822240577883712,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.7663110094602585,0.054750627021178916,0.05969052825841894,0.01210542042465972,0.0010192099376198573,0.0003719908623159198,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.7321971689804432,0.06079481668867776,0.06752572659982191,0.012883529861099929,0.0010449391179637915,0.00035560947875290424,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.7063244194634319,0.06676514260176783,0.07237867320395944,0.01453709914015999,0.0010456217874656906,0.0004403371054705286,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.6927045975901487,0.07173283465682276,0.0751185173760427,0.015243325643393056,0.0010764185999132434,0.0004953195894711432,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.6706324339894174,0.08179858395032272,0.07926376176927298,0.016688402046889032,0.001121936228947066,0.0005001490249461688,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.6509423648421164,0.08919441489877934,0.08396269174433786,0.017632171714958962,0.0010468153482656008,0.0003847478108869035,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.641623741757006,0.0999516131863297,0.08609017597479589,0.019524575700835458,0.0009864321842426396,0.0005012779556233615,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.6325791321455336,0.11498498662884872,0.08782881422657665,0.023647102704100326,0.000937631605463871,0.0005198242637147815,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
