generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6553184025656549,0.018371603498252714,0.0045913393671590565,100,63,1.0,5,0
1,0.6903484518511743,0.024468685964792295,0.0038292495655569978,100,63,1.0,4,0
2,0.7231526348079946,0.03349050446879393,0.0032242448653366576,100,62,1.0,4,0
3,0.7657989197394909,0.034822007134400576,0.0026691939401799775,100,64,1.0,4,0
4,0.821633663770697,0.03634277751730292,0.0017091878023910525,100,62,1.0,8,0
5,0.8475042956927631,0.04365297150296985,0.0008123532109757066,100,67,1.0,5,0
6,0.7800516051569659,0.06148673636039928,0.0008116024358500594,100,63,1.0,6,0
7,0.6865691241038473,0.07423409477002732,0.0013502228508781597,100,65,1.0,3,0
8,0.639296138167242,0.09055413911955838,0.0008327796039503405,100,61,1.0,6,0
9,0.6087893377315864,0.09734988089258147,0.0007327533081830421,100,61,1.0,6,0
10,0.5773497227801246,0.10325252417405018,0.0007310726418483318,100,67,1.0,4,0
11,0.5230477284843699,0.11297993661773466,0.00046404475848243944,100,66,1.0,3,0
12,0.4241908006443523,0.13091201766116414,0.0007013931084846761,100,60,1.0,4,0
13,0.4514309840275953,0.12682598740339068,0.001355421973215375,100,62,1.0,4,0
14,0.5461097887358886,0.10914582112938469,0.0017127865628043257,100,59,1.0,5,0
15,0.5815857902049724,0.10274788191554769,0.001307248425697164,100,63,1.0,4,0
16,0.5811449588152522,0.10139588500360283,0.000477374050915587,100,66,1.0,4,0
17,0.4772725025603022,0.11540005105218817,0.0010991075903812816,100,59,2.0,4,0
18,0.40387819637397804,0.1296103717234079,0.0009055892613869207,100,69,1.0,4,0
19,0.3456304032005578,0.14016339974541064,0.0013230370817060816,100,64,1.0,5,0
20,0.29424746214605146,0.15083108127139996,0.0018198542908543119,100,62,1.0,3,0
21,0.3034803723935958,0.147124748914941,0.0023429529615025943,100,69,1.0,5,0
22,0.31148195082853647,0.14696756865448504,0.0018381591894421716,100,64,1.0,3,0
23,0.2661960571150921,0.15986250423448148,0.001249097733138008,100,69,1.0,4,0
24,0.2369227830422355,0.16952067819143965,0.0007083203807962177,100,62,1.0,4,0
25,0.19820963942282233,0.18128727684443394,0.0005659850960466346,100,62,1.0,4,0
26,0.1617103259973223,0.1915178614312995,0.0005590014323646247,100,66,1.0,5,0
27,0.14055992996562855,0.19842324924081134,0.0005151165241260524,100,65,1.0,5,0
28,0.11420525095902617,0.20876601032917783,0.00057051654294237,100,62,1.0,4,0
29,0.0996443246598205,0.21429021640665505,0.000721582354854883,100,64,1.0,4,0
30,0.11548441118484169,0.20829756136852534,0.0008171807528360317,100,63,1.0,3,0
31,0.11209233004239336,0.21137057554775085,0.0005916930134700052,100,68,1.0,4,0
32,0.13242542433114646,0.19936547338366353,0.0009101663231146019,100,66,1.0,3,0
33,0.1025423344406428,0.21181994994296682,0.0010625939684407513,100,58,1.0,5,0
34,0.12311729705127292,0.2046894021352843,0.0022249018668969917,100,62,1.0,4,0
35,0.1699018639903958,0.1907544103148358,0.00037483570239909723,100,61,1.0,4,0
36,0.16776719940420187,0.19203679192581805,0.0005689945414101686,100,65,1.0,4,0
37,0.16490197355874603,0.19026423491127642,0.0006486198932590074,100,64,1.0,6,0
38,0.14939972132911875,0.19680643720333751,0.0009434647673619746,100,64,1.0,4,0
39,0.1499672287150318,0.19823069395473858,0.0014514528889975182,100,63,1.0,5,0
40,0.27279387990520126,0.16075562551115705,0.0023487716294266414,100,66,1.0,3,0
41,0.5034343375762751,0.11293135160585346,0.0035267619853324023,100,61,1.0,4,0
42,0.6631015627777298,0.08346270992185684,0.002173794115956404,100,66,1.0,3,0
43,0.7116830882957962,0.06950732731480881,0.001333576308064494,100,59,2.0,4,0
44,0.6754749825556695,0.07604769933479935,0.001289802071447623,100,63,1.0,5,0
45,0.6529735035792094,0.08177602924755126,0.0012790794522167174,100,64,1.0,5,0
46,0.6046916257045751,0.0935642634071373,0.001016192298817842,100,64,1.0,4,0
47,0.5460822197817926,0.1060183934944214,0.0006924516695549828,100,63,1.0,4,0
48,0.46150945010453526,0.1218561787171278,0.0006675745130175477,100,64,1.0,4,0
49,0.4095426933480383,0.13295028005249432,0.00036677467444478317,100,64,1.0,3,0
50,0.32481271962471225,0.14924846453406995,0.0003646645764723318,100,61,1.0,5,0
51,0.27050167414553905,0.16140549901294926,0.0002617070752019852,100,65,1.0,5,0
52,0.2281113305723052,0.17216229829386004,0.0004106314101981573,100,61,1.0,3,0
53,0.19417960816423846,0.18190066675889333,0.0005545196040509982,100,67,1.0,4,0
54,0.1695713233957285,0.18979544249969754,0.0007920984284156534,100,66,1.0,4,0
