generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.014965353717893416,0.004379658970341977,100,65,1.0,3,0
1,0.6631562043558381,0.04804100531042654,0.003614491581235571,100,64,1.0,4,0
2,0.6789451957993978,0.05665301781513615,0.003059123320972957,100,57,2.0,3,0
3,0.7467841761475007,0.053449716658759444,0.001938276056705386,100,59,2.0,4,0
4,0.7200360838629305,0.06634168109033897,0.0013577808546960076,100,66,1.0,4,0
5,0.6978778639812094,0.07368179512196191,0.0012449365728621317,100,64,1.0,5,0
6,0.6636475746519693,0.08450630255946741,0.0010819908097998783,100,67,1.0,4,0
7,0.6829347116167911,0.08300869579001297,0.0010342397095051729,100,57,2.0,4,0
8,0.614678776049058,0.0962720527303787,0.0007213871239168659,100,62,1.0,5,0
9,0.540613541611556,0.11001251599132354,0.0005953824074954968,100,65,1.0,4,0
10,0.48436071122550617,0.11944638064060824,0.0004926668356314451,100,61,1.0,4,0
11,0.4478410710260347,0.12621874028738816,0.0005847446409809844,100,60,1.0,4,0
12,0.37484603793096355,0.14094770838621304,0.000806153133990048,100,64,1.0,4,0
13,0.3878984696575001,0.14024503631214902,0.0009229545023281035,100,64,1.0,4,0
14,0.40593690188280585,0.13617229532374528,0.0009957241412866592,100,66,1.0,4,0
15,0.41699807330497685,0.13146337029364363,0.0006308840250227714,100,59,1.0,5,0
16,0.39392956194359796,0.13628474413381825,0.00106525150487625,100,60,1.0,4,0
17,0.390521849891516,0.13836880127774923,0.0012699945987798742,100,63,1.0,4,0
18,0.4247071791121735,0.1311720231006769,0.0012793083333657264,100,64,1.0,3,0
19,0.40769645265648546,0.1335688915803649,0.0005380953986539122,100,62,1.0,4,0
20,0.34557730734944214,0.14450700071853004,0.00034477135746984253,100,64,1.0,4,0
21,0.26041834689228116,0.16321208308751006,0.0004106918937282183,100,58,1.5,5,0
22,0.22030302221416906,0.17343733538202832,0.00045871636439240657,100,59,1.0,4,0
23,0.17178717744194777,0.18807641491226837,0.0004378166481029466,100,62,1.0,5,0
24,0.13638832937705023,0.2005102554116055,0.0003275118700727179,100,64,1.0,5,0
