generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7051638458180339,0.018762022482256238,0.003992421673628915,100,59,1.0,4,0
1,0.7114261540582014,0.022032940144091476,0.0037179727398561468,100,65,1.0,4,0
2,0.752901228313234,0.032462239673663774,0.0027209127767701836,100,64,1.0,4,0
3,0.7875960615677623,0.03199652505449602,0.0019427879935057877,100,65,1.0,3,0
4,0.78663765506437,0.019562067889419544,0.002464519593300671,100,63,1.0,4,0
5,0.8171968217134853,0.029435947976433716,0.0016340377248367048,100,61,1.0,4,0
6,0.8388929319426883,0.02711465894038152,0.0014388014094762432,100,64,1.0,4,0
7,0.8615888597289961,0.024382229958062992,0.001218603627466084,100,63,1.0,4,0
8,0.837833366815718,0.02719477438657999,0.0014776448287615882,100,64,1.0,4,0
9,0.8381314981431807,0.029746497610609865,0.0013961841766645694,100,62,1.0,6,0
10,0.8331864833769369,0.029282749226527835,0.0014952965017250041,100,57,2.0,4,0
11,0.8379107014261048,0.02869952036501046,0.0014652308931049304,100,66,1.0,3,0
12,0.8437431273400801,0.03487655531119047,0.001183702772370814,100,67,1.0,5,0
13,0.8206148395553644,0.04467706715469824,0.0010740382336044767,100,62,1.0,5,0
14,0.8153186597349327,0.04604722456529334,0.001098448669713335,100,72,1.0,4,0
15,0.7725327742524787,0.0520344115151892,0.0014242443789168006,100,63,1.0,4,0
16,0.7399779023414881,0.05940294406782008,0.0014580150802950692,100,68,1.0,3,0
17,0.7505947803515717,0.05166179897856964,0.0016818363093945592,100,58,1.0,4,0
18,0.7906236813304568,0.04776785843592105,0.0013448544147287667,100,61,1.0,7,0
19,0.8115387297216333,0.0495342179400539,0.0009926456790939147,100,67,1.0,4,0
20,0.8184381304063041,0.04534299742472249,0.0011080832411168157,100,55,1.0,5,0
21,0.8336486796503669,0.04496068267142239,0.0009377606054493307,100,65,1.0,3,0
22,0.8435418001197528,0.046174397153638295,0.0007611264831122694,100,60,1.0,5,0
23,0.8755698942011094,0.04025289180418865,0.00062580435168308,100,67,1.0,4,0
24,0.9113626359159513,0.036419353922638294,0.0003307114699460056,100,61,1.0,5,0
25,0.8902855369574594,0.041812960625097526,0.00035492449956401933,100,65,1.0,4,0
26,0.8725897820430051,0.04347630351172962,0.000490955295910498,100,64,1.0,5,0
27,0.8587356270370519,0.04720336880238851,0.0004851326479452051,100,63,1.0,5,0
28,0.8631936653871993,0.04353365945316901,0.0005823646760517428,100,58,2.0,5,0
29,0.8667621029749942,0.045329104551575676,0.0004176206084606051,100,66,1.0,4,0
30,0.8456241422584063,0.05154394140476197,0.00037131168149925995,100,69,1.0,4,0
31,0.8310772818728108,0.05258587172150171,0.00048808843190127524,100,65,1.0,5,0
32,0.82242846564421,0.05135281306408819,0.0006716823767105337,100,63,1.0,4,0
33,0.8142700570962776,0.054817623001449475,0.0005739277547853912,100,57,1.0,6,0
34,0.7927426400634352,0.06086395864015993,0.0005043966874989602,100,65,1.0,4,0
35,0.7763406498794518,0.06330776439019824,0.0005981892589464112,100,65,1.0,4,0
36,0.7628640572398812,0.06416620556475694,0.0007272084401718302,100,67,1.0,3,0
