generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.00922287498692405,0.0053125579178499305,100,67,1.0,5,0
1,0.6758700400848987,0.02060420542502858,0.004514046464531852,100,64,1.0,5,0
2,0.7518101366281807,0.014241538604018127,0.0031167267008499035,100,64,1.0,4,0
3,0.7869691555474019,0.03273155965939982,0.002020754403360781,100,61,1.0,5,0
4,0.829948966348574,0.02152362594753642,0.001768898405070979,100,63,1.0,4,0
5,0.8834129675857112,0.013364320504056483,0.0012224017447264686,100,60,1.0,4,0
6,0.9037338902025615,0.013159267952644523,0.0009934701389694982,100,63,1.0,3,0
7,0.8832409644622152,0.015527583634284647,0.001226572318945964,100,65,1.0,4,0
8,0.8875780262796136,0.013178422890387878,0.0012032529117051026,100,66,1.0,5,0
9,0.8807434004806852,0.018800372811984274,0.0011911795797594706,100,62,1.0,3,0
10,0.8803090764796251,0.018653838268409537,0.0012012025525282178,100,64,1.0,4,0
11,0.8843290760799886,0.02087583659755804,0.00112302540085401,100,66,1.0,6,0
12,0.9216338117795857,0.015044560772269018,0.0007335228690979107,100,60,1.5,4,0
13,0.8963661801841396,0.02101458093512183,0.00103791214052028,100,59,1.0,5,0
14,0.893218965946819,0.02506685457326948,0.0008534714322774295,100,59,1.0,4,0
15,0.8692444203269207,0.03069806135056427,0.000990131765955136,100,63,1.0,5,0
16,0.8722470208832592,0.03264619459529174,0.0009795341937750934,100,62,1.0,4,0
17,0.8897181824078246,0.03305858741503743,0.0007054339890258086,100,64,1.0,4,0
18,0.8590011253116014,0.03854791672631536,0.0008890140254956991,100,64,1.0,4,0
19,0.850124095858988,0.045904880002162224,0.0007880664301335308,100,60,1.0,4,0
20,0.8485694519519617,0.0484411553462759,0.0005492324451844526,100,64,1.0,4,0
21,0.8342909292159841,0.051472529362902884,0.0006434426105949333,100,65,1.0,4,0
22,0.83047209239567,0.054961126813465544,0.00040497019920185466,100,65,1.0,5,0
23,0.8214181825295264,0.056914034647324634,0.0004062084315024003,100,64,1.0,4,0
24,0.805347820509045,0.05757178187276743,0.0005751087848908766,100,67,1.0,5,0
25,0.7627314216168877,0.06869418965998551,0.00047075964686429017,100,60,1.0,4,0
26,0.7483099901090111,0.06987369648300466,0.0006037648550005954,100,66,1.0,4,0
27,0.7416052863740344,0.07276975266992323,0.0004566729851426661,100,60,1.0,4,0
28,0.7575682252409247,0.06973082077638397,0.0004044846580067913,100,66,1.0,4,0
29,0.7321526580335529,0.07212802935922948,0.000566512427522821,100,61,1.0,5,0
30,0.7212543997784805,0.07094381964963103,0.0007986179663743054,100,67,1.0,5,0
31,0.6960934306602792,0.07709980402888936,0.0006864151572043952,100,62,1.0,5,0
32,0.6823828083923069,0.07722526575824158,0.0008919470958625831,100,55,2.0,5,0
33,0.6676282197137294,0.07869159716757124,0.0010270259229973894,100,62,1.0,3,0
34,0.6971533404145045,0.07020198303614787,0.0012793320728854403,100,58,1.5,4,0
35,0.6877998432062824,0.07510990328836763,0.001127595127610141,100,60,1.0,4,0
36,0.6593961725414944,0.0839483513866616,0.0008728548346895948,100,69,1.0,4,0
37,0.6675760409946289,0.07687226292056903,0.0013835421383616186,100,68,1.0,4,0
38,0.6730258794636456,0.07991437855271716,0.0009526321575514926,100,65,1.0,4,0
39,0.6894507667274737,0.08112294371843769,0.00054599672618064,100,66,1.0,4,0
40,0.6782187721203294,0.08533985650995533,0.00044842398480355065,100,69,1.0,3,0
41,0.6654689759678031,0.08659973697446328,0.0003802696681140855,100,65,1.0,4,0
42,0.6600160134822248,0.08850694871063663,0.00028007926914225213,100,66,1.0,4,0
43,0.633064402020444,0.08871738466207425,0.0007957356339361223,100,65,1.0,4,0
44,0.6434438913328728,0.0868403223242971,0.0007819007472058379,100,69,1.0,3,0
45,0.6581104965936521,0.0827552880488369,0.0009384676594006223,100,59,2.0,4,0
46,0.7191305501999113,0.06952993685262687,0.0011916340893890433,100,66,1.0,5,0
47,0.7968323976545396,0.054049767546976935,0.0011081205655680678,100,66,1.0,4,0
48,0.8516558379540039,0.04391215649778539,0.0008641449363000452,100,61,1.0,4,0
49,0.8411548939829758,0.04604318166472956,0.0009953773760047677,100,63,1.0,4,0
