generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821635,0.005485374122374624,100,60,1.0,4,0
1,0.5325291281017054,0.09008926825444286,0.0036612131790522374,100,62,1.0,5,0
2,0.49081543815994094,0.11968979010919435,0.0025111762493113285,100,67,1.0,4,0
3,0.26094490293750916,0.16089369543439466,0.0008673374420879343,100,57,1.0,5,0
4,0.11156508941869561,0.20629626882637112,0.001322668740827323,100,63,1.0,4,0
5,0.09648017577133977,0.2143294261518516,0.0018795870931470997,100,65,1.0,4,0
6,0.20217481733741302,0.17487258395424474,0.0020002472722993585,100,60,1.5,4,0
7,0.47934336602434735,0.11190888716109741,0.0018689313694416764,100,68,1.0,4,0
8,0.8118822100263688,0.020272661639336602,0.002017897186744187,100,63,1.0,4,0
9,0.5471013604195551,0.09656084968562177,0.0017891806857710827,100,66,1.0,4,0
10,0.1640557917600063,0.19312762926145852,0.0011377950072626838,100,69,1.0,5,0
11,,,,,,,,1
