generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6255476068215844,0.021873118627842667,0.0054317191150751835,100,61,1.0,4,0
1,0.5886309474074544,0.07330213527427633,0.003439871489475278,100,64,1.0,5,0
2,0.32445410575403466,0.15108603499613998,0.0023682129719875046,100,62,1.0,5,0
3,0.14610037214271787,0.19287092508264056,0.0010580039182872154,100,59,2.0,4,0
4,0.07808698042796959,0.21486178700678785,0.0026324972547725253,100,64,1.0,4,0
5,0.09216342946386628,0.217983764076804,0.0017830154358044392,100,67,1.0,3,0
6,0.21403749446814063,0.1765619755238568,0.0016223895756331116,100,68,1.0,4,0
7,0.5141493413117171,0.1073637310349189,0.0014501343675938291,100,66,1.0,4,0
8,0.8062140396959313,0.03407338060905659,0.0016253963664446664,100,68,1.0,3,0
9,0.7288412353856886,0.07243969986729316,0.0010978283103303967,100,66,1.0,4,0
10,0.15775706141167287,0.19110324792512295,0.0005401733579548986,100,63,1.0,6,0
11,,,,,,,,1
