generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.018191298563340053,0.004734568365127024,100,65,1.0,4,0
1,0.7745686103495231,0.031234113570204742,0.002458706285920477,100,64,1.0,5,0
2,0.7455011729291524,0.051210321073168856,0.0021353020377621003,100,66,1.0,4,0
3,0.6655633126407204,0.07570686919154829,0.0016718552590659279,100,63,1.0,4,0
4,0.5563562999141599,0.09657273907133995,0.001635221635939347,100,60,1.0,5,0
5,0.43132267252766354,0.1221487312909291,0.0017973037383423058,100,63,1.0,5,0
6,0.34866348293694377,0.14559401495535432,0.001410241504220336,100,66,1.0,4,0
7,0.32167810526453705,0.1516964108822749,0.000826660980664374,100,70,1.0,3,0
8,0.22439596191669214,0.17381085321644696,0.0003674833364108208,100,66,1.0,4,0
9,0.13109111668199538,0.20208312310359344,0.00022603820211123472,100,65,1.0,4,0
10,0.16551718009626754,0.20420557702060863,0.0012823106801341906,100,60,1.0,4,0
11,0.29343660839771024,0.15809243788084226,0.000371063201830762,100,66,1.0,3,0
12,0.19834616003264802,0.18181123196699975,0.0004520042464514851,100,64,1.0,3,0
13,0.179370789027186,0.1904977254416184,0.0007227629824503345,100,59,1.0,4,0
14,0.2285637343652107,0.1722243350678655,0.00041519042108510067,100,62,1.0,4,0
15,0.1443980557816115,0.1974911716824093,0.0002951678401684103,100,62,1.5,4,0
16,0.10129359827747866,0.2174017049224611,0.0005498070075611062,100,68,1.0,3,0
17,0.12363767239821284,0.20909116488395588,0.0005927663761473286,100,61,1.0,4,0
18,0.10492590206668552,0.213261659770979,0.00021852430317250232,100,65,1.0,4,0
19,0.2419805569457195,0.16811440452700413,0.0005883304340384207,100,60,1.0,5,0
20,0.151108239130546,0.19414770458060865,0.00027510540144082876,100,63,1.0,3,0
21,0.10782555843656084,0.217405937212974,0.0007081919439147063,100,68,1.0,4,0
22,0.17704160145838888,0.1884624125704477,0.0005342730527397553,100,67,1.0,5,0
23,0.12327831577217906,0.20636737695417412,0.0002630070931504457,100,59,2.0,4,0
24,0.1364173652575236,0.2155101288108793,0.0010788224188747885,100,63,1.0,4,0
25,0.2531270408589022,0.16634571644391635,0.00011963453251968774,100,70,1.0,3,0
26,0.1923423415099929,0.18242952209847726,0.0011201929090566012,100,66,1.0,4,0
27,0.24379516602198376,0.17146345619192477,0.002728593403375227,100,62,1.0,4,0
28,0.272765243715715,0.15527508691914385,0.0014767230154036225,100,61,1.0,4,0
29,0.22032606786555267,0.17505035249958928,0.0014222132499476048,100,65,1.0,4,0
30,0.25537247555617615,0.17535298931638346,0.0017135769278485056,100,67,1.0,4,0
31,0.30633882261687523,0.156008725346578,0.001035557831213064,100,67,1.0,3,0
32,0.23677854144893723,0.17116718244418702,0.00038171177290874077,100,66,1.0,3,0
