generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.00922287498692405,0.0053125579178499305,100,67,1.0,5,0
1,0.6993418908103053,0.031525517983577715,0.0036804461387732264,100,64,1.0,5,0
2,0.6604012445924645,0.06121177513662772,0.0027036014163261167,100,64,1.0,4,0
3,0.5142913871466406,0.09905803880128243,0.0023240260767828434,100,61,1.0,5,0
4,0.40405219533681236,0.12477713960985275,0.002297648695573896,100,63,1.0,4,0
5,0.30527494380395576,0.14031886431554091,0.002736043707607684,100,60,1.0,4,0
6,0.28291185456842544,0.13373726946992504,0.005374481210707031,100,63,1.0,3,0
7,0.40101072008037136,0.1073148790329707,0.006159274084174158,100,65,1.0,4,0
8,0.4889844970793812,0.11196548399010159,0.0017990979191896332,100,66,1.0,5,0
9,0.41338387942678523,0.13046619670605872,0.0007945585115606783,100,62,1.0,3,0
10,0.32891058879347057,0.14787149060976812,0.0009139517104562018,100,64,1.0,4,0
11,0.2876709982541703,0.15972467708459157,0.0011441182640165612,100,66,1.0,6,0
12,0.2632577510684391,0.1669432714298886,0.0011592686609062848,100,60,1.5,4,0
13,0.26051030575822526,0.1646677904801326,0.0006545851716078609,100,59,1.0,5,0
14,0.20912492533494598,0.17809114584721497,0.00044989119998867645,100,59,1.0,4,0
15,0.1619824890579084,0.19458280512769052,0.0007166510141138456,100,63,1.0,5,0
16,0.19493869351997986,0.1757838346416235,0.001793720727782588,100,62,1.0,4,0
17,0.15189504101125909,0.19372486691307367,0.0017949086337189662,100,64,1.0,4,0
18,0.15458366434840237,0.19659223579949517,0.0013347873479579598,100,64,1.0,4,0
19,0.15487282846967032,0.19515734791990963,0.0008683528165988033,100,60,1.0,4,0
20,0.13810089516043428,0.199734081668536,0.00048197156994302077,100,64,1.0,4,0
21,0.09143798138889975,0.22201018875510528,0.0009308021713118353,100,65,1.0,4,0
22,0.12141449575682214,0.20378737903845812,0.0008315556672245335,100,65,1.0,5,0
23,0.07508137580322337,0.22391558702735895,0.0009594905892538314,100,64,1.0,4,0
24,0.07195848967666468,0.22540728664151524,0.0010761663635044856,100,67,1.0,5,0
25,0.356620869294577,0.14908049817568833,0.0013762618154238302,100,60,1.0,4,0
26,0.28636306301805825,0.16067757005721053,0.0004253259060078186,100,66,1.0,4,0
27,0.17711311610834607,0.18616703497447235,1.1651510327357855e-05,100,60,1.0,4,0
28,0.09311084825866527,0.21792622285783042,5.421206480543007e-06,100,66,1.0,4,0
29,0.057474589622769044,0.23900481291297007,7.778991554223816e-05,100,61,1.0,5,0
30,0.10472933844082111,0.21235428215229177,0.0003928567380521565,100,67,1.0,5,0
31,0.06474645249533047,0.23461425388368568,6.802711175643255e-05,100,62,1.0,5,0
32,0.07185747859697489,0.22957252699502706,1.687485878681662e-05,100,55,2.0,5,0
33,0.055369738237309084,0.24057107372569916,6.162975822039155e-31,100,62,1.0,3,0
34,0.1552780654147908,0.19280866540270392,0.00018560870201706446,100,58,1.5,4,0
35,0.09482964245691744,0.21879200957176928,0.0003099987136944821,100,60,1.0,4,0
36,0.14638096823311986,0.19598588883229123,0.0011106628945996401,100,69,1.0,4,0
37,0.12444077063164173,0.20622913998078798,0.000979162040777143,100,68,1.0,4,0
38,0.10451569946191748,0.2116021886255954,0.0009325054140915652,100,65,1.0,4,0
39,0.0874802753908078,0.2183151778302438,0.0009474626514061259,100,66,1.0,4,0
40,0.06849657948856612,0.2262056306873075,0.00170659910838992,100,69,1.0,3,0
41,0.05582836689452786,0.22855776946021225,0.002756068359434418,100,65,1.0,4,0
42,0.10058113503385017,0.21432641290404772,2.594612821078484e-30,100,66,1.0,4,0
43,0.05872304888828208,0.2377461286190851,0.0005339177509658857,100,65,1.0,4,0
44,0.07190471572964116,0.2277665438645572,0.0005017923789375888,100,69,1.0,3,0
45,0.05578712890706206,0.2402586981130993,0.0,100,59,2.0,4,0
46,,,,,,,,1
