generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.024845492248323952,0.004247522554708036,100,64,1.0,4,0
1,0.7424938118768105,0.0122473935142605,0.0034842736046988214,100,61,1.0,4,0
2,0.7779326417658006,0.04079296356411037,0.0019228915277913522,100,68,1.0,4,0
3,0.7416986509299395,0.04858937647190184,0.0020208427800978085,100,60,1.0,4,0
4,0.6362020536876309,0.07908105413549121,0.0019470737654085934,100,68,1.0,4,0
5,0.6361677761117889,0.07767522828339683,0.0021728722236548405,100,60,1.0,5,0
6,0.5914423887498856,0.09221664631452194,0.0017948140651101064,100,65,1.0,4,0
7,0.49637270088580315,0.1118795294480625,0.0016076464041677957,100,61,1.0,4,0
8,0.3810804462681007,0.1386197915774046,0.0008679879983699173,100,63,1.0,4,0
9,0.3068529160154473,0.15635643261045973,0.0010732101100697396,100,66,1.0,4,0
10,0.3410973540828007,0.15199488578569015,0.0014247630106634006,100,65,1.0,4,0
11,0.38574497105414196,0.14350017267423312,0.0012443881084027676,100,62,1.0,5,0
12,0.41028588820229733,0.13700163866922802,0.0006203368520884452,100,63,1.0,5,0
13,0.28920773516378007,0.15775289639166026,8.162871977336335e-05,100,60,2.0,4,0
14,0.17576583932228346,0.1872046780806316,0.00034019826679501474,100,61,1.0,4,0
15,0.11037929763861025,0.21112386229674954,0.001471525281728637,100,63,1.0,6,0
16,0.2405495948101668,0.16844287939123864,0.0022753261099786645,100,57,2.0,4,0
17,0.34747782518298065,0.14008947458840446,0.0033574313400647426,100,67,1.0,4,0
18,0.34919537766441316,0.13553352453175596,0.0023524356631775207,100,59,2.0,4,0
19,0.2687866805677304,0.15621535671620873,0.0017434806226380138,100,68,1.0,4,0
20,0.2075780765037795,0.17707412362696112,0.0016613157445815913,100,64,1.0,4,0
21,0.19998973521806504,0.18076326299053974,0.0005878281050836346,100,62,1.0,3,0
22,0.12889424439599645,0.20396121344510207,0.0003476150094084092,100,58,1.0,4,0
23,0.09696731297196459,0.2187202177240934,0.0008243164464391379,100,68,1.0,3,0
24,0.08393337193454295,0.22088764578186357,0.0010484808296533318,100,61,1.0,4,0
25,0.07187578738553814,0.2243542784336069,0.0012193667622198013,100,65,1.0,4,0
26,0.09306550825731051,0.1985312785940857,0.004504622861987934,100,60,1.0,4,0
27,0.058700948444836476,0.2352116729578745,0.0008583611801451556,100,61,1.0,5,0
28,0.08848119579191246,0.22137467382402712,0.00013527916602070657,100,60,1.0,5,0
29,0.06837394058143506,0.23308776370138268,0.0002239935867225036,100,57,1.0,4,0
30,0.07637932896635835,0.2243664611247822,0.0005905566300903271,100,59,2.0,4,0
31,0.39409579324631705,0.14596637449434235,0.0013036506678739805,100,61,1.0,5,0
32,0.34977899796569933,0.14579410623056757,0.000288591950826376,100,63,1.0,4,0
33,0.24390512712824608,0.16989297289926286,0.0003812614624851077,100,69,1.0,4,0
34,0.22813772977245614,0.17693039324847773,0.0008230533779480117,100,67,1.0,5,0
35,0.23488884442149346,0.17077252290020342,0.0005121402274082031,100,67,1.0,4,0
36,0.14501504110779107,0.19667611225114645,0.0003496072719428397,100,61,1.0,4,0
37,0.09045943508745129,0.21937685127674303,0.0006105798861568518,100,60,1.5,4,0
38,0.07810352326145116,0.22273573918082054,0.0018127185121229396,100,69,1.0,5,0
39,0.0853201154114455,0.2217786890874952,0.00010543959000827954,100,63,1.0,4,0
40,0.07542531437408108,0.23247425654461742,0.0003425289234333011,100,61,1.0,4,0
41,0.10205956360492115,0.21282299477179456,0.00026943050702843055,100,61,1.0,4,0
42,0.05517437521764771,0.24013655205393586,0.00019495751619430583,100,62,1.0,3,0
43,,,,,,,,1
