generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6791912329011107,0.014965353717893419,0.004379658970341977,100,65,1.0,3,0
1,0.6012855473039621,0.05392372748765317,0.004694864126189633,100,64,1.0,4,0
2,0.655879476224994,0.05987204163428559,0.00336019701966118,100,57,2.0,3,0
3,0.6036985800042027,0.07619814502042623,0.0029259534727168754,100,59,2.0,4,0
4,0.5402854658237134,0.09953019393563903,0.0019941681329835167,100,66,1.0,4,0
5,0.5179994531302179,0.10926721994685204,0.0016158647594762313,100,64,1.0,5,0
6,0.4716718805822392,0.1219267409648316,0.0013042327153258803,100,67,1.0,4,0
7,0.362410823540155,0.14408272936095604,0.0007093732503396575,100,57,2.0,4,0
8,0.236571381708493,0.16938997047594545,0.00022538830655391024,100,62,1.0,5,0
9,0.13520833455887465,0.1995585164807415,0.00030023664232319014,100,65,1.0,4,0
10,0.06950901521081546,0.23125359122949415,0.0001375362007740583,100,61,1.0,4,0
11,0.07010523817775006,0.22740985902523778,0.0011230507343396093,100,60,1.0,4,0
12,0.05725592602919716,0.2386356645390553,0.00016124401579178637,100,64,1.0,4,0
13,0.07649171964663641,0.22674094398327188,3.2066733574047477e-32,100,64,1.0,4,0
14,0.1486507620587419,0.19994624619590531,0.000858385498888534,100,66,1.0,4,0
15,0.13721847943170926,0.20184186969349652,0.00031605689443955606,100,59,1.0,5,0
16,0.11320909542113941,0.21753568889907118,0.0008824477179047057,100,60,1.0,4,0
17,0.17376641014796682,0.18751498319716958,0.00010459211345715279,100,63,1.0,4,0
18,0.09744753203461555,0.215852769835868,0.00018897563918628406,100,64,1.0,3,0
19,0.09572427260984114,0.21841700063493746,0.0008862189325053024,100,62,1.0,4,0
20,0.09730824080040923,0.21546532467200363,0.00010577683839087087,100,64,1.0,4,0
21,0.14481200952049955,0.19623131466662913,0.0010636637673991595,100,58,1.5,5,0
22,0.11653256666740529,0.2066710476584494,0.00017301665293250668,100,59,1.0,4,0
23,0.06447898529408212,0.234848657946659,0.00033025862759864736,100,62,1.0,5,0
24,0.07059154073658148,0.22940092354246583,0.0002458146951474386,100,64,1.0,5,0
25,,,,,,,,1
