generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.014666446508965173,0.0045182676681209365,100,66,1.0,4,0
1,0.7216275053314835,0.016033030194876556,0.0037889962046856462,100,64,1.0,4,0
2,0.7837923026255595,0.020729694032706376,0.0026993284830687013,100,64,1.0,5,0
3,0.8529774892472252,0.024359475784591893,0.001454231285580778,100,64,1.0,4,0
4,0.8779870010941074,0.027762623655509567,0.0009718761823824967,100,65,1.0,4,0
5,0.8589776726811408,0.02675117843240678,0.001265136804193017,100,60,1.0,4,0
6,0.8726218278445692,0.013651579197362566,0.0013570651447706546,100,61,1.0,4,0
7,0.8679218415195067,0.030218145078287312,0.0010460830040304302,100,62,1.0,4,0
8,0.868936501842438,0.03727778159163471,0.0007812419705804516,100,68,1.0,4,0
9,0.8606068072512487,0.038224312391949115,0.000850521076691452,100,62,1.0,4,0
10,0.8345618170947519,0.0440494191950337,0.000994854169752426,100,62,1.0,4,0
11,0.8517796777289763,0.0409032068916727,0.0008892280002664138,100,63,1.0,4,0
12,0.8399240498368085,0.04725728972224108,0.0007303641697604672,100,61,1.0,4,0
13,0.824063341022878,0.052544713584587927,0.0006472018407551159,100,62,1.0,4,0
14,0.8217711289548179,0.05593473048496179,0.0005121415450508915,100,61,1.0,4,0
15,0.8133205769333836,0.05887671376920392,0.0004851142827937268,100,66,1.0,5,0
16,0.7965018414843255,0.06256380877718429,0.0006597081131746211,100,66,1.0,4,0
17,0.7896750241070337,0.06344104386286684,0.0005018290276808916,100,63,1.0,4,0
18,0.7777424081766264,0.06634472903708916,0.0004436173677428364,100,60,1.0,4,0
19,0.7370143023450177,0.07239975426291881,0.0006867800283457701,100,62,1.0,6,0
20,0.7307218819182059,0.07444454525343626,0.0005003705906495823,100,66,1.0,5,0
21,0.7184027330162701,0.07671380106753449,0.0005588451092993344,100,64,1.0,5,0
22,0.6943010192084412,0.08023214209488282,0.0006623069790983158,100,64,1.0,4,0
23,0.7080382128424304,0.07736534761858029,0.0007125803450402259,100,66,1.0,5,0
