generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580281,0.012664297710139607,0.0038012185068697565,100,68,1.0,4,0
1,0.7213718937122318,0.04074677227528278,0.0029804975244893854,100,65,1.0,5,0
2,0.6942108944753962,0.05870288423595993,0.002573065816948541,100,67,1.0,4,0
3,0.6101852441671582,0.08994607020403829,0.0015035537795888266,100,61,1.0,4,0
4,0.5299682332762483,0.10724043967956196,0.0012709838296958028,100,62,1.0,5,0
5,0.43926275140096743,0.12549146052782778,0.001290368711915957,100,57,2.0,6,0
6,0.3587551781455746,0.1417095753954813,0.0012570127616895652,100,61,1.0,4,0
7,0.26956542763330127,0.1605566470105813,0.0013362369602619901,100,62,1.0,4,0
8,0.17897144957340633,0.18174352708583172,0.0012971786409446847,100,64,1.0,3,0
9,0.09835100626771906,0.21105545046637703,0.0011309045551582454,100,58,1.5,6,0
10,0.08196541750099463,0.22235572818796814,0.0008895651021018686,100,63,1.0,6,0
11,0.06554695203935386,0.23338724512225703,0.00014465439672746541,100,67,1.0,4,0
12,0.07342354354538141,0.22770967414789123,0.0003063868533750285,100,70,1.0,4,0
13,0.07833487990364905,0.225688382964216,3.112302790129773e-31,100,66,1.0,3,0
14,0.08852156081235338,0.22020486514342313,1.3866695599588098e-32,100,62,1.5,3,0
15,0.08902091827829547,0.21803408513770553,0.0006354735783626304,100,65,1.0,5,0
16,0.06102659420736955,0.2295791086584602,0.0016738741605918026,100,69,1.0,3,0
17,0.133018081321898,0.20128020704796953,0.000992485344771458,100,67,1.0,4,0
18,0.08095108385001724,0.22433811996666075,0.00018509814939032568,100,63,1.0,3,0
19,0.05799723901871083,0.23808460257224087,0.00014363737121515514,100,56,2.0,4,0
20,0.15754704206811376,0.19183902926789725,0.0006045427060456827,100,60,1.0,5,0
21,0.09642751594535363,0.2178017406665881,0.0004541879985240515,100,64,1.0,4,0
22,0.12575505597835052,0.203622461910494,0.0002491270553671531,100,63,1.0,4,0
23,0.0683702891763978,0.23141891472012524,0.00016446162801420422,100,66,1.0,4,0
24,0.30885745436150175,0.16468589811168796,0.0025220309570671913,100,60,1.0,4,0
25,0.37482084585895237,0.14207944216203272,0.00029418515722983644,100,65,1.0,3,0
26,0.2558400290624931,0.16486740455203955,0.00012885621084317785,100,62,1.0,4,0
27,0.15507692968692915,0.1932640671176276,0.00022745032217603102,100,64,1.0,5,0
28,0.10131758866868411,0.2148616398810507,0.00048145010721750085,100,64,1.0,4,0
29,0.09645809913299458,0.21395222018976343,0.0010650096378192588,100,68,1.0,4,0
30,0.09898869233328846,0.20638792949995738,0.002266571804792567,100,62,1.0,4,0
31,0.0732427062161369,0.22426857025978644,0.001352271808009523,100,62,1.0,4,0
32,0.06327524806304964,0.22680670155210525,0.0019229819520621355,100,61,1.0,5,0
33,0.1956161894185187,0.1837592942429147,0.00025926831164271814,100,57,1.0,6,0
34,0.16082722579938008,0.19212675959283423,0.00019259353655065798,100,62,1.0,5,0
35,0.11564525405923744,0.20909110756343163,0.0002945840928658305,100,59,1.0,5,0
36,0.10820855194527647,0.2137749890135398,0.0009591266713024885,100,66,1.0,6,0
37,0.18972503189932635,0.1816705545556121,0.0005613929486832579,100,63,1.0,5,0
38,0.14921838349764452,0.19486109180915648,0.0001442116502377051,100,62,1.0,6,0
39,0.11447581923253553,0.20757878356668222,0.00019447443227650933,100,64,1.0,4,0
40,0.09179828630518765,0.2191041315651278,0.00015843049220541058,100,58,1.0,4,0
41,0.0810570477481436,0.2260803515704899,0.0003633039918515125,100,61,1.0,5,0
42,0.1039470624169835,0.21479086618703822,0.0008600519774709075,100,63,1.0,4,0
43,0.14751054395014251,0.1992071305981595,0.0010602819333548259,100,60,1.0,4,0
44,0.18583920445849483,0.18681473690530473,0.0011014020752545951,100,59,1.0,5,0
45,0.2139038721691523,0.17868339080115742,0.0009468905230001712,100,62,1.0,4,0
