generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6255476068215845,0.021873118627842667,0.0054317191150751835,100,61,1.0,4,0
1,0.6791759529254466,0.04494237727315163,0.0035719702266952067,100,64,1.0,5,0
2,0.7397897082980939,0.04663195679527642,0.002478962687420659,100,62,1.0,5,0
3,0.7193449404081617,0.06575285710773719,0.0018686428458751683,100,59,2.0,4,0
4,0.6886362935587897,0.0790675686171986,0.0013563727703631086,100,64,1.0,4,0
5,0.620610958770694,0.09531359067131105,0.0005496681185453205,100,67,1.0,3,0
6,0.46145867989587486,0.1225600086129736,0.0003017830193845212,100,68,1.0,4,0
7,0.35378551724216223,0.14142319433842607,0.0006734544467678503,100,66,1.0,4,0
8,0.2566397346624577,0.16419188095081325,0.0008237347304176487,100,68,1.0,3,0
9,0.2607151950527678,0.160522774458948,0.0023226308927078746,100,66,1.0,4,0
10,0.29684956196623963,0.14494160275367773,0.003248167872198413,100,63,1.0,6,0
11,0.2785330182698556,0.14498894019089503,0.0031420704150526713,100,65,1.0,4,0
12,0.24432869846869035,0.15263963701579897,0.003286088010373964,100,66,1.0,4,0
13,0.21909105158105618,0.159831432780581,0.003423755939327695,100,62,1.0,4,0
14,0.22268135424643426,0.16456629991821695,0.0020016312882441493,100,58,1.0,4,0
15,0.2222930479707147,0.16967057157192772,0.0015119447418270086,100,64,1.5,3,0
16,0.21880424563225298,0.17278960650538522,0.001662298890930365,100,61,1.0,4,0
17,0.2763043558095891,0.16031537276992203,0.0020511506793384035,100,67,1.0,4,0
18,0.3611267831387333,0.14031878374858495,0.001472016307888178,100,64,1.0,4,0
19,0.3863366400958377,0.13574415763243783,0.0010644620875789688,100,67,1.0,4,0
20,0.39478404923042026,0.13441262655749905,0.00101250999157207,100,64,1.0,5,0
21,0.45082883238280586,0.12285061176168484,0.0006883149753399855,100,68,1.0,3,0
22,0.5042966009104621,0.11286497363756916,0.000815709123190477,100,64,1.0,4,0
23,0.5495258033165874,0.10572214223577944,0.0007042926840115964,100,66,1.0,4,0
24,0.6016887869686095,0.09443307702532748,0.0008371277302351675,100,61,1.0,4,0
25,0.6817211033127579,0.08175079833965217,0.000598178658868766,100,61,1.0,4,0
26,0.7574823277424013,0.06782339627925682,0.000572269328405887,100,63,1.0,4,0
27,0.8361112807854476,0.053250995100831866,0.00041489316799451354,100,61,1.0,5,0
28,0.8611710228649418,0.04524068760340914,0.000510536757586182,100,68,1.0,4,0
29,0.8858182647570839,0.039342080973311905,0.0004827285086335284,100,64,1.0,5,0
30,0.8717479164621317,0.04640498947552146,0.0003445389050173959,100,65,1.0,4,0
31,0.8328678784526357,0.056125062148113,0.0003091468202246346,100,63,1.0,4,0
32,0.7557842682504382,0.07217722538703773,0.0003013737072024526,100,62,1.0,4,0
33,0.6513992931370275,0.09139172408306355,0.0002593130489651326,100,66,1.0,3,0
34,0.5204884148775303,0.11312196655681568,0.00037787146907489937,100,63,1.0,4,0
35,0.42481769686710463,0.13055833419021182,0.0004283003801539549,100,60,2.0,4,0
36,0.3563585419388541,0.14491854588256867,0.0005813288423504606,100,65,1.0,6,0
37,0.2666501148387706,0.16485802882542436,0.0005718135851740458,100,65,1.0,4,0
38,0.2479177443819811,0.17050649333877113,0.0007867011284158378,100,61,1.0,4,0
