generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757713,0.003877043024921208,100,63,1.0,4,0
1,0.7916158625387826,0.02198696446981566,0.0024675724548343147,100,63,1.0,3,0
2,0.8414163631631064,0.01033128876340834,0.0018841360991400736,100,65,1.0,4,0
3,0.859102182069735,0.01951402930777913,0.0015344958161986554,100,63,1.0,4,0
4,0.7801134792251044,0.04725643705071888,0.0017058989662062408,100,63,1.0,4,0
5,0.5955322862812462,0.09341963374643251,0.0013502035966762205,100,64,1.0,5,0
6,0.3951499009723118,0.13478293125008092,0.002014520783278105,100,66,1.0,5,0
7,0.5044333725467743,0.12601766243755455,0.002582130324075049,100,67,1.0,4,0
8,0.2652820744980821,0.16310117774697996,8.656004892551122e-05,100,66,1.0,6,0
9,0.09877322205208328,0.21451665919107013,0.0008940687208674682,100,65,1.0,4,0
10,,,,,,,,1
