generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979354,0.00922287498692405,0.00531255791784993,100,67,1.0,5,0
1,0.6373163537392401,0.041689908340656036,0.004397683451378175,100,64,1.0,5,0
2,0.5470901752177785,0.07125078711282234,0.0040070923799476,100,64,1.0,4,0
3,0.4102686639577893,0.10840663922830304,0.004202826405237147,100,61,1.0,5,0
4,0.39097167312970244,0.11010822730614485,0.005375424416703567,100,63,1.0,4,0
5,0.5234081193924824,0.10622964613129766,0.002738765586045885,100,60,1.0,4,0
6,0.37703924097832453,0.13966354114208526,9.12355877191127e-06,100,63,1.0,3,0
7,0.18271335785960083,0.18465392668040534,3.8369714447000446e-05,100,65,1.0,4,0
8,0.07385520940207688,0.23021294040657755,0.00016912005756036612,100,66,1.0,5,0
9,0.1439815123170622,0.20059212716132704,0.0006995680408936476,100,62,1.0,3,0
10,0.08477971649992101,0.22203323394421073,8.568341590208211e-05,100,64,1.0,4,0
11,0.06582694491863285,0.2329717712635506,7.382723588035883e-05,100,66,1.0,6,0
12,,,,,,,,1
