generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.010664153069508563,0.004239738844502509,100,62,1.0,4,0
1,0.669682651451375,0.040923100274343975,0.003626631476911656,100,62,1.0,4,0
2,0.6157085821926982,0.07085144412409425,0.003206228271288229,100,67,1.0,5,0
3,0.6554695626722337,0.07711781950172587,0.002197761978054227,100,62,1.0,4,0
4,0.518655116337461,0.1079486925333699,0.0016579193340235244,100,63,1.0,3,0
5,0.3826915804636357,0.1395923941356663,0.0008709240486632476,100,65,1.0,4,0
6,0.21407087492569565,0.17448132682718037,0.0006492127399573915,100,66,1.0,3,0
7,0.08638811466686368,0.22045009938637272,0.00043655651091936644,100,63,1.0,5,0
8,0.0657523936055075,0.22689803703996853,0.0015171786365680705,100,66,1.0,5,0
9,0.05300163777382861,0.2423812065534147,5.623715437610729e-32,100,63,1.0,4,0
10,,,,,,,,1
