generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6654944590371562,0.008577636279429647,0.005183312620924731,100,68,1.0,5,0
1,0.6822971949822682,0.042753326596156965,0.0037881652209709104,100,63,1.0,5,0
2,0.5879273192192244,0.0799719342220368,0.0023391572933150946,100,68,1.0,4,0
3,0.36132879452232947,0.12918760763814813,0.0021784741481834014,100,63,1.0,5,0
4,0.2914285929895181,0.14110381473843123,0.004136729677162194,100,63,1.0,4,0
5,0.28842139970697783,0.13658330774101557,0.004946689377029948,100,65,1.0,4,0
6,0.21296933362526305,0.16321309402094974,0.003426001497232502,100,64,1.0,5,0
7,0.12197041228392613,0.20483213432769373,6.71171102829314e-05,100,64,1.0,4,0
8,0.13589893611678525,0.1990435466238982,0.0011989432301821512,100,64,1.0,4,0
9,0.07729363643735564,0.22628332517582136,9.01789655489639e-06,100,59,1.0,4,0
10,,,,,,,,1
