generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309126,0.02484549224832394,0.004247522554708036,100,64,1.0,4,0
1,0.7355012234175853,0.026657644578058165,0.003299122910924472,100,61,1.0,4,0
2,0.6875515543164319,0.05879026489088088,0.0026546191000098515,100,68,1.0,4,0
3,0.5820605618232159,0.08538424963265193,0.00279653947990966,100,60,1.0,4,0
4,0.5057364090227242,0.11228720128286362,0.0022643206656990334,100,68,1.0,4,0
5,0.4549169844494497,0.1250974980137297,0.001034177325330033,100,60,1.0,5,0
6,0.36867110847560575,0.1475942723947883,0.001252797021881208,100,65,1.0,4,0
7,0.260167342165888,0.17289021340722066,0.0009718971996446522,100,61,1.0,4,0
8,0.14392652899471095,0.19751804411823215,9.23022043218751e-05,100,63,1.0,4,0
9,0.24777555636720283,0.17042559254643563,0.0007672950737863274,100,66,1.0,4,0
10,0.1551218693488533,0.1927389922827495,0.0005558380237437752,100,65,1.0,4,0
11,0.1050912792948763,0.20681041140193315,0.0011988461790789005,100,62,1.0,5,0
12,0.06269237221997027,0.23533775750453162,3.907353723196789e-06,100,63,1.0,5,0
13,,,,,,,,1
