generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.721040501378651,0.02286728607209335,0.003797204541476565,100,61,2.0,3,0
1,0.8181867508891625,0.01691986435628918,0.0021871407634366916,100,64,1.0,4,0
2,0.8448842083329889,0.015278299154096195,0.002011723541790957,100,63,1.0,4,0
3,0.8930915646676358,0.007825657424858601,0.001242116060802091,100,58,1.5,5,0
4,0.8695719091687346,0.013282291713859464,0.0014675035951061464,100,63,1.0,3,0
5,0.8932900013716992,0.008814509861859502,0.0012258113827861054,100,66,1.0,4,0
6,0.9272209807639592,0.005823850492113184,0.0008075997558857354,100,64,1.0,4,0
7,0.9303791370718101,0.013437683160712073,0.0006835138591905648,100,63,1.0,4,0
8,0.9164283561668886,0.010863322355163374,0.0008696966103666395,100,60,1.5,4,0
9,0.9456878308097231,0.018600809277208603,0.0004089034114365004,100,64,1.0,4,0
10,0.9311606021572584,0.015362881114805778,0.0006218009681929164,100,64,1.0,3,0
11,0.9146871655408582,0.022818248161349728,0.0006600655061071094,100,63,1.0,4,0
12,0.9086487274848646,0.020221855836531202,0.0007791250411453132,100,56,2.0,4,0
13,0.9037124396721674,0.025272231391761647,0.0007243241086505715,100,63,1.0,5,0
14,0.9025939570180033,0.025455344708175842,0.0007261921902811745,100,61,1.0,5,0
15,0.8945941381760619,0.03297229667643334,0.0005929215325643202,100,62,1.0,5,0
16,0.8732041363956822,0.03871167229530657,0.0006324015561099592,100,64,1.0,4,0
17,0.8447353271783379,0.043088226535797865,0.0008146353720074853,100,61,1.0,4,0
18,0.8308867195438238,0.04735962707344332,0.0007945811108866969,100,65,1.0,4,0
19,0.8105251983787107,0.0553287021045216,0.0006378197579493303,100,62,1.0,6,0
20,0.7942233670575558,0.05538350978757867,0.0009155622527225752,100,62,1.0,5,0
21,0.7870030084230528,0.05631578785221341,0.0009042790736792433,100,63,1.0,4,0
22,0.7900337646666685,0.05586672199354841,0.0008416896689501185,100,66,1.0,3,0
23,0.7752631734290065,0.05777849288251625,0.0009157388679315146,100,58,1.0,7,0
24,0.7536504985275694,0.06287615084109144,0.0009272549893063895,100,62,1.0,5,0
25,0.7461807143207646,0.06369081347237875,0.0010034590808040244,100,62,2.0,3,0
26,0.6809294790085505,0.07582836049334594,0.001148868775313605,100,64,1.0,3,0
27,0.6720245302003517,0.07646049865315353,0.0012319945728482952,100,64,1.0,3,0
28,0.6781980008938661,0.07669519305186996,0.0012440274194102903,100,66,1.0,4,0
29,0.706198495357684,0.07108992807325365,0.0014259617912724422,100,62,1.0,3,0
30,0.7087324976254294,0.07295420903476207,0.0012207536008681512,100,63,1.0,4,0
31,0.6699752919931757,0.07875655672835126,0.001348202718657621,100,62,1.5,3,0
32,0.6692944930116811,0.07978233102906136,0.0012766928386474534,100,63,1.0,4,0
33,0.6800650129906888,0.07213845791090258,0.0016442215417156107,100,65,1.0,4,0
34,0.7032274990190781,0.06867987716770886,0.0013449360361258078,100,55,2.0,5,0
35,0.7069560947573774,0.06443376564607564,0.0015481678241604404,100,64,1.0,4,0
36,0.6656587029516625,0.07233251380604036,0.0015805857226351102,100,66,1.0,4,0
37,0.6201011473707226,0.082094974809089,0.0015886869659297277,100,64,1.0,6,0
38,0.574769457731366,0.09292735515614363,0.0015363520897417327,100,67,1.0,5,0
39,0.5825832230731364,0.09526994728781826,0.0012079145550430775,100,60,1.0,4,0
40,0.5861161469405106,0.0982788155409359,0.0008483410747115957,100,63,1.0,4,0
41,0.5555917701390471,0.10636340671469614,0.0005157994105735258,100,68,1.0,3,0
42,0.535709972453652,0.11022917173721457,0.000562775996625617,100,64,1.0,4,0
43,0.49768177497932675,0.11732568891278253,0.0008267011755434998,100,57,1.0,5,0
44,0.4884724122588993,0.11849607735370422,0.0010463195547989342,100,71,1.0,3,0
45,0.49262556919362105,0.11921297230073986,0.0009501044768149203,100,64,1.0,4,0
46,0.48212890425928223,0.12065200458284027,0.0009706665908952399,100,61,1.0,4,0
47,0.48653491363652956,0.12190951891701575,0.0007287129246676734,100,63,1.0,4,0
48,0.44439172361661733,0.1292805572861075,0.000533282481291939,100,58,2.0,5,0
49,0.39734631850640817,0.1371057102922982,0.0003753036890926444,100,71,1.0,4,0
50,0.3585344444176118,0.14377910307678118,0.0002507644003918771,100,69,1.0,3,0
51,0.3019874528517584,0.15513508511304974,0.000189076327145359,100,63,1.0,5,0
52,0.25158580963169797,0.16591583819623426,0.00012169732071375771,100,65,1.0,5,0
53,0.20415139229352813,0.17824592272696374,0.00020214352191576544,100,62,1.0,4,0
54,0.1835554326655738,0.18386667296198056,0.00046444331961473386,100,59,2.0,5,0
55,0.16227630351704722,0.1905726847036999,0.0007389481571576722,100,67,1.0,3,0
56,0.14453558083518944,0.19633868019650505,0.0009550465994394783,100,69,1.0,5,0
57,0.12690487029397127,0.202286442702771,0.001268828299917094,100,59,1.0,5,0
58,0.10500085652335792,0.21160520939029911,0.0013449520773991155,100,65,1.0,4,0
59,0.16800691851307892,0.1978010003585716,0.0007418196083331164,100,65,1.0,4,0
60,0.27813732324045815,0.17311943600545462,0.001685140583898759,100,65,1.0,5,0
61,0.38513447779332055,0.13791456888370507,0.0005409425863370121,100,62,1.0,6,0
62,0.3392839688326265,0.14642144019769454,0.00044783856700492185,100,63,1.0,4,0
63,0.3086344740146137,0.15343246691459866,0.0005178409641071047,100,59,1.0,5,0
64,0.2719507874098962,0.16206081023312385,0.0007310613092823848,100,59,1.0,4,0
65,0.27698583819326733,0.16319925529763507,0.000738151246976061,100,60,1.0,6,0
66,0.2804903728791586,0.16069822588229912,0.0009300759810431959,100,66,1.0,4,0
67,0.2375983549086841,0.17016648383491598,0.0007601867968265334,100,56,1.0,4,0
68,0.20893292596434457,0.17560077322770612,0.001074798190267746,100,59,2.0,4,0
69,0.18396936359781535,0.18024228534839257,0.0016323422576858166,100,61,2.0,3,0
70,0.17113655209433046,0.1818226895152573,0.0021760555701698862,100,65,1.0,4,0
71,0.14444040117171142,0.19070047623462505,0.0018306531294191735,100,64,1.0,4,0
72,0.107098112079928,0.20712422409333478,0.001700352563428718,100,62,1.0,4,0
73,0.09545848782535808,0.21389567492690317,0.0015384724272443598,100,61,2.0,3,0
74,0.10555714997178313,0.2107409352255583,0.0011197522874390334,100,64,1.0,4,0
75,0.13721939433368216,0.20237621829884936,0.000653758088758378,100,64,1.0,4,0
76,0.134497320379237,0.20306717350694278,0.0006382765440549108,100,64,1.0,4,0
77,0.1261337951680972,0.20419363119795933,0.0006093152573668666,100,60,1.0,6,0
78,0.1008885207349498,0.2121091477628728,0.0007190702891300959,100,64,1.0,4,0
79,0.08945198043684251,0.22107806566683375,0.000895975411914558,100,60,1.0,6,0
80,0.12153515816221352,0.2009707504686203,0.0012486568370438699,100,62,1.0,4,0
81,0.09150716594014999,0.21422406534697186,0.0015108655858440227,100,65,1.0,4,0
82,0.0759123900489647,0.22885666221810605,0.0007997226066758965,100,61,1.0,4,0
83,0.10335565147043807,0.20317274580155584,0.0021715541977606195,100,66,1.0,4,0
84,0.10113578406464528,0.20970653533863787,0.0031931523346666354,100,66,1.0,4,0
85,0.3609259175742299,0.12448691829339244,0.002813263363048318,100,65,1.0,3,0
86,0.3211644366160769,0.1381676796391622,0.0025378225894545875,100,66,1.0,3,0
87,0.3104853302718128,0.14792209675893364,0.0013740248434629659,100,63,1.0,4,0
88,0.2792825603461503,0.1593972036376017,0.0003221446790817423,100,62,1.0,5,0
89,0.215439545412946,0.1762612385798791,0.0004442554773326005,100,63,1.0,6,0
90,0.20163414380091646,0.18185109690031173,0.0006993386774449232,100,64,1.0,6,0
91,0.17014395739257998,0.19172831132079432,0.0007614921929263738,100,65,1.0,3,0
92,0.14904521420684605,0.19662494055883048,0.000604372367418212,100,55,1.0,5,0
93,0.21139219263273085,0.1885064851093455,0.0017623522964153502,100,58,2.0,4,0
94,0.45750643932804125,0.12924426627208965,0.0026611206981925002,100,59,1.0,5,0
95,0.5709132446289296,0.09802335709877047,0.0023420617215068945,100,65,1.0,4,0
96,0.6534897737887096,0.08151812428618174,0.0019983203019092446,100,66,1.0,3,0
97,0.7121705333823414,0.07706623513730336,0.0015649510958701328,100,64,1.0,5,0
98,0.7191341051258537,0.07704455361792588,0.0008128688911888244,100,64,1.0,4,0
99,0.6276735705297815,0.09432940036645866,0.0003884510710063201,100,59,2.0,4,0
100,0.5199012739049248,0.11166476219344655,0.000452434033179011,100,61,1.0,3,0
101,0.4079730288404908,0.13103969738543542,0.0006464584393166404,100,66,1.0,3,0
102,0.2981893152878002,0.15340246118469392,0.0007876445654418536,100,64,1.0,3,0
103,0.22332793693095998,0.16428863646420097,0.0021150557983291387,100,64,1.0,5,0
104,0.17586078030239252,0.1801481623386717,0.0019578073214840653,100,63,1.0,5,0
105,0.1335137533688551,0.19245091730930441,0.0022612178118317254,100,62,2.0,3,0
106,0.11361219247108524,0.20161180916254992,0.002624163595979147,100,64,1.0,4,0
107,0.12168778074380347,0.18915348434682636,0.0038749920798551453,100,63,1.0,4,0
108,0.09637371145700968,0.21103704791929673,0.001979993245564846,100,67,1.0,4,0
109,0.11353676998908345,0.20983836745961207,0.0005524552878177533,100,63,1.0,4,0
110,0.1253586016907995,0.21149034690727486,0.0011797230772628976,100,61,1.0,4,0
