generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7120719741862838,0.05015170329311222,0.03871515881008242,0.013648717212017162,0.0031687133788106093,0.0005555448452352749,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.6592966731895078,0.06378063499070709,0.06923887780067557,0.012078549994415775,0.0024038385801586747,0.0005063613720578687,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.562274896960303,0.08286950460435816,0.09659303326462458,0.014586196607642217,0.002000937608230487,0.0005857670269775818,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.43585266694186153,0.08753703705601877,0.12487110974981863,0.01694016329255881,0.0016969572223864786,0.0006284022578606549,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.32079093341133247,0.09978345560027001,0.15041935446327048,0.020691493133396646,0.0015072854726831662,0.0006607107771233046,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.21517783998943663,0.10130346444294204,0.17812243791149723,0.025641599361780947,0.0011707136282057954,0.0007167794888543218,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.1430110440365882,0.06310403482061668,0.19915709660558442,0.02042396008385473,0.0009935547131352895,0.0007683838306648965,100.0,0.0,64.15789473684211,3.013358991220976,1.0526315789473684,0.22329687826943606,3.9473684210526314,0.5102820902543503,1
8,0.10940413555539462,0.05684585071665858,0.21376513225445587,0.01857570938787098,0.0009154359066266383,0.0010977882264612798,100.0,0.0,64.22222222222223,2.2249982660556427,1.0277777777777777,0.1145307118227128,4.277777777777778,0.9312808119022338,2
9,0.11505590206647871,0.06045161995455973,0.21159660704091685,0.02486600487829826,0.0007072561474172415,0.001101715133666939,100.0,0.0,63.588235294117645,2.6359242944009504,1.0294117647058822,0.11764705882352941,4.352941176470588,0.9665692191267636,3
10,0.10422593380960202,0.03415956915472432,0.21440806422711975,0.014404314983292114,0.0006412417524761568,0.0006920952058995581,100.0,0.0,63.30769230769231,2.4300875382971254,1.1153846153846154,0.28781979898261084,4.230769230769231,0.6965680875490321,7
11,0.09753474596038741,0.03619903983764236,0.2163870708593264,0.017142958873408644,0.00037892353447885135,0.0007687408252485894,100.0,0.0,64.81818181818181,2.5160640914723724,1.0,0.0,4.545454545454546,0.9875254992000195,9
12,0.08895547640767278,0.022526118627165193,0.221388453092757,0.012036491793258578,2.1982380433479814e-05,3.8083397787251436e-05,100.0,0.0,62.25,3.491060010942235,1.3125,0.42847841252506524,3.875,0.33071891388307384,12
13,0.11185920936354646,0.031911697121760896,0.21167696560820382,0.012596230122195198,0.00017483640049246134,0.0002967304509126146,100.0,0.0,60.2,4.534313619501853,1.4,0.4898979485566356,4.6,0.48989794855663565,15
14,0.12931542120651018,0.048773965229279924,0.20235620823442552,0.015658251867407744,0.0006779811090041063,0.0008778121523550245,100.0,0.0,64.0,1.8708286933869707,1.0,0.0,4.0,0.7071067811865476,16
15,0.13298121409147542,0.0538600379890208,0.20233667606620367,0.0213836221555422,0.0006983624851680812,0.0008083424302863919,100.0,0.0,62.0,3.559026084010437,1.0,0.0,4.333333333333333,0.4714045207910317,17
16,0.16943911113730625,0.1143164185264464,0.1941497496357855,0.03270632563372025,0.000762099084707435,0.0006153183619867097,100.0,0.0,63.333333333333336,2.6246692913372702,1.0,0.0,4.666666666666667,1.247219128924647,17
17,0.12437809172072839,0.04436864456133451,0.20735069831905495,0.019600849463803117,0.0004797134539910991,0.0005089147378887572,100.0,0.0,65.0,2.160246899469287,1.0,0.0,4.0,0.0,17
18,0.1251767903537352,0.05574801626874293,0.20926062537716908,0.017594558126807436,0.0003918730470526657,0.0005343342794578589,100.0,0.0,65.33333333333333,0.9428090415820634,1.0,0.0,4.666666666666667,0.9428090415820634,17
19,0.10698458393450917,0.03411649737771565,0.2130810427372989,0.013758870133553047,0.0003568604791498119,0.00025313219969439637,100.0,0.0,61.0,1.632993161855452,1.0,0.0,4.0,0.0,17
20,0.08957041847253105,0.017548222397862363,0.21829189354064768,0.010665035069322416,0.0007713988644574354,0.0006634814928003563,100.0,0.0,61.666666666666664,1.699673171197595,1.0,0.0,4.0,0.0,17
