generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580281,0.012664297710139613,0.003801218506869756,100,68,1.0,4,0
1,0.7880853822736376,0.026806553049209165,0.0024255168767228228,100,65,1.0,5,0
2,0.6957505236738787,0.06777375988305424,0.001651746065481776,100,67,1.0,4,0
3,0.5077275512339585,0.10694185605979917,0.0016608963162507984,100,61,1.0,4,0
4,0.36386128182043104,0.14438766161217534,0.0014827333679656887,100,62,1.0,5,0
5,0.2681568078353261,0.16475052748887423,0.0006469352613864044,100,57,2.0,6,0
6,0.13041111039981212,0.2018729931674253,0.0003629344955856949,100,61,1.0,4,0
7,0.08026383444465413,0.22426243906814353,0.0004301088600996953,100,62,1.0,4,0
8,0.05979831131410499,0.237274515689621,9.768023215424778e-05,100,64,1.0,3,0
9,0.060766935440454646,0.23667316970577762,5.893345629824942e-32,100,58,1.5,6,0
10,,,,,,,,1
