generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.7449211615774181,0.028370277475631287,0.0031669114531301277,100,64,1.0,5,0
2,0.6909373700116471,0.060465985247990586,0.0023422551343707495,100,65,1.0,4,0
3,0.549340172396782,0.0940238209224691,0.0021506574662369005,100,64,1.0,4,0
4,0.37406771780359976,0.13096968161009262,0.0022152737348991197,100,58,1.0,4,0
5,0.27832063535665996,0.15791142775390524,0.002308832125095847,100,64,1.0,5,0
6,0.2029088317357008,0.18082018855986579,0.0018570588815757932,100,62,1.0,4,0
7,0.1692725836289034,0.19065872468697387,0.0003271693586987578,100,69,1.0,4,0
8,0.06621493221629168,0.23302045985936554,3.738631381153121e-07,100,65,1.0,5,0
9,0.05701724384752338,0.239349181459134,1.9259299443872359e-32,100,69,1.0,4,0
10,0.0730323120910606,0.2284461703766037,0.00015587349086908434,100,62,1.0,4,0
11,0.08174746694381939,0.22379099423710225,7.43408958533473e-32,100,62,1.0,3,0
12,0.05886510088931298,0.23801289370718642,1.1093356479670479e-31,100,65,1.0,4,0
13,,,,,,,,1
