generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.03327190827842945,0.01715038281164811,0.007381453416786999,0.004638958459681004,0.0006847424499837607,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7001257938511274,0.055321422255282325,0.04481010731594949,0.012717854135128858,0.003189820156379802,0.0006929169284225282,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.5910362408193189,0.0632040524929154,0.08830281252629657,0.012202668685659088,0.0023139902145574254,0.0006689223715840261,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.4129656428435123,0.08594985640064037,0.1294155976084105,0.018748968492170816,0.0017746890639491568,0.0008135474554824644,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.23595241084150528,0.06166186240042276,0.1704260011822052,0.017678136473587402,0.0014137182506748498,0.0008242790709093148,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.1423923949785658,0.06276679163275191,0.20103444088029723,0.01970463604358253,0.0011694525722257937,0.0006993432668419591,100.0,0.0,63.473684210526315,2.8721607683457373,1.0526315789473684,0.22329687826943603,4.631578947368421,0.9296590385608259,1
6,0.11222457483723847,0.0642118865214601,0.21371024406393807,0.022388340780864855,0.0003364923028573249,0.0003438691293058973,100.0,0.0,63.64705882352941,2.4480767113746835,1.088235294117647,0.2564058202082749,4.117647058823529,0.6758308995927093,3
7,0.12397278312219842,0.07186145175924676,0.2086548323830768,0.02681263989153851,0.000477767397544835,0.0005284815416685355,100.0,0.0,64.33333333333333,2.494438257849294,1.0,0.0,4.111111111111111,0.5665577237325317,11
8,0.09600904372107748,0.03093408977943789,0.21562132382549,0.019888233351621588,0.0006775336807434614,0.001317375837082821,100.0,0.0,64.16666666666667,1.5723301886761003,1.0,0.0,5.0,0.816496580927726,14
9,0.07558157807396906,0.013027028509567986,0.225740510749254,0.006226353124509076,0.0005261151319741435,0.0006533126007835425,100.0,0.0,63.75,1.299038105676658,1.0,0.0,5.0,1.0,16
10,0.0756223192252446,0.0,0.221689899522922,0.0,0.0014373249822961153,0.0,100.0,0.0,57.0,0.0,2.0,0.0,4.0,0.0,19
11,0.10515815857229122,0.0,0.212239948642922,0.0,2.0029671421627253e-31,0.0,100.0,0.0,66.0,0.0,1.0,0.0,3.0,0.0,19
12,0.289693139019565,0.0,0.1593119156432661,0.0,0.00021031794129568258,0.0,100.0,0.0,67.0,0.0,1.0,0.0,5.0,0.0,19
13,0.14016941223364543,0.0,0.19999040909761326,0.0,0.0003349255427058632,0.0,100.0,0.0,62.0,0.0,1.0,0.0,5.0,0.0,19
14,0.11987420766118802,0.0,0.20506584152609295,0.0,0.0007212863455526007,0.0,100.0,0.0,72.0,0.0,1.0,0.0,4.0,0.0,19
15,0.057949591357858266,0.0,0.23867055791841607,0.0,8.011868568650901e-31,0.0,100.0,0.0,63.0,0.0,1.0,0.0,4.0,0.0,19
16,0.09092859831859347,0.0,0.22076141350315281,0.0,0.00029184345079248474,0.0,100.0,0.0,68.0,0.0,1.0,0.0,3.0,0.0,19
17,0.14500607196379853,0.0,0.19651868419190666,0.0,3.0814879110195774e-31,0.0,100.0,0.0,58.0,0.0,1.0,0.0,4.0,0.0,19
18,0.0851890357018562,0.0,0.221940647127712,0.0,1.0415429139246171e-30,0.0,100.0,0.0,61.0,0.0,1.0,0.0,7.0,0.0,19
19,0.12403321392573421,0.0,0.18641775373675715,0.0,0.004237416834930697,0.0,100.0,0.0,67.0,0.0,1.0,0.0,4.0,0.0,19
20,0.06987466784696075,0.0,0.22824813098370195,0.0,0.0005800339361234489,0.0,100.0,0.0,55.0,0.0,1.0,0.0,5.0,0.0,19
