generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821618,0.005485374122374622,100,60,1.0,4,0
1,0.7003113040440175,0.028424769458446623,0.0037023991794653322,100,62,1.0,5,0
2,0.7071471008212445,0.03739302462850006,0.003020111520315688,100,67,1.0,4,0
3,0.6632091419332359,0.060539990877844764,0.0027398275194853968,100,57,1.0,5,0
4,0.6804417381757637,0.06446323612795461,0.002318154145666135,100,63,1.0,4,0
5,0.7191484307331437,0.06071148357477438,0.0019776007735856026,100,65,1.0,4,0
6,0.6817464492529635,0.07594117880029122,0.0012860859315168142,100,60,1.5,4,0
7,0.5975966730939757,0.09397727772229865,0.001093738165141889,100,68,1.0,4,0
8,0.5144419606510544,0.10874377665702475,0.0009828726242116568,100,63,1.0,4,0
9,0.4122578148104455,0.12715955828719686,0.0010091990038272201,100,66,1.0,4,0
10,0.32346354470543764,0.14538020264963308,0.0010264046970507644,100,69,1.0,5,0
11,0.24899050512883478,0.16220274453154002,0.0010241604308371618,100,65,1.0,6,0
12,0.18290495106864957,0.1814948896835294,0.0008928485210415595,100,67,1.0,4,0
13,0.13462850662976447,0.19760676137429273,0.0008362398723669014,100,65,1.0,5,0
14,0.11601774153795047,0.20593970840309989,0.0010248035824391244,100,67,1.0,4,0
15,0.10565948525549822,0.21278746152094383,0.0013245599028550016,100,62,1.0,4,0
16,0.13379820255111016,0.2028842662291826,0.0011948116196084514,100,63,1.0,4,0
17,0.1474507622985496,0.19683880493279296,0.0008183495712637197,100,65,1.0,3,0
18,0.15151314247445677,0.1931782913853865,0.0005064141763307601,100,58,1.0,4,0
19,0.12961302796662502,0.20229024430941986,0.0004810440472661899,100,67,1.0,4,0
20,0.13828691041780067,0.2017893519606776,0.000824620590066086,100,63,1.0,4,0
21,0.16146594393860333,0.19484656436287276,0.001306004240099221,100,63,1.0,5,0
22,0.20056174915713115,0.18335467789486434,0.00148883245760058,100,62,1.0,4,0
23,0.25987438970875126,0.16715782051344108,0.0009474937836695518,100,59,1.0,4,0
24,0.28574740684100963,0.1611163990627593,0.0008141459417988012,100,64,1.0,4,0
25,0.31440429610766213,0.15298231218050742,0.00020670214000822877,100,67,1.0,5,0
26,0.3418339404955787,0.14748627112559864,0.00020951095868757165,100,61,1.0,3,0
27,0.37130942778710335,0.14012213621705538,0.0003260380509460485,100,66,1.0,3,0
28,0.40510122984897096,0.13359925199103564,0.0002782336661807296,100,62,1.0,4,0
29,0.46631637337102655,0.11963500853131973,0.0006987978171431268,100,64,1.0,4,0
30,0.5274266163794309,0.110836381383602,0.00042449038738595206,100,63,1.0,3,0
31,0.583728821373035,0.0964902885873312,0.0009345147200556825,100,62,1.0,4,0
32,0.6496367694431805,0.08406648948305336,0.0009356830793908661,100,61,1.0,4,0
33,0.7084568792812419,0.0708168425380291,0.0010883877019269286,100,62,1.0,4,0
34,0.776720459026936,0.06516082255062948,0.0005109583263941911,100,65,1.0,4,0
35,0.8089626855404025,0.05958646238738332,0.000422962528340472,100,63,1.0,4,0
36,0.8249062096150671,0.056672818690803616,0.0004148045809678223,100,60,1.0,4,0
37,0.8055548142723685,0.05978133547380322,0.0005191616541725459,100,62,1.0,4,0
38,0.8086029567159154,0.06067232898635272,0.00042683151844285296,100,66,1.0,4,0
39,0.7586765922272416,0.07147955286465843,0.00036256952016688675,100,64,1.0,4,0
40,0.7254592880120557,0.0784044610452533,0.0002410229811887559,100,64,1.0,4,0
41,0.6418893504795282,0.09294276990248515,0.00024692036721827936,100,62,1.0,4,0
42,0.5308047656213987,0.11158980754494649,0.0002131418398159802,100,68,1.0,5,0
43,0.4156986668738306,0.13141753085737462,0.0003569047735744181,100,61,1.0,5,0
44,0.324117241689456,0.149237739741825,0.0004829264772274426,100,64,1.0,3,0
45,0.26757298694611653,0.162950758346517,0.0007268622037909134,100,62,1.0,5,0
