generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.0038770430249212076,100,63,1.0,4,0
1,0.6792385054494315,0.05527991506508934,0.0036305216401648177,100,63,1.0,3,0
2,0.6535204372189726,0.056935995407328494,0.0036468358106089105,100,65,1.0,4,0
3,0.6983649140567326,0.059365285321142276,0.002474834815233406,100,63,1.0,4,0
4,0.6683300938919242,0.0684786268762302,0.0021755324983233114,100,63,1.0,4,0
5,0.6318929641451236,0.0788156063253285,0.0019875539614875306,100,64,1.0,5,0
6,0.5889839547068287,0.09393081806297866,0.001676299281333516,100,66,1.0,5,0
7,0.6398328337331688,0.08735058274738863,0.0018701133312843323,100,67,1.0,4,0
8,0.6444496722275508,0.088470846654318,0.0014428497757171012,100,66,1.0,6,0
9,0.6655744764520191,0.08609002509941159,0.000902525652316765,100,65,1.0,4,0
10,0.5812698894765419,0.10109238963225683,0.0006988290093494836,100,64,1.0,4,0
11,0.5095814919126977,0.11361954154722906,0.00043403971665779376,100,62,1.0,4,0
12,0.4317004521337733,0.12690402723631783,0.0007590544771918304,100,63,1.0,4,0
13,0.3931519694344097,0.1333385877333762,0.0010215037629515466,100,61,1.0,5,0
14,0.32807704095189827,0.14823300541173312,0.0010000619312993397,100,63,1.0,6,0
15,0.33983796709665126,0.14718293343025904,0.0013430579106057307,100,60,1.0,4,0
16,0.40574809530456746,0.13229583771351416,0.0014356322621426644,100,63,1.0,4,0
17,0.429782027631499,0.12872108598997814,0.001155286328928391,100,64,1.0,4,0
18,0.48258900344175293,0.11669543246596766,0.0012528985467976195,100,64,1.0,4,0
19,0.48978593616546845,0.1176595613254636,0.0008669851890740878,100,67,1.0,4,0
20,0.5093158878032227,0.11461974015363935,0.00060455430899326,100,59,1.0,4,0
21,0.5067752391118235,0.11639434989483759,0.00038801635934800776,100,62,1.0,4,0
22,0.49463987467609705,0.11785311725504301,0.00040711687949626554,100,70,1.0,4,0
23,0.4868733617443062,0.11714021315512863,0.0005767183254170649,100,62,1.0,4,0
24,0.48898305171349193,0.11739621371039358,0.0006218625427841849,100,60,1.0,4,0
25,0.5004207532385133,0.11478706360754186,0.0005744334252797262,100,64,1.0,4,0
26,0.5121502784350155,0.11352927258945633,0.0005229388273285697,100,61,1.0,4,0
27,0.5490414494508665,0.1060005217296435,0.0006536271388683369,100,62,1.0,4,0
28,0.629522299638425,0.09079638375081908,0.0008577837949505656,100,64,1.0,5,0
