generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7353799489459315,0.03328605532280403,0.01873788666045416,0.006972426112791305,0.00338615618819567,0.0004947965422191016,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793110667403687,0.03638816428409868,0.01822861749529016,0.008474291398479997,0.002624244652467294,0.0005035158832407363,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8187591366953493,0.04518445351545252,0.018387527270241007,0.007230899513934066,0.002012311995805303,0.0004973158488617589,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.834235278308704,0.04777669351852837,0.015985310456943076,0.006687249478274612,0.0018168664642826203,0.000556600942205394,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.852648934805291,0.04617363098823864,0.013591898772678038,0.006777925040475046,0.0016140012810784738,0.0005375885569960742,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8634832573624545,0.05108859140117923,0.013747733137540527,0.006343434615703993,0.001468384359149452,0.0006122210862340468,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8693693631200414,0.044435434051118834,0.014626494229780785,0.00613680258531666,0.0013772955376068889,0.0005341970425853094,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8780975655733576,0.042489426799256685,0.015063475602315055,0.0073697168319726445,0.0012449431523887725,0.0005309908160557039,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8816585897446627,0.04266267830451977,0.014789149568501978,0.006527214789008767,0.0012288583047659874,0.0005397535277196194,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8807912712178881,0.0382066698959257,0.01588105505074144,0.009116288389968441,0.001205209674696023,0.000444857952365518,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8889420177872518,0.03229155448408555,0.017199719873553045,0.00801136702144394,0.0010686405581233458,0.0003821838499983018,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8873774204119595,0.03732632725316731,0.015402018043939142,0.007267621471087769,0.001142103808737214,0.0004982867074440801,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8915325456382837,0.03035924942929896,0.01578438569853055,0.0059185933599041505,0.0010770992929547778,0.00039987055449928815,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8955363563536327,0.028648731977765667,0.017305672074564273,0.007396462712868702,0.001000251566439386,0.00035472701354696725,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.9006203187147538,0.028030376590260808,0.015751295788706234,0.006968487351481165,0.0009559801071890377,0.0003724655737368663,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.8960728942999422,0.03630446909182005,0.016684760254763748,0.008111875386197257,0.0009918191572195092,0.0004866457526552057,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.8976720384843462,0.032117930539470395,0.017224703240120827,0.008655022201276825,0.0009694947998028023,0.00040963887192713903,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.8987070334400237,0.03303694355593794,0.015629768876980872,0.008831315976326259,0.0009777880114511714,0.0004703251059221472,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.9036053543299793,0.027437677707149898,0.015495808448836735,0.009749916005590917,0.0008970586651100363,0.00037424439497394415,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.9045057976568973,0.027645804854086183,0.01816279535315648,0.007802869802100875,0.0008730114724722973,0.00040098657856650974,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.9077386298522017,0.02526221441293982,0.01726623299098291,0.008138170723186218,0.0008451392005659466,0.00032268434698087817,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.9088431236208411,0.026238360532668564,0.017429445579642613,0.006056022613993867,0.0008432420966797514,0.0003403115116237378,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.9095005084848197,0.02895145977144576,0.015445221555070134,0.006970876406470707,0.000863443673329505,0.00039269925651083085,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.9145872143354902,0.02549110656125648,0.01639280082529463,0.008259457318074807,0.0007738012742998311,0.000279667765185248,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.9139799285443237,0.026998524131847553,0.017897911433606774,0.008055823359549342,0.0007537768831634133,0.0003006999721385154,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.9186918446545576,0.02665278382861043,0.01640463234198437,0.008825481702856096,0.0007197938312454623,0.00028817861095396536,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.9174066110772685,0.027304870357564636,0.016648677427427126,0.008451785255098506,0.0007383691571863975,0.0003249656569794978,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.9146280784167795,0.023687580044514926,0.0174222750101084,0.008954237909080048,0.0007537252338684921,0.00028333958069666894,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.9137102642821706,0.022307707686233743,0.01713800822072023,0.006463332302451428,0.0007845930740514321,0.0002696513790304998,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.9118838747726935,0.024020812482006017,0.01815771445196772,0.00712135736965492,0.0007925409883252337,0.0002725981268341452,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.9158810795263491,0.022040268491340758,0.017689873159471806,0.007256800641792273,0.0007473159261858614,0.00023340123192967124,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.9169951274666784,0.024431562921981852,0.01828310469674302,0.006627648492064302,0.0007266635749509308,0.0002613552374971677,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.9198457156422434,0.023021183179223522,0.017082692380757214,0.006217244033703175,0.0007153636726187435,0.0002654987386667543,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.9194085559434149,0.027890752019758314,0.017234698086977314,0.005722047204948535,0.000722445834885456,0.00033206959378129713,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.9192812192313079,0.026120419595876916,0.015888585591991727,0.007728377339824651,0.0007400719758652079,0.0003019511122011009,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.9254007527122259,0.027372571311806086,0.016446897933525544,0.006993316947782969,0.0006647063096258605,0.0002996210388320326,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.9284326409075219,0.02510524379423533,0.016629933184115996,0.007717691463762339,0.0006119816690092526,0.0002469748203802445,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.9266102898089252,0.029707366277432316,0.01656000293994387,0.007589110043573284,0.0006389949188700377,0.0003087501852088918,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.9242221305346752,0.02915683322601364,0.016155824936393403,0.00781315558844872,0.0006734007219643902,0.0002993222660586329,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.9286666752597723,0.03137911523220501,0.016943191257804784,0.00883039737924169,0.000598073006480903,0.0003083737385518092,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.9267199038675592,0.025608516513822763,0.017364974761731468,0.008599304805052664,0.0006152951864823692,0.0002686038267003735,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.9320586996408796,0.02404110632850196,0.017270827060388058,0.008542253474844655,0.0005519548670692717,0.0002874603859328566,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.9298713795346633,0.023861050692773805,0.018338158822144825,0.0080403168816663,0.0005686718422227806,0.0002420555011821743,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.9298779768868808,0.021900313173790993,0.017769909448397066,0.007939562521085868,0.0005785182798752146,0.0002390949605323231,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.9271394455516051,0.02681911986777713,0.018220273254982784,0.008319218619256932,0.0006158420070057531,0.0003656198430775571,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.9322798409664415,0.018131740056552995,0.017688686492912116,0.008987645784056687,0.0005423875271783458,0.0001795765649381113,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.9367474979714865,0.016945054941875804,0.017434333783603317,0.007425765523515377,0.0005126209496424132,0.00017833755648355957,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.9356722670428793,0.01912217920352992,0.01774516803464763,0.007959085496232346,0.0005128503297245795,0.00018961380413908655,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.9371306343924944,0.02137783964064041,0.01704430046285676,0.008866913025430415,0.0005067335710862109,0.00018842233272405118,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.937170810282538,0.017435039499884425,0.017105912044490724,0.008503614058089519,0.000503598894662831,0.00016569591841820696,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.9336973059856106,0.017484815866249163,0.0183395556546719,0.008804665247551777,0.0005252368836845921,0.0001766328279246441,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.9350482252735455,0.02266187145317147,0.016650395831824406,0.00844859500220214,0.0005543738192879614,0.0002051097502461911,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.9364036620067745,0.02444004448538635,0.01681870650802945,0.008578344862941898,0.000521644517203633,0.00021450304741935078,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
