generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.01223816621962196,0.003979377275305976,100,58,2.0,5,0
1,0.7873433012028371,0.01286289681053776,0.0025746600633110434,100,64,1.0,5,0
2,0.8229837738816467,0.017443092040630426,0.001964244700828252,100,65,1.0,4,0
3,0.8865181744853798,0.01181865242474266,0.0013247341698104619,100,64,1.0,4,0
4,0.8690292275703692,0.02185975248543119,0.001372186253495548,100,58,1.0,4,0
5,0.9085799562013276,0.017801596649120413,0.0008710867288178983,100,64,1.0,5,0
6,0.9150364792180382,0.021048546292110625,0.000716550327694796,100,62,1.0,4,0
7,0.9055310023473312,0.01712621811664375,0.0009019247713019667,100,69,1.0,4,0
8,0.9196717413196207,0.02146775441961307,0.0006456143647559005,100,65,1.0,5,0
9,0.93169442696885,0.022180417794941516,0.00048827057299142217,100,69,1.0,4,0
10,0.9353394805835765,0.020666166152933797,0.00048202680632550873,100,62,1.0,4,0
11,0.9533602782827163,0.01588800025679471,0.0003660636261496847,100,62,1.0,3,0
12,0.9625598805670397,0.014289040018464122,0.00028636830518950426,100,65,1.0,4,0
13,0.9562089992713675,0.014221811048015552,0.0003663374496619668,100,64,1.0,5,0
14,0.9580042770310679,0.013495125253797119,0.00036791119130089874,100,63,1.0,4,0
15,0.9510083728699495,0.014908911532329061,0.00043925996781211886,100,56,2.0,5,0
16,0.9505223557782813,0.015058634508487483,0.00040061146644707144,100,64,1.0,4,0
17,0.9531917345537118,0.015274430754485178,0.00037178381167679575,100,63,1.0,4,0
18,0.9593318025391219,0.015872850319330403,0.0002955179515355085,100,65,1.0,4,0
19,0.9460548801005393,0.012850555333871048,0.0004978888282399459,100,70,1.0,4,0
20,0.941350810848753,0.008789731909348316,0.000578300126940064,100,65,1.0,4,0
21,0.9426049368514902,0.009578508958531679,0.000561344958462684,100,62,1.0,4,0
22,0.9402474740114289,0.012916855602719421,0.0005651020143751413,100,66,1.0,5,0
23,0.9293954150805506,0.01945412963311063,0.0006049447247551985,100,68,1.0,4,0
24,0.9347517722866533,0.020648261277105492,0.0005319148891001571,100,62,1.0,3,0
25,0.9392927560587833,0.02611204409133946,0.00033114308105043936,100,63,1.0,4,0
26,0.9456639740496116,0.024911004989603264,0.0002877093223100423,100,67,1.0,4,0
27,0.9474304513648112,0.021812026965829446,0.00032207444209140644,100,65,1.0,4,0
28,0.9401334527751259,0.0208086262122779,0.0004187701029510645,100,70,1.0,4,0
