generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821618,0.005485374122374622,100,60,1.0,4,0
1,0.7217954664182363,0.02490983131736726,0.0036490964035767303,100,62,1.0,5,0
2,0.7481758374840504,0.005471664388197626,0.003401796903344207,100,67,1.0,4,0
3,0.7821942600522006,0.015919025646507334,0.002815792479376958,100,57,1.0,5,0
4,0.8371685537589909,0.01247289143901014,0.0019305477369869783,100,63,1.0,4,0
5,0.8643708314101671,0.012712947841518942,0.0014527865066639634,100,65,1.0,4,0
6,0.8443478712043876,0.013433355767423667,0.0017221006444967948,100,60,1.5,4,0
7,0.8510696855247406,0.022573697179018762,0.0014858238134921695,100,68,1.0,4,0
8,0.8795044509425547,0.01696701400131582,0.001245632565579,100,63,1.0,4,0
9,0.864149845492291,0.015987432076772026,0.0014823344247183452,100,66,1.0,4,0
10,0.8806756011207719,0.012336635206760866,0.0013092366894453277,100,69,1.0,5,0
11,0.9040412645264493,0.011527287740608481,0.0009628405209610366,100,65,1.0,6,0
12,0.9107652424979586,0.018285069832436888,0.0007925797634575585,100,67,1.0,4,0
13,0.9171831479657078,0.022167191533024773,0.0006374482202519991,100,65,1.0,5,0
14,0.9043021304425956,0.017646449037098208,0.0009296929589775714,100,67,1.0,4,0
15,0.9256897078032453,0.019153412345149556,0.0006254967987099277,100,62,1.0,4,0
16,0.9337787595526347,0.020189393726568913,0.0004981184345241866,100,63,1.0,4,0
17,0.921939983066897,0.016603788893349247,0.0007096771908801623,100,65,1.0,3,0
18,0.9116360544401164,0.016943417679531298,0.0008174342038426176,100,58,1.0,4,0
19,0.9142134324253264,0.016034459488689805,0.0008096425424613638,100,67,1.0,4,0
20,0.9110942681648098,0.014456145646006443,0.0008544670806579972,100,63,1.0,4,0
21,0.9144977043492208,0.015662143264711034,0.0007920766899951171,100,63,1.0,5,0
22,0.9230166539044938,0.01934101964250595,0.0006391817400905719,100,62,1.0,4,0
23,0.9284183407451561,0.019188310439818647,0.0005876075888753098,100,59,1.0,4,0
24,0.933112124446686,0.021073696140044933,0.0004900415728686443,100,64,1.0,4,0
25,0.9434888098173743,0.0192613058284446,0.00041156917542905646,100,67,1.0,5,0
26,0.9462095496065879,0.01975205063082232,0.00036979141298166217,100,61,1.0,3,0
27,0.9454831850034081,0.024477793294364433,0.0002743170793893068,100,66,1.0,3,0
28,0.9367928372349631,0.022262381195746767,0.0004500146877020615,100,62,1.0,4,0
29,0.9383721932983304,0.020342695138480096,0.00047412519141533523,100,64,1.0,4,0
30,0.9506088789528203,0.018887636406208917,0.0003414203622833988,100,63,1.0,3,0
31,0.9254363107815656,0.01598193230076286,0.0007128432674703355,100,62,1.0,4,0
32,0.910657367678088,0.01672821214847126,0.0008808974752931814,100,61,1.0,4,0
33,0.9302777513412166,0.019070594992894402,0.0005872125102232841,100,62,1.0,4,0
34,0.9323833686646422,0.01772135382355735,0.0005885843909725082,100,65,1.0,4,0
35,0.9109001039938005,0.023058902898332113,0.0007248511550544939,100,63,1.0,4,0
36,0.9329559911864621,0.02145773986749513,0.0004884151751032295,100,60,1.0,4,0
37,0.9274378486434067,0.020402304394766767,0.0005810003221973241,100,62,1.0,4,0
38,0.935870451439691,0.02121712347155233,0.00045869682337941123,100,66,1.0,4,0
39,0.9248302197670586,0.021475626835442446,0.000600678024624216,100,64,1.0,4,0
40,0.938772819007733,0.024346482894447,0.00036267769020620604,100,64,1.0,4,0
41,0.9357904484365873,0.01821160763340657,0.00051803111005849,100,62,1.0,4,0
42,0.9351207260659377,0.017080756470823407,0.0005438283119996683,100,68,1.0,5,0
