generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.01066415306950856,0.004239738844502509,100,62,1.0,4,0
1,0.7133239998933851,0.02650626077086964,0.0033699309610760765,100,62,1.0,4,0
2,0.7353773211209882,0.03357106971414147,0.002648103424374426,100,67,1.0,5,0
3,0.7447681391079922,0.03609421805052962,0.0023894915020675695,100,62,1.0,4,0
4,0.7549400371806609,0.03125037125307713,0.0024215141757190878,100,63,1.0,3,0
5,0.7723930655052952,0.02946329659360215,0.0022550097625298844,100,65,1.0,4,0
6,0.7694911892602326,0.01790799062801832,0.0025972021170553397,100,66,1.0,3,0
7,0.782125675608761,0.016318937332101147,0.0024886961187473976,100,63,1.0,5,0
8,0.8050118577391429,0.01585231408578843,0.002162280304499163,100,66,1.0,5,0
9,0.80861332209586,0.026319855845780237,0.0019400065141402202,100,63,1.0,4,0
10,0.7971279337911769,0.037559829107935844,0.0016917803407588375,100,65,1.0,4,0
11,0.8279445260736265,0.031552773449259386,0.0014792308596590495,100,66,1.0,5,0
12,0.8180045016230644,0.03172210643496528,0.0016501251929860068,100,56,2.0,4,0
13,0.8386999063100502,0.022749533351916453,0.0016249610643455305,100,72,1.0,4,0
14,0.8410899926373187,0.028117410293438894,0.0014055497698898902,100,65,1.0,4,0
15,0.8518401190863475,0.01984521755817826,0.0014722122888719347,100,62,1.0,4,0
16,0.8152216754556632,0.025772881163754185,0.0018445349966514956,100,61,1.0,6,0
17,0.8316420546014358,0.01941980512101401,0.0017271053882099822,100,63,1.0,3,0
18,0.845950496339516,0.010690589646675817,0.0016682633980665512,100,61,1.0,4,0
19,0.8554165320590238,0.0111857103742199,0.0015506660819400082,100,62,1.0,5,0
20,0.8533392564824753,0.016932558181076737,0.001471576764162132,100,61,1.0,4,0
21,0.852928996702455,0.021315369210068054,0.0013864761611636117,100,67,1.0,5,0
22,0.8509994509950773,0.020019278434151667,0.0015138837139656483,100,62,1.0,4,0
23,0.8393706724583706,0.009624171051852424,0.0018367953511242631,100,65,1.0,5,0
24,0.8585474837022947,0.01816326350263929,0.0014342283271511287,100,59,1.0,7,0
25,0.8713477526854179,0.015589610874010826,0.001291422321538569,100,64,1.0,3,0
26,0.8718795662888454,0.01642429492518956,0.0012806138716586221,100,66,1.0,4,0
27,0.8750258014816649,0.01603244744011309,0.0012527143370852749,100,64,1.0,4,0
28,0.8781086551980911,0.012691485906039014,0.0012625787019537268,100,68,1.0,4,0
29,0.8845624876237747,0.015851927805032917,0.001145779826997647,100,60,1.0,6,0
30,0.877764873349526,0.02581152565947205,0.0010781610259689085,100,60,1.0,5,0
31,0.8721365511548818,0.02907423351165975,0.0010080613464046977,100,63,1.0,5,0
32,0.8753673956312715,0.027871060869877177,0.0009926014233158954,100,60,1.0,4,0
33,0.8862966064809601,0.02108917418998525,0.001032028324488679,100,62,1.0,4,0
34,0.8972214288342264,0.012312221950615654,0.0010459511910346356,100,64,1.0,4,0
35,0.903573250043637,0.013612799245948055,0.0009608125705744778,100,68,1.0,5,0
36,0.9253273229603528,0.012157157515937099,0.0007354845413108893,100,63,1.0,5,0
37,0.9386990954305118,0.011815635080779156,0.0005910463680029326,100,64,1.0,5,0
38,0.9493837119068104,0.007163922393752941,0.0005104726819631604,100,60,1.0,4,0
39,0.9457617225111902,0.008139768853498892,0.0005502214078085004,100,62,1.0,4,0
40,0.9429563780745744,0.0003331969956322085,0.0006276518691335682,100,69,1.0,3,0
41,0.918349417531638,0.009247016700344718,0.000908769080845292,100,66,1.0,3,0
42,0.9224395010269933,0.013493653636218756,0.0008094292739127582,100,64,1.0,5,0
43,0.9313320968579286,0.0113551904629992,0.0007316339568355313,100,63,1.0,5,0
44,0.9410758294946558,0.0076186836764955915,0.0006110051247228238,100,67,1.0,4,0
45,0.9353110490575572,0.010093353340332132,0.0006686316283222488,100,66,1.0,4,0
46,0.9531214053175541,0.007368823422443763,0.0004721010853093897,100,63,1.0,4,0
47,0.9616400078373278,0.006310121071123289,0.0003827946967470498,100,60,1.0,4,0
48,0.9630711623497713,0.006101660202952918,0.00036872743260243007,100,64,1.0,3,0
49,0.9598736195652634,0.0026900668710051587,0.0004184029008872409,100,65,1.0,5,0
50,0.9441526353211178,0.004761306541798175,0.0005995167924675512,100,62,1.0,5,0
51,0.9377932244295542,0.007594558577602207,0.000670932899273155,100,64,1.0,5,0
52,0.9244782426505419,0.009880937454295082,0.0008354612879671198,100,64,1.0,5,0
53,0.9340133535677516,0.012481055048598347,0.0006508066198305112,100,63,1.0,4,0
54,0.9009913551182865,0.01644779160891507,0.001001190244014561,100,62,1.0,4,0
55,0.918345434804648,0.014775450249817093,0.0008132148669266475,100,62,2.0,3,0
56,0.9262799491239848,0.011899689088939059,0.0007577327050076872,100,62,1.0,4,0
57,0.9240248004716309,0.007906501310358308,0.0008019495750195093,100,58,1.5,3,0
58,0.9189828758189065,0.009385989857944642,0.000856329233802503,100,60,1.5,5,0
59,0.9324759996112069,0.00564999763345655,0.0007123443513829427,100,61,1.0,4,0
60,0.9147559951254793,0.005453536871175514,0.0009173503020564336,100,66,1.0,4,0
61,0.9297947144610049,0.0043841103718864315,0.0007738539731399971,100,67,1.0,4,0
62,0.9068632789122165,0.010473822689552116,0.0009780676508865556,100,66,1.0,4,0
63,0.9189770784015225,0.015516694790352163,0.0007910139318083018,100,65,1.0,7,0
64,0.9051202311651824,0.015658735881894332,0.001020753155569878,100,66,1.0,4,0
65,0.9117359646372379,0.012975859632681967,0.0009434842150178168,100,60,1.0,4,0
66,0.8984339699222178,0.012101515833419197,0.001102331278929631,100,63,1.0,4,0
67,0.9357544184258583,0.01101203831410424,0.000668361433480951,100,63,1.0,5,0
68,0.9378965122205051,0.012154151325784549,0.0006366275215905021,100,64,1.0,4,0
69,0.9493115643171863,0.010392314500832984,0.0005206451076635145,100,61,1.0,5,0
70,0.95581953663949,0.01432558985270047,0.0003984260602186964,100,61,1.0,4,0
