generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6837838854498289,0.010664153069508594,0.0042397388445025086,100,62,1.0,4,0
1,0.7096939016712921,0.02560680083145535,0.0034309194156847515,100,62,1.0,4,0
2,0.7009072676021675,0.03309845881512049,0.0032983103787457913,100,67,1.0,5,0
3,0.7102510219145528,0.04377234218538197,0.0026854178740098305,100,62,1.0,4,0
4,0.6792976239356641,0.06326014446826715,0.0022221256459959505,100,63,1.0,3,0
5,0.6546110591585103,0.07200427824392,0.002215186430505623,100,65,1.0,4,0
6,0.5941745654502707,0.08763386396897976,0.002183018543790144,100,66,1.0,3,0
7,0.5174689126907479,0.10788020192157675,0.0021946072036932384,100,63,1.0,5,0
8,0.4379174805271575,0.12730489716045024,0.001050481805198563,100,66,1.0,5,0
9,0.2697441918852096,0.16102726462119363,0.00045350364107561887,100,63,1.0,4,0
10,0.1180350905134212,0.20643696945597678,0.00037570519426282154,100,65,1.0,4,0
11,0.09334584827795572,0.21841968835141187,0.0005820500028760799,100,66,1.0,5,0
12,0.050025288125937414,0.2447540250492316,7.43408958533473e-32,100,56,2.0,4,0
13,,,,,,,,1
