generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6342581665721102,0.01178254561050784,0.005318607579030715,100,65,1.0,5,0
1,0.6951298856283374,0.015908883987569494,0.0039927882093291536,100,62,1.0,5,0
2,0.7123284790444192,0.028532494233979914,0.003362081630641648,100,60,1.0,4,0
3,0.7705886294030536,0.02968639433481514,0.002540758560955329,100,72,1.0,4,0
4,0.8305592232546377,0.03342110625124704,0.0015991813119641484,100,66,1.0,4,0
5,0.7700579318444015,0.059161496794019316,0.001348010481933816,100,66,1.0,4,0
6,0.6920071356006053,0.07928561725724753,0.0011128361415802704,100,65,1.0,4,0
7,0.5531259365307453,0.10412243498643081,0.000928865678218627,100,62,1.0,5,0
8,0.37190189374200544,0.13810192500569568,0.0010681151015234907,100,65,1.0,5,0
9,0.26713155467853733,0.16084940908895806,0.0016920736751801434,100,65,1.0,4,0
10,0.26359604556669075,0.1621939406876641,0.002260854143316618,100,63,1.0,4,0
11,0.16572136169221363,0.18445368552014488,0.0012330251887545838,100,61,1.0,3,0
12,0.08602186906615249,0.21578812707588532,0.001511788684412558,100,60,1.0,4,0
13,0.13929572929441844,0.198552565181006,6.288161268424325e-32,100,67,1.0,4,0
14,0.1406136987538993,0.1992098406990799,0.0003486121601485076,100,56,2.0,4,0
15,0.07757457237568315,0.22904270052754602,0.0002757497271229773,100,67,1.0,4,0
16,0.084125681757568,0.2230896891032113,7.235502605854927e-05,100,69,1.0,4,0
17,0.15425672854533276,0.1986954699272252,0.0007329308838908181,100,62,1.0,4,0
18,0.12065959613731363,0.205417505939854,7.503001953660318e-05,100,65,1.0,5,0
19,0.05248052128402625,0.24274292020448085,9.763458885297867e-05,100,56,2.0,5,0
20,0.05234612796248346,0.24005239005571105,0.0006931827485811156,100,66,1.0,4,0
21,,,,,,,,1
