generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6827100059309119,0.024845492248325444,0.00424752255470805,100,64,1.0,4,0
1,0.7418565109003865,0.0026837345358218983,0.003588021460884693,100,61,1.0,4,0
2,0.8188306125080895,0.025768524709123393,0.0020629259299364882,100,68,1.0,4,0
3,0.8477742439222244,0.040875783542458924,0.0011076778095071207,100,60,1.0,4,0
4,0.794460640574328,0.06268634409361719,0.0006443914485845495,100,68,1.0,4,0
5,0.647736461060192,0.09174897936736112,0.0002638942001213298,100,60,1.0,5,0
6,0.4298109278557298,0.12938874145791657,0.000270210417225215,100,65,1.0,4,0
7,0.21852702686839592,0.17577503590481064,0.0003636458909489647,100,61,1.0,4,0
8,0.1045578703808338,0.214601074341453,0.00044729563846547635,100,63,1.0,4,0
9,0.15107432415238933,0.19479264977078908,0.000426493667402527,100,66,1.0,4,0
10,0.1545039561503146,0.19654541978411771,0.000876435066105415,100,65,1.0,4,0
11,,,,,,,,1
