generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6874648085629864,0.01466644650896515,0.004518267668120936,100,66,1.0,4,0
1,0.7422103679967776,0.010023946334105064,0.0033895941396857605,100,64,1.0,4,0
2,0.7775636764389837,0.030800373314637496,0.0025568729335448785,100,64,1.0,5,0
3,0.8282291607683306,0.032466783442945124,0.0016981430635990983,100,64,1.0,4,0
4,0.8771319289977489,0.03561509807336093,0.0007832140696917403,100,65,1.0,4,0
5,0.8863369640648543,0.03883982978643024,0.0005179423513341946,100,60,1.0,4,0
6,0.8611952493595855,0.046745133276013595,0.0004885077434081799,100,61,1.0,4,0
7,0.8308012710887409,0.05442884542641345,0.00047994393324068464,100,62,1.0,4,0
8,0.8072264271174545,0.05972374575840374,0.0004683241243732606,100,68,1.0,4,0
9,0.7905319307742055,0.06268757616569362,0.00046808547847338464,100,62,1.0,4,0
10,0.7577275616086944,0.06725030458516058,0.0007372550030610556,100,62,1.0,4,0
11,0.7459194927724373,0.07228094129162035,0.0004443104694808285,100,63,1.0,4,0
12,0.7113663643224234,0.07916649104558675,0.00039491946891303257,100,61,1.0,4,0
13,0.6818453815443638,0.08495109998512619,0.0003735325986704421,100,62,1.0,4,0
14,0.6820272860372598,0.08406764175083628,0.00045259924660778403,100,61,1.0,4,0
15,0.6795781137323555,0.08489752078529171,0.00038828371697015177,100,66,1.0,5,0
16,0.6465218367254078,0.09062947654650694,0.0003749234251477163,100,66,1.0,4,0
17,0.5911606390254464,0.09956360353188698,0.0005611600526182942,100,63,1.0,4,0
18,0.5967902905648924,0.09774544368979755,0.0007017085149961471,100,60,1.0,4,0
19,0.5794924968630205,0.10013706169762827,0.000795147590989879,100,62,1.0,6,0
20,0.6324632166678898,0.0890608803296733,0.0011682606188263152,100,66,1.0,5,0
21,0.6615307660075099,0.08467013103439605,0.0012072561494708874,100,64,1.0,5,0
22,0.718990982858871,0.07665909320950218,0.000739360442588597,100,64,1.0,4,0
23,0.7382468608063416,0.07382089587994434,0.0004897536547665241,100,66,1.0,5,0
24,0.7110528811717388,0.07765762071479168,0.00046602604071104134,100,63,1.0,4,0
25,0.6854001291227092,0.0822228895903185,0.0004273231473614137,100,66,1.0,5,0
26,0.6597618219827425,0.08385912233824559,0.0007083151971164344,100,69,1.0,4,0
27,0.6024635881804332,0.09473324767079964,0.0006725239184462903,100,63,1.0,5,0
28,0.5521004988474594,0.1042517399163316,0.000691469185063763,100,62,1.0,4,0
29,0.505756226235166,0.11381317375476403,0.0005671656271947466,100,67,1.0,4,0
30,0.45521285565457065,0.12234153081530907,0.00063684634185439,100,67,1.0,5,0
31,0.4305423709343452,0.12431909713874564,0.0011330425776491118,100,61,1.0,4,0
32,0.47258344167217026,0.11593371678530233,0.0011616155649020838,100,64,1.0,4,0
33,0.47751645637970325,0.11534352415867676,0.0013022413355893167,100,67,1.0,3,0
34,0.4818508336822582,0.11594783956323396,0.0013098475903538386,100,63,1.0,3,0
35,0.5550747421439519,0.10468819939343586,0.0013049406890151699,100,68,1.0,3,0
36,0.6384542852292586,0.09057134492557774,0.0012602044481450786,100,63,1.0,3,0
