generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.031963725730929406,0.004827938559764183,100,60,2.0,4,0
1,0.7391391094017848,0.029592577619170307,0.0030502209182393224,100,71,1.0,3,0
2,0.7864657033599282,0.025060625550441317,0.002282021017854199,100,61,1.0,3,0
3,0.8298872823437882,0.015962677334410633,0.0019073618418792514,100,61,1.0,3,0
4,0.8555064456947544,0.014621541217048768,0.00160110111880848,100,60,2.0,4,0
5,0.8564731197327002,0.01428739207285527,0.001614098119161125,100,60,1.0,7,0
6,0.8696302556740819,0.01184356622373443,0.0014899055843150013,100,61,1.0,4,0
7,0.8829135665796396,0.016374582954411538,0.0013162534858893618,100,66,1.0,5,0
8,0.9190269299760857,0.018874351357217326,0.000752374078956514,100,65,1.0,5,0
9,0.903030407156944,0.03118093461971233,0.0006406820940804945,100,63,1.0,6,0
10,0.888740059156373,0.03515344652590613,0.0006634448669074753,100,67,1.0,4,0
11,0.878070326564798,0.039900802557459536,0.0005585829447199887,100,66,1.0,4,0
12,0.8444708330353476,0.04700931942568036,0.0006567510648985487,100,66,1.0,3,0
13,0.8166274173828916,0.05157490813821763,0.0007946737828148753,100,60,1.0,4,0
14,0.8177996595054084,0.05286502241047554,0.0006760692584285032,100,63,1.0,4,0
15,0.7995664174324016,0.05412926461874539,0.0009027388558105344,100,67,1.0,4,0
16,0.7592010094920016,0.06055871084814178,0.0011268947235064234,100,68,1.0,4,0
17,0.752627099654392,0.061841938087075304,0.001186764207626418,100,66,1.0,4,0
18,0.7513620153679709,0.05891330479995292,0.0013573435641557826,100,65,1.0,4,0
19,0.7538905102639621,0.06382793614820172,0.0010002286506949234,100,64,1.0,4,0
20,0.729375793473141,0.06780005599956639,0.0010151218066444777,100,64,1.0,5,0
21,0.6703572637368086,0.08159367805897529,0.0008423178387056975,100,64,1.0,4,0
22,0.692964236044223,0.08034805072036846,0.0005642088615455993,100,60,1.0,5,0
23,0.657446698368586,0.08601175345558149,0.0006885848092776188,100,63,1.0,4,0
24,0.6139415409671906,0.09473757658097208,0.0006279594452064385,100,61,1.0,4,0
25,0.6266317209944087,0.09044985848064889,0.0009111407796757122,100,63,1.0,5,0
26,0.626725260725407,0.09020634403109797,0.000932513307530987,100,68,1.0,4,0
27,0.63611004315511,0.08795081821971006,0.000968419596940084,100,58,1.0,3,0
28,0.6115430213413872,0.09231127222599037,0.0011412542822307617,100,61,1.0,4,0
29,0.6002370515024719,0.09468433626998196,0.001062279596058229,100,64,1.0,4,0
30,0.6230375681030275,0.0910142361995807,0.0009036454205864387,100,60,1.0,4,0
31,0.6075508959127731,0.09521032439823425,0.0007246885281525365,100,70,1.0,3,0
32,0.5939583365305507,0.09540725471744574,0.0010600638162149578,100,65,1.0,3,0
33,0.5648609998655522,0.10051357975715726,0.0009751296969509595,100,67,1.0,4,0
34,0.5717688720768955,0.09730352171167463,0.001142917094613883,100,71,1.0,3,0
