generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.017150382811648105,0.007381453416786998,0.004638958459681004,0.0006847424499837607,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7386209028235309,0.03509008056550503,0.01955900796772158,0.00806191418841895,0.003292037199949644,0.0004980220608338228,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7821556745587492,0.04882213420454142,0.020829307511411106,0.009514991461567424,0.0025129788052590807,0.0005806799394266016,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8156276748958268,0.05607111958353948,0.020045384958237534,0.010907578429088799,0.002066604114969603,0.0007191567126052558,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8387957545824329,0.043344076246787946,0.02253412392830004,0.009239021258339624,0.001674293203855454,0.0006186605675270507,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.8525211963395073,0.038430484797130335,0.0272397470930062,0.009944743983754669,0.001339118183364165,0.0005493030117655371,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.8542736539429713,0.03564566383621986,0.03103194443279572,0.01259260133936683,0.0011452120926368626,0.00042845224283816056,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8536236701618432,0.043220216980188735,0.0349087038216858,0.014341507321713192,0.0009979656865634408,0.0003313547504774346,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8482060717278308,0.048258745417113405,0.038528512943677845,0.014195195923839393,0.000926391398243905,0.0003240411790401749,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8339466209149556,0.049051903957850036,0.04418599579713538,0.012202143520700023,0.0008953753710289785,0.00030972875957883066,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.8255056462821131,0.05300717122168062,0.046801352097950485,0.013398344499991489,0.000876368202533531,0.0002334435007822209,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.812654857326596,0.06373743408359417,0.049931294333044364,0.01507156078767078,0.0008813108070583435,0.00027231543060355045,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.803892896145476,0.05606254435196078,0.05267112341671261,0.01261861633631636,0.0008882490440632934,0.0003263806237783381,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.7916681462323721,0.05676424726950723,0.056212151004235544,0.01286366855976338,0.0008521618386486699,0.0003064747746788551,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.7719456896336518,0.055313131548554675,0.06051201797575849,0.011715342980782814,0.0009147521293789533,0.0002871687420915888,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.7578442989658754,0.05202793485507518,0.0645369796718195,0.010387290423836196,0.0008526076207211906,0.0002906320744385955,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.7479067955412981,0.0510086163488836,0.06578884117637471,0.010481991560601936,0.0008794142125085286,0.00034416432752393006,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.7289606944722743,0.05477148036659463,0.06947650556192772,0.01113201097738994,0.0009006486294047945,0.00034625133885077155,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.7197273947464515,0.0551837622963805,0.07185174169881495,0.011415021592754015,0.0008862126718956606,0.00033977751503177513,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.694434885732011,0.0613119379519173,0.07655673786074611,0.012087056586537788,0.0009183437386620075,0.0003568547509037251,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.6855172990311711,0.05658937797553238,0.0783531483156133,0.011122613037236691,0.0009343571271218735,0.000361440846347986,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.672837385401661,0.060096138073182245,0.08140637286657053,0.011068809885481725,0.0009034968831555757,0.0003434803702835476,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.6705635608852386,0.07472334447155586,0.08213282860051971,0.014126332181823154,0.0008408414743145637,0.0002794896285794908,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.6521888415981334,0.08293995284389348,0.08589933157275005,0.015137046528281347,0.0008251524985780379,0.00031760051157266994,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.6378072989770143,0.09324054094743715,0.08920900142078488,0.016753690817188395,0.0007579222223958046,0.00035088698080430254,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.6236195668144314,0.09502732203119169,0.09151404019257073,0.01730069899422128,0.000769880520511536,0.0003962117290631534,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.6102546619626765,0.09545980771677748,0.09369607117608954,0.017000540421676744,0.0007818653301063622,0.00039073422022444323,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.5946993888455193,0.09086672643544598,0.09645395782746093,0.016677654422606086,0.0007907970639102751,0.00042759708691871,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.5734937183423101,0.09736845316818343,0.09969780319120444,0.01816439054953906,0.0008561424866122339,0.00042468129212381716,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.5572626854573575,0.10036971278626829,0.1026100233723281,0.018989733842350632,0.0008971931935425637,0.0004395624128520533,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.5504790161817704,0.1026274007070272,0.1038232246326466,0.019429524724100797,0.0009175535918095985,0.00036862415820960656,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.555184694521728,0.10745144710646173,0.10251489335444748,0.019976452671501502,0.0009942759726136684,0.0004082083625885791,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.5503572142884645,0.10375198997133699,0.10293350513657502,0.02000070682496652,0.0010814329813068537,0.000463912182302998,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.5547940034621577,0.10968252803883828,0.10226677984425096,0.021916892492490687,0.0010719274330634452,0.00041324418766520906,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.5671989222606431,0.11864921235889073,0.09997704617319364,0.02254628584746855,0.0010340317681506123,0.0003091098072256239,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.5852303881611,0.12680188531791844,0.09666946066435664,0.024032463769721162,0.0010313008348690781,0.00029853359692841536,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.5906116224913119,0.13765779858832708,0.09547505699032285,0.02576732426239474,0.001060590060840307,0.0004013020172388332,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.595215387351186,0.13881945263424544,0.09523335747127083,0.025292414725342785,0.0010296424712672675,0.0004650381364496955,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.6025371911461053,0.1396096996267756,0.09401295727362621,0.02524669619188247,0.001015376866067626,0.0005017778698648352,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.6093149485193975,0.13211964861391665,0.09213751533808862,0.024149188086905148,0.001084977456911647,0.0006223997014168129,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.6095683226450074,0.12077169104943992,0.09190315375430472,0.02216014672721426,0.0010955257748576923,0.0006318605915238375,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.6166639811994911,0.1232702433431109,0.0905315640530106,0.0230087862263833,0.0011246675350116565,0.0006883386467570604,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.6248436531110254,0.11571739446585771,0.08869331474087719,0.021978188030107253,0.001086661127331264,0.000774116582523042,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.6262499718052964,0.11414980704496602,0.08759967967239574,0.02210946505983199,0.0011892339840119295,0.000721390104037232,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.63042432447611,0.11362126552180343,0.08642254927649964,0.02193198576125581,0.0011859465534651953,0.0006757720659932701,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.6322086199623097,0.11755659549461772,0.08611508466755047,0.022721170078181193,0.0011779599186137202,0.0006220207881395172,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
