generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7134868621580283,0.012664297710141178,0.003801218506869753,100,68,1.0,4,0
1,0.7785354771028049,0.01443884013635846,0.002657019336387417,100,65,1.0,5,0
2,0.8075239032008444,0.0144442095347024,0.0023177880162951253,100,67,1.0,4,0
3,0.8310033771277623,0.011649872483219999,0.0019308035541370232,100,61,1.0,4,0
4,0.8329698580201699,0.008632758505989921,0.00197914979808599,100,62,1.0,5,0
5,0.8434958893548046,0.0025526615909364815,0.00188455045229161,100,57,2.0,6,0
6,0.8801067853052778,0.005908539858670127,0.0013559134032355255,100,61,1.0,4,0
7,0.8654426214717568,0.004921800431962028,0.001574997894022016,100,62,1.0,4,0
8,0.8740422593256486,0.004104537881816449,0.0014610966038349957,100,64,1.0,3,0
9,0.8617166876378652,0.025068264301402195,0.00126394908396934,100,58,1.5,6,0
10,0.8603909346635119,0.024864922542376287,0.001260599746364813,100,63,1.0,6,0
11,0.8688164646265712,0.03139141091150375,0.0009986696958719453,100,67,1.0,4,0
12,0.8364794149962834,0.04399172119426161,0.0009554795260495841,100,70,1.0,4,0
13,0.8033764400598506,0.05713043410856122,0.0007250170398802826,100,66,1.0,3,0
14,0.7509630827137879,0.07075703564593866,0.000529219803417641,100,62,1.5,3,0
15,0.6839952940065182,0.08268653939972526,0.0005735788407872063,100,65,1.0,5,0
16,0.5766801543932661,0.10233557097640893,0.0004976577040445418,100,69,1.0,3,0
17,0.4996496387310848,0.11316859654606458,0.0010235645256187786,100,67,1.0,4,0
18,0.45876307561548324,0.11763859772694193,0.001374430243134214,100,63,1.0,3,0
19,0.3859274513410967,0.13358522527797412,0.0013230058730851874,100,56,2.0,4,0
20,0.3575991893461027,0.13748467017673163,0.0016416139113491054,100,60,1.0,5,0
21,0.3166280869389313,0.14727025686747602,0.0016414749786865916,100,64,1.0,4,0
22,0.2847840086574651,0.15790838297005486,0.0014419838955537292,100,63,1.0,4,0
23,0.28227164303189634,0.15765109198080574,0.0015926210332663595,100,66,1.0,4,0
24,0.26507369406573494,0.1608449321974109,0.0016164695790660062,100,60,1.0,4,0
25,0.23623961317435352,0.16847011303930837,0.0009615665421402686,100,65,1.0,3,0
26,0.20151621530827324,0.18110045182916848,0.0005721787980643786,100,62,1.0,4,0
27,0.13244456807140587,0.2027908746017722,0.0005155594030096047,100,64,1.0,5,0
28,0.13072644468426475,0.2070856192902741,0.0008738630193078627,100,64,1.0,4,0
29,0.1197596574775623,0.20783885200276442,0.0005648613225523977,100,68,1.0,4,0
30,0.08419088327437547,0.22024519349316238,0.0007059052571380163,100,62,1.0,4,0
31,0.08373456712819126,0.22231845030962402,0.00022662134497672515,100,62,1.0,4,0
32,,,,,,,,1
