generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.7112845578236502,0.012238166219623068,0.00397937727530597,100,58,2.0,5,0
1,0.7868024315584908,0.01337101875204366,0.002574660063311042,100,64,1.0,5,0
2,0.8144368155823785,0.020619756243367704,0.002032846743720845,100,65,1.0,4,0
3,0.8725267848653384,0.01980012436340033,0.0013601011482874247,100,64,1.0,4,0
4,0.8445342948405339,0.03226672679245277,0.00138722182055517,100,58,1.0,4,0
5,0.8726040221506747,0.031611104379584996,0.0009462757025176957,100,64,1.0,5,0
6,0.8749768518845592,0.04023038485241261,0.0005850774954383063,100,62,1.0,4,0
7,0.8611063961141656,0.042676725281142226,0.0006407064098273263,100,69,1.0,4,0
8,0.8648035508908101,0.045188169377002284,0.0004800820533156046,100,65,1.0,5,0
9,0.8316000316074645,0.053925208558112295,0.00044756952235489397,100,69,1.0,4,0
10,0.7643901480975753,0.06740311488964924,0.0005197341052441906,100,62,1.0,4,0
11,0.6864112836939953,0.0809361461399911,0.0008625867562385957,100,62,1.0,3,0
12,0.6115980110046952,0.09436412509394754,0.000769507822426039,100,65,1.0,4,0
13,0.5768027197361445,0.10090133431276122,0.0005837915513566471,100,64,1.0,5,0
14,0.4985854129637341,0.1149863448043665,0.0005487931079535303,100,63,1.0,4,0
15,0.4283035619238252,0.12842009675408855,0.00041955440864132546,100,56,2.0,5,0
16,0.3505167352246998,0.14282057311188476,0.0005524767327692849,100,64,1.0,4,0
17,0.29309114779346557,0.1553351728425553,0.000808517729939453,100,63,1.0,4,0
18,0.2674545548996471,0.1610283313093803,0.0015412743852639109,100,65,1.0,4,0
19,0.27246123260653227,0.1625838143854439,0.0015706115310575707,100,70,1.0,4,0
20,0.32128699754876827,0.15299184697407858,0.0017656146077670745,100,65,1.0,4,0
21,0.4381616216382347,0.12401845994741406,0.0018803473063766902,100,62,1.0,4,0
22,0.447639868391163,0.1143963681025322,0.0024057267517223232,100,66,1.0,5,0
23,0.37279900781064684,0.12342644553609722,0.0031705966489290168,100,68,1.0,4,0
24,0.32008277859732764,0.13137765979463842,0.003363574301400354,100,62,1.0,3,0
25,0.26689699044836684,0.14937402656955456,0.002511009412046412,100,63,1.0,4,0
26,0.19045253988445215,0.1742388471566426,0.002020497956080646,100,67,1.0,4,0
27,0.16495642508767625,0.19309532880169217,0.002014928960482556,100,65,1.0,4,0
28,0.5177004429471566,0.11589044595748407,0.003136847170521733,100,70,1.0,4,0
29,0.5501889409737892,0.10598365710821107,0.0010911502954965382,100,64,1.0,4,0
30,0.524208425928957,0.11437176098576694,0.000985874121053683,100,61,1.0,5,0
31,0.48105731518391265,0.1230555386603761,0.0006138640384971746,100,72,1.0,3,0
32,0.30497455838627724,0.15770941681859973,0.0005705744619992543,100,61,1.0,4,0
33,0.18423856945251557,0.18443890520311904,0.00016546422632128575,100,65,1.0,5,0
34,0.08260887272571066,0.22415096243417873,0.00014552529319867123,100,60,1.0,5,0
35,0.09918441690691163,0.21483617846561073,0.0003976244664747972,100,67,1.0,5,0
36,0.053687230422849,0.2418378476321769,3.1495947939134737e-06,100,69,1.0,4,0
37,,,,,,,,1
