generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.009222874986923988,0.0053125579178499305,100,67,1.0,5,0
1,0.7317866643882202,0.01630835686792932,0.0034828334990412942,100,64,1.0,5,0
2,0.7824169070494829,0.013110667772995138,0.002652529601204879,100,64,1.0,4,0
3,0.7996841324086752,0.016940215763790338,0.002279771799518755,100,61,1.0,5,0
4,0.8076791319885385,0.017790732578674518,0.0021152869766366965,100,63,1.0,4,0
5,0.8425684814043579,0.020647567381709007,0.0016112208578647766,100,60,1.0,4,0
6,0.8614323624014665,0.020466547352081185,0.0013481562172158095,100,63,1.0,3,0
7,0.8738641673091349,0.021401760562163735,0.0011727004933642818,100,65,1.0,4,0
8,0.8973594978233915,0.0283899988178962,0.0007070843954784935,100,66,1.0,5,0
9,0.8807682260817657,0.022248654073676585,0.0010849241398816702,100,62,1.0,3,0
10,0.8863244373875273,0.020658720133197403,0.001043271555834162,100,64,1.0,4,0
11,0.8868820214528512,0.019685293196843524,0.001058622797601494,100,66,1.0,6,0
12,0.8952913081085275,0.013073869051716001,0.0010596541176472215,100,60,1.5,4,0
13,0.8865547316147524,0.009297670362835693,0.0012074070739830052,100,59,1.0,5,0
14,0.913831135483316,0.014324371483932861,0.0008198236741935371,100,59,1.0,4,0
15,0.9043965129285125,0.015088838027358676,0.0009302723784278462,100,63,1.0,5,0
16,0.8900768367918404,0.0194249974676938,0.0010376201989182687,100,62,1.0,4,0
17,0.8866257189219691,0.011979638636310666,0.0012683984068969773,100,64,1.0,4,0
18,0.892348856317539,0.012158255691832116,0.0011417051330025062,100,64,1.0,4,0
19,0.9025868538002979,0.012566325454106093,0.0010265829867675557,100,60,1.0,4,0
20,0.916915995332133,0.009343583560030705,0.0009098942994901217,100,64,1.0,4,0
21,0.931810956552123,0.009351453269231794,0.0007323327927911921,100,65,1.0,4,0
22,0.944846757310833,0.009505790505508647,0.0005351309295961499,100,65,1.0,5,0
23,0.9381444699117024,0.013721697613627511,0.000573445518944052,100,64,1.0,4,0
24,0.929652491829965,0.0113581655326849,0.0007119089697719987,100,67,1.0,5,0
25,0.9067439393991036,0.015179793182725006,0.0009599123743177346,100,60,1.0,4,0
26,0.906737023451305,0.012967960240440274,0.001044128373564345,100,66,1.0,4,0
27,0.9003413019805139,0.011198162740280541,0.0011665773644524583,100,60,1.0,4,0
28,0.9256920337508635,0.007469614306941606,0.0008613400990072791,100,66,1.0,4,0
29,0.9222254129654717,0.01360581969904,0.0008010458748989181,100,61,1.0,5,0
30,0.9085777264366668,0.018706331489071526,0.0008889581485179699,100,67,1.0,5,0
31,0.910318003040871,0.023555004538783692,0.0007131873211815613,100,62,1.0,5,0
32,0.9324798458624657,0.020472588290859146,0.0005091742692983781,100,55,2.0,5,0
33,0.9285028250612944,0.023131765884063963,0.0004964845310291525,100,62,1.0,3,0
