generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.03196372573092939,0.0048279385597641816,100,60,2.0,4,0
1,0.7305578085972998,0.02662221242258847,0.003192383741624485,100,71,1.0,3,0
2,0.7837689879629756,0.019359139847497767,0.00243944142730632,100,61,1.0,3,0
3,0.8021983240342564,0.016077845285370537,0.0022513354365650677,100,61,1.0,3,0
4,0.8128221887283763,0.010986391890788344,0.002127758795651213,100,60,2.0,4,0
5,0.8284506783459116,0.0030512512856686624,0.001961646583679025,100,60,1.0,7,0
6,0.8344984113587353,0.012277576752471145,0.0018107462159604691,100,61,1.0,4,0
7,0.837240995135262,0.025991295525940858,0.0015159251878874714,100,66,1.0,5,0
8,0.8248616657439699,0.025557448610685794,0.0017062475367732243,100,65,1.0,5,0
9,0.833282133215346,0.025664465609534774,0.00156622967204453,100,63,1.0,6,0
10,0.8439700596563514,0.031788304462588374,0.0012439722437252785,100,67,1.0,4,0
11,0.8695085747525931,0.02699682913903897,0.0010504292246258404,100,66,1.0,4,0
12,0.8764753480953424,0.019167141035684065,0.0011514698668499868,100,66,1.0,3,0
13,0.871942257796625,0.012975397662819757,0.0013330459005569738,100,60,1.0,4,0
14,0.8847685264023099,0.013996461423441965,0.0011463490929089857,100,63,1.0,4,0
15,0.9112825888581035,0.004213254132714369,0.0009358901346311541,100,67,1.0,4,0
16,0.8775461568125739,0.00404095653548446,0.001376525138626746,100,68,1.0,4,0
17,0.8996634461256902,0.0022782841982913783,0.0011435741059594813,100,66,1.0,4,0
18,0.8777000578961194,0.004825059854880497,0.0015379337783212618,100,65,1.0,4,0
19,0.8968771862117145,0.008573649819589127,0.0011204267286974215,100,64,1.0,4,0
20,0.9033810847399202,0.013462585665265434,0.0009477274067026258,100,64,1.0,5,0
21,0.904989749100813,0.01026912723544316,0.0009715297565609507,100,64,1.0,4,0
22,0.9165186857231226,0.021516257703647904,0.0006557223931826264,100,60,1.0,5,0
23,0.911517324670396,0.026284553322683268,0.0006007795627201527,100,63,1.0,4,0
24,0.8973030632070034,0.027810827658897776,0.0007239071295984234,100,61,1.0,4,0
25,0.9106927293229267,0.027464892616530116,0.0005753860461757491,100,63,1.0,5,0
26,0.9131798873243523,0.027175565250731046,0.0005584980091735757,100,68,1.0,4,0
27,0.916059508822525,0.029318385904670504,0.0004663682586470137,100,58,1.0,3,0
28,0.9006681469274557,0.030230642876478416,0.0006152066052581586,100,61,1.0,4,0
29,0.9072870306163562,0.025985484478226455,0.000651616140461139,100,64,1.0,4,0
30,0.8904422254959649,0.030941688662179823,0.0007778152044090449,100,60,1.0,4,0
31,0.8983634772639465,0.027923245058998254,0.0007590630998529696,100,70,1.0,3,0
32,0.8959829387798763,0.027279799857222033,0.0008374899455920921,100,65,1.0,3,0
33,0.9193597110632443,0.02278223070191659,0.000611720417330552,100,67,1.0,4,0
34,0.9144147339592924,0.020281081521543617,0.0007137489314011154,100,71,1.0,3,0
35,0.9091993116237151,0.015975909926932153,0.0009087008658970164,100,68,1.0,4,0
36,0.8849046285961931,0.0173333180986692,0.0013090957554152656,100,58,2.0,4,0
37,0.9102961124327511,0.011259943365764866,0.000905498923915584,100,62,1.0,4,0
38,0.9079098122639115,0.010324401116955909,0.0009336963530498759,100,60,1.0,5,0
39,0.8926970245665434,0.006531501250559271,0.0011785979961818661,100,67,1.0,4,0
40,0.9254212020141616,0.004348924784587879,0.0007804243397919132,100,69,1.0,3,0
41,0.9158194649000445,0.003555510782118397,0.0008944365931534801,100,61,1.0,3,0
42,0.9108130148069313,0.0030099937754213347,0.0009501386094711151,100,65,1.0,4,0
43,0.9169368276327056,0.012748310140109782,0.0008107576214836569,100,65,1.0,4,0
44,0.9140093155173266,0.015476969430167993,0.0008530617699246175,100,62,1.0,5,0
45,0.8959070573335134,0.022706117186469137,0.000943356028795047,100,65,1.0,5,0
46,0.9086561128976107,0.024258160436334743,0.0007059834416926933,100,64,1.0,4,0
47,0.910571591914297,0.02234788463749177,0.0007192696464405702,100,58,1.0,5,0
48,0.905508875127377,0.027867036373752655,0.0006562612726395801,100,67,1.0,4,0
49,0.8956021571963936,0.02770958161568656,0.0007810405426787741,100,63,1.0,5,0
50,0.9042573101954754,0.028623035884703406,0.0006364413335511025,100,65,1.0,4,0
51,0.8960134419724781,0.03284011677585497,0.0006073663787780079,100,55,2.0,5,0
52,0.8853733645142234,0.0342859267364705,0.000706815953452618,100,69,1.0,3,0
53,0.8887758778179381,0.03607001762101012,0.000579907539636758,100,67,1.0,4,0
54,0.8968981191072659,0.035100150861660906,0.0005411589465712897,100,70,1.0,4,0
