generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.01819129856334006,0.004734568365127024,100,65,1.0,4,0
1,0.7374543067278456,0.022679272433737435,0.0033982080366075753,100,64,1.0,5,0
2,0.6967623554292934,0.04932074853374987,0.0029367610183683823,100,66,1.0,4,0
3,0.6756464684749075,0.06245394468693943,0.0024940541601661866,100,63,1.0,4,0
4,0.6600720358044367,0.07052052964116921,0.0022670468969931083,100,60,1.0,5,0
5,0.6288051633726042,0.08239041316545218,0.002070018312482608,100,63,1.0,5,0
6,0.6465234702360809,0.0838754695714831,0.0018644474099645057,100,66,1.0,4,0
7,0.6754060981788933,0.08311841432158594,0.0011068107173935753,100,70,1.0,3,0
8,0.6132366987799098,0.09506750291259641,0.0006013598915712722,100,66,1.0,4,0
9,0.4661558870082313,0.12105974300651927,0.0005625540309097946,100,65,1.0,4,0
10,0.38388733935442404,0.13464191239697373,0.0008732081333287832,100,60,1.0,4,0
11,0.3014589624725353,0.151570369216704,0.0008507015548736269,100,66,1.0,3,0
12,0.24735430232095557,0.1644028458309586,0.0013152642585892583,100,64,1.0,3,0
13,0.21993374936640098,0.17361592523188168,0.001227112888009697,100,59,1.0,4,0
14,0.19452920229679216,0.18020197569915497,0.00102944501099158,100,62,1.0,4,0
15,0.14159280905555455,0.1971281832285313,0.0008842958319929795,100,62,1.5,4,0
16,0.10876666374464332,0.21157178610348887,0.0007337518793269254,100,68,1.0,3,0
17,0.12838349600344934,0.21160096819699073,0.0010943712685877295,100,61,1.0,4,0
18,0.19060759762509444,0.18305420540050865,0.0003182279476395207,100,65,1.0,4,0
19,0.13009723685530095,0.2018831635232305,0.0002658878662006355,100,60,1.0,5,0
20,0.08537836036656075,0.22145077971180835,0.0005449683544195083,100,63,1.0,3,0
21,0.07402435081261548,0.22773721070932984,0.0007835405803162712,100,68,1.0,4,0
22,0.08065024397912293,0.22476987189200273,6.323029684230545e-05,100,67,1.0,5,0
23,0.12221291215982126,0.2112490178868607,0.0007588561758703432,100,59,2.0,4,0
24,0.1793334192704396,0.18234837618065888,0.0007770454909790594,100,63,1.0,4,0
25,0.13732599551418423,0.200028514281447,0.0009668406757763554,100,70,1.0,3,0
26,0.1705190267352749,0.19934142798477855,0.001925001200539492,100,66,1.0,4,0
27,0.315241019007925,0.15454875806138832,0.0009637589498135319,100,62,1.0,4,0
28,0.2685656459834746,0.16342944959108008,0.0005708906161568291,100,61,1.0,4,0
29,0.20270829319928496,0.18236966725063405,0.000652555192535982,100,65,1.0,4,0
30,0.20340475446389242,0.18482741701245026,0.0012458582220804951,100,67,1.0,4,0
31,0.26330332262946354,0.16156172513113962,0.0014056499896376927,100,67,1.0,3,0
32,0.26151985264492145,0.16541735232104965,0.0017355953313413826,100,66,1.0,3,0
33,0.2676488544824746,0.16450239968169802,0.001392321805888398,100,69,1.0,4,0
34,0.2582648165174748,0.16413941089325704,0.00036315370098165034,100,58,1.0,5,0
35,0.21126545075087544,0.17738317365521938,0.0008272693217584988,100,60,1.0,4,0
36,0.1759916367086726,0.18767151091081447,0.0012867081664661394,100,59,2.0,5,0
37,0.1567443006824444,0.1944495423292136,0.0010726874414767839,100,59,2.0,5,0
