generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6553184025656549,0.018371603498252714,0.0045913393671590565,100,63,1.0,5,0
1,0.7326839231648308,0.013034226864888398,0.0032399560009341603,100,63,1.0,4,0
2,0.8094505466312962,0.01889557614624078,0.0021143024989247403,100,62,1.0,4,0
3,0.8597052786500189,0.030772537664510786,0.0012018850391806767,100,64,1.0,4,0
4,0.8109276473015267,0.04466471407434343,0.0012927190020869807,100,62,1.0,8,0
5,0.7424332663410929,0.06450546768481397,0.001155248072450995,100,67,1.0,5,0
6,0.641406682945312,0.08639050328877554,0.0009237962515590044,100,63,1.0,6,0
7,0.5428547932532267,0.10279298374504962,0.0009270978804366307,100,65,1.0,3,0
8,0.39974613313792173,0.12965427445554698,0.0009732292952440069,100,61,1.0,6,0
9,0.28747238778659734,0.15287835122548135,0.0011936544548083637,100,61,1.0,6,0
10,0.2165632998755553,0.17062582482522287,0.001470431376744701,100,67,1.0,4,0
11,0.16303488688788628,0.1873605931793643,0.0013615586770203936,100,66,1.0,3,0
12,0.13161198047553035,0.19902958903771956,0.001014946385717903,100,60,1.0,4,0
13,0.10457959260613572,0.2142877849731448,0.0006945902515601567,100,62,1.0,4,0
14,0.1174595588306983,0.2067720474812083,0.00048187965344847176,100,59,1.0,5,0
15,0.07640997473705496,0.22596245679092633,0.00026856656666293953,100,63,1.0,4,0
16,0.1501106092515025,0.19247701442501178,0.0008959630106008515,100,66,1.0,4,0
17,0.10410458261260108,0.21222767618635668,0.0001632134723610756,100,59,2.0,4,0
18,0.08542369477430077,0.23084832497754393,0.00048705149058974955,100,69,1.0,4,0
19,0.2922127654358404,0.16418958413246598,0.001022241202593984,100,64,1.0,5,0
20,0.2516811675406474,0.16584874174251696,7.04864652374468e-05,100,62,1.0,3,0
21,0.16433677161022117,0.18980060758469436,0.00012424153757082467,100,69,1.0,5,0
22,0.11016288720073021,0.21031444437325875,0.00028238835513930214,100,64,1.0,3,0
23,0.08981053106966755,0.2186920706259646,0.0006263849902460247,100,69,1.0,4,0
24,0.07537303288667802,0.22624439093354778,0.0008752646587463743,100,62,1.0,4,0
