generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6334342883241975,0.021269643168821618,0.005485374122374622,100,60,1.0,4,0
1,0.700282016614331,0.02844169367423307,0.0037023991794653322,100,62,1.0,5,0
2,0.706857224678002,0.03753098616313145,0.003020111520315688,100,67,1.0,4,0
3,0.6625608605432975,0.061085444153793425,0.0027212274294171543,100,57,1.0,5,0
4,0.655638790720369,0.07051384302506346,0.002320501114297017,100,63,1.0,4,0
5,0.6963371384925259,0.06732445379531962,0.0018241800143588855,100,65,1.0,4,0
6,0.6970702326682706,0.07325748748677129,0.0012588442447077231,100,60,1.5,4,0
7,0.6199473432989734,0.09030246486021354,0.001002780120022533,100,68,1.0,4,0
8,0.5016384576964016,0.11280663306460083,0.0008544274081111404,100,63,1.0,4,0
9,0.3750197491153475,0.13725949894406003,0.0007545110707175677,100,66,1.0,4,0
10,0.26353866689074285,0.16026018953778054,0.0007036059753352942,100,69,1.0,5,0
11,0.16161290377178897,0.18862926288507975,0.0007586709573417004,100,65,1.0,6,0
12,0.11004350459416895,0.20737332610531695,0.0007014909849460994,100,67,1.0,4,0
13,0.0709488738917052,0.22740910729958919,0.0008371210538478452,100,65,1.0,5,0
14,0.08212490891171705,0.21622689796729305,0.0016943805817862282,100,67,1.0,4,0
15,0.06984663579133824,0.22904174656923282,0.0008464338758878418,100,62,1.0,4,0
16,0.08364685762178377,0.2225492005482309,0.00010183989392193378,100,63,1.0,4,0
17,0.08881959406920613,0.22350846251285791,0.0004986795332603136,100,65,1.0,3,0
18,0.11623776385675232,0.20746366444135347,2.384476006713618e-05,100,58,1.0,4,0
19,0.0680145453494272,0.23181151856512985,6.295871242909863e-05,100,67,1.0,4,0
20,0.1074375383130705,0.2120288453907001,0.0010770337689229186,100,63,1.0,4,0
21,0.1037959580398884,0.21285338845759474,8.936314941956774e-32,100,63,1.0,5,0
22,0.06338919316031602,0.23638607930063915,0.00011169251144223513,100,62,1.0,4,0
23,0.11328321885672311,0.20778845284465505,0.0003083716000745024,100,59,1.0,4,0
24,0.06725385122088959,0.23234805765983005,2.973635834133892e-31,100,64,1.0,4,0
25,0.06347015717208236,0.23482697670182698,2.0029671421627253e-31,100,67,1.0,5,0
26,0.07650599927476431,0.22640026882437264,8.840250958651014e-05,100,61,1.0,3,0
27,0.0980820177765805,0.20919205246011519,0.0018390762422199013,100,66,1.0,3,0
28,0.0938560384669403,0.21099251481378226,0.002317429182983151,100,62,1.0,4,0
29,0.16006515311613057,0.19513540935851434,0.001573256502485687,100,64,1.0,4,0
30,0.21292721045926888,0.17925278655330584,0.002842640139960999,100,63,1.0,3,0
31,0.2775321954041642,0.15889109362997983,0.00041781213477023343,100,62,1.0,4,0
32,0.18829658121436893,0.18246140787397852,0.00013447059359502503,100,61,1.0,4,0
33,0.14265611512776866,0.1994962698521047,0.0003606991142785146,100,62,1.0,4,0
34,0.1407497732575366,0.2046875920783548,0.0010005629414185139,100,65,1.0,4,0
35,0.1881918200387508,0.1813350768828024,0.0009310161448397142,100,63,1.0,4,0
36,0.12921534772362395,0.20258597198946512,0.0005207272408474984,100,60,1.0,4,0
37,0.09322579625684853,0.2201475242247843,0.00032916093035378305,100,62,1.0,4,0
38,0.09988983694611424,0.21471309859423396,5.0573140314381e-05,100,66,1.0,4,0
39,0.0583784999692508,0.23852395866596618,4.421561980135745e-05,100,64,1.0,4,0
40,0.08439443880513835,0.21944711936897948,0.0007423464908952377,100,64,1.0,4,0
41,0.07877015420493351,0.22307602687279893,0.0014157789468511367,100,62,1.0,4,0
42,0.12036277696406605,0.20951379754486968,0.000748800966485176,100,68,1.0,5,0
43,0.12056418573080822,0.20947177761204022,0.0005318125043239354,100,61,1.0,5,0
44,0.12481592497059678,0.20434481273036578,9.900634793069495e-05,100,64,1.0,3,0
45,0.07756278033003192,0.2268403495860179,0.00021465941899078835,100,62,1.0,5,0
46,0.08960003507921481,0.21617096703788613,0.0016533543055337837,100,62,1.0,5,0
47,0.10251173469255914,0.19914720781232423,0.0037458721928983795,100,62,1.0,5,0
48,0.11877663022724844,0.19968138547158218,0.003024011011519222,100,66,1.0,4,0
49,0.1456285065694357,0.2012327769484303,0.0012649901887711345,100,61,1.0,4,0
50,0.15007294635586527,0.19430669565035946,0.00037932156887736113,100,60,1.5,3,0
51,0.10420273708606437,0.21261751560318673,0.0002753105998481104,100,67,1.0,4,0
52,0.07441836937047669,0.22979010322469634,0.00042897634183035587,100,64,1.0,6,0
53,0.08888808401057664,0.21587582424389304,0.0011038561939022585,100,62,1.0,5,0
54,0.056848440435122265,0.23524164396024927,0.0010892645889932625,100,61,1.0,5,0
55,0.06598212253062641,0.2331682415937426,3.266377185680752e-30,100,69,1.0,4,0
56,0.07390467172476631,0.22688639749222073,0.00033064777489741717,100,68,1.0,4,0
57,0.09183903612503701,0.2156995847933926,0.0013218245959167687,100,65,1.0,4,0
58,0.08212492450883517,0.2235850496522741,8.936314941956774e-31,100,63,1.0,5,0
59,0.12413746240610532,0.1978081773670345,0.0017545637403430328,100,66,1.0,4,0
60,0.10559173867496091,0.20728975716717832,0.0015837173746042544,100,67,1.0,4,0
61,0.09295478939566314,0.22091379721668597,0.0005486051602091947,100,61,1.0,4,0
62,0.115443285683323,0.20753241852540927,0.0005804112075859411,100,64,1.0,3,0
63,0.09621602310433396,0.2171333380546574,0.000684058653526307,100,59,2.0,4,0
64,0.20149473709213467,0.17913973293353283,0.000435285852726172,100,67,1.0,6,0
65,0.14744815108759224,0.19566699686198816,2.465190328815662e-30,100,64,1.0,5,0
66,0.09350418817229776,0.21775219782339883,8.931055016764244e-05,100,59,2.0,4,0
67,0.08267589638363328,0.2291545797554689,0.00032863510483070724,100,62,1.0,4,0
68,0.17998382318666528,0.18475888793224476,0.000342044889468182,100,64,1.0,5,0
69,0.13831198169622033,0.20006971719968525,0.0005296431487305584,100,63,1.0,4,0
70,0.1278005710725313,0.20196884082727815,0.001344383406792837,100,65,1.0,3,0
71,0.18067701663766594,0.1886551111025241,0.0017090939753670932,100,64,1.0,5,0
72,0.3647814079692114,0.14420608250267636,0.002172986617865808,100,68,1.0,5,0
73,0.3918227966885216,0.13876130059291147,0.0018367115416064637,100,63,1.0,6,0
74,0.48617502298964055,0.1148001205348135,0.0013506961349226407,100,62,2.0,4,0
75,0.4034353245264072,0.12846265953999741,0.0012327273043957565,100,60,2.0,5,0
76,0.31828579672446616,0.14761917366163105,0.0011017874452989745,100,68,1.0,3,0
77,0.2517791889116838,0.16423648740862257,0.0008896047570601156,100,65,1.0,4,0
78,0.23221358758420746,0.16955646892476986,0.001845138025935141,100,70,1.0,4,0
79,0.2605216179488834,0.15801461360044267,0.0028572534930242947,100,63,1.0,5,0
80,0.29090421256532184,0.15011181883837477,0.0015519657092125567,100,59,1.0,4,0
81,0.2546140200297454,0.16493193394724318,0.00037073360407299604,100,64,1.0,4,0
82,0.19074194571701836,0.18202388800782257,0.0002978882660917222,100,72,1.0,4,0
83,0.16723273247577847,0.19344399909637305,0.0007558229925306087,100,60,1.0,4,0
84,0.20839412571986457,0.18583085161508553,0.0016816569430657617,100,69,1.0,4,0
85,0.3702995931895785,0.14241791186739394,0.0010898590050991675,100,60,1.5,4,0
86,0.330486610977414,0.14736401526625809,0.00044749677595385865,100,66,1.0,4,0
87,0.2619360328108074,0.1632322875213159,0.0002764332614318859,100,65,1.0,5,0
88,0.19455569836660316,0.17955753497735638,0.0003897521330601992,100,62,1.0,5,0
89,0.1741188353173311,0.19096751708613746,0.0006246695324251027,100,67,1.0,4,0
90,0.18156247596514322,0.19338828948254455,0.0011329036459965934,100,69,1.0,3,0
91,0.27361952965989456,0.16326094956303622,0.0006948030912309642,100,55,2.0,5,0
92,0.235157005896465,0.170204691369666,0.00037672180832456657,100,70,1.0,4,0
93,0.17109192171538695,0.18860251806588332,0.0001499096779977968,100,64,1.0,4,0
94,0.12171857841108241,0.2059236223503046,7.925684263872864e-05,100,59,1.0,4,0
95,0.08404585415114799,0.22448431460872992,0.00016444368960748506,100,67,1.0,5,0
96,0.0977481290235099,0.21607779038152783,0.0003136083703229811,100,65,1.0,4,0
97,0.09767204134598717,0.21550395220069962,0.0010889395102636444,100,69,1.0,4,0
98,0.1065557281629548,0.21164397650179412,0.0017314145305048394,100,63,1.0,4,0
99,0.12355674599177703,0.19494084922672927,0.0020794906114838634,100,59,1.0,5,0
100,0.09308878091505073,0.21292199189107797,0.0016386397733638394,100,68,1.0,3,0
101,0.07709809394573414,0.22807375061496252,0.0006511798587627808,100,64,1.0,5,0
