generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.017150382811648105,0.007381453416786998,0.004638958459681004,0.0006847424499837607,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7356988909879503,0.0336645848742543,0.018825370410022912,0.008329422168726718,0.0033513694216557033,0.00047742313588858634,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7793298534073193,0.04191500415961999,0.019805902355217713,0.008172725602022743,0.0025913797725890674,0.00048321744725915016,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.8210436361140653,0.046461599040960755,0.0199774381426964,0.009320907293177966,0.0019401172660124908,0.0005144086428224132,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8475787332319049,0.046557991764680895,0.020923027227308273,0.0077927847650776875,0.001567823911917993,0.0005466240880870758,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.857627379051466,0.03900392524663316,0.020708208490860098,0.007912802419568394,0.0014550642187804766,0.000558601197943081,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.868448859021569,0.03843998080895306,0.020467533611827706,0.009235243381138618,0.0012896711495002915,0.0005394315706887207,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.8813433999165005,0.03155496428192705,0.021189879086806765,0.008814466530866124,0.0011052142420154968,0.00041220872221093446,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.8881772163252417,0.03375960597595823,0.023031677367055255,0.009543400499585518,0.0009584434429356847,0.0003987033920873523,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.8867615283157211,0.03505672084767177,0.024110345613287416,0.00944891180818818,0.0009656065221592032,0.00037510497144279726,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.89122130721651,0.03751602153478688,0.025517227330828895,0.010281237967751036,0.000861275163752512,0.0003649268173462782,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.8890089713891252,0.038494102360390185,0.02824235044549746,0.009615515100097135,0.0008085487492858395,0.00036117087853574606,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.8853091335203181,0.038109638653237014,0.029909222567287314,0.008625428920267368,0.0008203119451019212,0.00038546697077097576,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.8805157856819497,0.040316693725877616,0.031356412031642154,0.009740034661822588,0.0008310833070694064,0.00035649755359979166,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.8759947588114185,0.037853234901068046,0.033969003688048345,0.010026931958832471,0.0007821414317886419,0.0002474786952060755,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.8742839381710447,0.04161305733469813,0.036361272113762014,0.01065979009642315,0.0007000460229755235,0.00022674589444677778,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
