generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7366490920518212,0.03303878525274707,0.02192414130403939,0.010841209447527223,0.003270091586172368,0.0005917801471560116,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.776300761816311,0.04219191085428454,0.027834555842192993,0.010970207115625259,0.002410858673000337,0.0005526148771132055,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7831818383322953,0.05287796645166319,0.03768404369729657,0.012588580419348723,0.001958248547410563,0.0005549971328983235,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.7756906888693221,0.060735101438316216,0.046688616618005295,0.012366200915799453,0.0016715892548228503,0.0005738922573426344,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.7643556380382396,0.05464886298563771,0.054562518454113806,0.01236294603836964,0.001424774959461035,0.0004758708055742262,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.7474123905474191,0.060555617175499954,0.06324500973723483,0.011324525821955624,0.0011540216275264165,0.0004267449358648249,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.7148272902398211,0.05930005074695582,0.0718841829210712,0.012192114247911806,0.001020730713541582,0.0003094795292010912,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.6777178437944527,0.07624541762246309,0.0799030516674746,0.014712648351669091,0.0009276039565643982,0.0002744181859751009,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.6283430479078265,0.08494419153010413,0.0890303373551884,0.01568076669700551,0.0009677244639467276,0.0003054986612940576,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.5816071831191221,0.0931231455408942,0.09744856011914703,0.016647424304480202,0.001031736054593115,0.0003411030268371314,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.529543877034624,0.09291933605157102,0.10759671722311918,0.015784715796679553,0.001045579408446345,0.0004070740349067035,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.49263486703405723,0.09983289049182478,0.11415160226146467,0.017595097592005438,0.0011302613645186182,0.0004662251318125919,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.45459006535182417,0.1013350243331377,0.12153525876581353,0.01937666974940868,0.0011737671178889888,0.0005832823306574537,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.43080897487214614,0.11042426252278698,0.1268175707200773,0.022173310222726325,0.0011594542911945035,0.0005815136929948163,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.40965213146702917,0.13935538873778677,0.13254379719237847,0.027644147926340262,0.0010111370084909441,0.0004804179088429157,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.4003266166894398,0.14185411295301686,0.13511044302886024,0.02798342015785356,0.0011338245184239937,0.0006278487196735413,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.391671127540987,0.14740050711940464,0.13732638852853732,0.030484140428507688,0.0010591141208598194,0.0006557345637753127,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.3720167563414878,0.1417100730915693,0.14136099684886577,0.03148645625980249,0.0009279785564425657,0.0006088458958277936,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.34119925185640115,0.13066340550094918,0.14801830711631075,0.030499640485959684,0.0009168784046355181,0.0004571402993299136,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.3320199230778594,0.12064561430645786,0.14975589512723403,0.02803128738686745,0.001025784249060662,0.0005442661200385513,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.3257122382425825,0.12854675396612272,0.1516104424993573,0.02985715186057613,0.0010872011162092192,0.0006901709578072555,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.32061611603513424,0.14713271771450845,0.15367830716555125,0.03310836480307506,0.0010401052041069771,0.0005673276680448428,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.3099581447091025,0.1560231610590045,0.1566546746595448,0.03495219717509213,0.0010940033047177008,0.0006161109826714689,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.30629287360948476,0.16774757027175552,0.15891078245402962,0.038493033624689275,0.0010341515283521505,0.0006386228981156716,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.30367076011265864,0.15917635531117932,0.15842942301356353,0.035391951436587875,0.0011230159094168944,0.0008338827633695407,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.2970168842278647,0.14599260621953222,0.1597692145859994,0.03412604406481915,0.0010078653810972472,0.0008630900874884843,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
