generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6468135046979353,0.00922287498692405,0.0053125579178499305,100,67,1.0,5,0
1,0.6735974639447427,0.019191239761672974,0.004633009979478967,100,64,1.0,5,0
2,0.763525728043398,0.017821857644955762,0.0028044287770876176,100,64,1.0,4,0
3,0.7800464134255314,0.027191634210591543,0.0024340136318674625,100,61,1.0,5,0
4,0.8108249516080047,0.03732480680999861,0.0016391033463460125,100,63,1.0,4,0
5,0.8071146931236833,0.04554640360130401,0.0012872586935402707,100,60,1.0,4,0
6,0.7800183990038579,0.05564164164747404,0.0011212649788860198,100,63,1.0,3,0
7,0.7520357456071115,0.05800173075759132,0.001417443018847824,100,65,1.0,4,0
8,0.7208488101196483,0.06422419587212767,0.0015901286887042168,100,66,1.0,5,0
9,0.6777492775158938,0.07624262057886265,0.0015280408316674502,100,62,1.0,3,0
10,0.6894598517122241,0.07271364069900466,0.0014859197131554605,100,64,1.0,4,0
11,0.6801333088077998,0.07462939050300599,0.0015041489647837033,100,66,1.0,6,0
12,0.7090178612036928,0.06953938352735613,0.0012526712137181325,100,60,1.5,4,0
13,0.6775523271929174,0.07571937278126695,0.001191941073647642,100,59,1.0,5,0
14,0.6512522678606324,0.08360427420364815,0.0009424931955053318,100,59,1.0,4,0
15,0.6038097321188829,0.09187455285199111,0.0010335741269476037,100,63,1.0,5,0
16,0.5724564316531553,0.10059040246504367,0.0007548106082663545,100,62,1.0,4,0
17,0.5278889530642704,0.10818396349393024,0.0008395072559518906,100,64,1.0,4,0
18,0.44839920018812807,0.12118286922793704,0.0011136853595585922,100,64,1.0,4,0
19,0.43320797102396014,0.12673521782530145,0.0007570897795050895,100,60,1.0,4,0
20,0.3814563397809783,0.13866883106415004,0.0006932031655223375,100,64,1.0,4,0
21,0.34150505577872053,0.1471611482582942,0.0004952520880166353,100,65,1.0,4,0
22,0.32693853770244913,0.15096299059386115,0.00036164552610000347,100,65,1.0,5,0
23,0.30338841875286826,0.15620107817555534,0.000441013850085192,100,64,1.0,4,0
24,0.2912619972697247,0.155958641695063,0.00068205603677187,100,67,1.0,5,0
25,0.27046420780212027,0.16159467325231625,0.0007587458998564288,100,60,1.0,4,0
26,0.25686864871528636,0.16350849506117618,0.0009397923916921642,100,66,1.0,4,0
27,0.2909462560158249,0.15383936188522043,0.002061085070302861,100,60,1.0,4,0
28,0.34631081371090927,0.14213824131358932,0.0024924541005222236,100,66,1.0,4,0
29,0.46100268951462203,0.11621517627959424,0.0022608349860799284,100,61,1.0,5,0
30,0.48621672031680857,0.11421216769826215,0.0017161985650948359,100,67,1.0,5,0
31,0.5192066456357838,0.10862281090701237,0.0010983594093666616,100,62,1.0,5,0
32,0.5069123135848592,0.11366531453669652,0.0007022726752790244,100,55,2.0,5,0
33,0.47473788785594456,0.11955526121953997,0.0005780854139589978,100,62,1.0,3,0
34,0.4761385044308158,0.11915782173592196,0.0006921251542961397,100,58,1.5,4,0
35,0.4943489224941726,0.11662854943735708,0.0008835819014287737,100,60,1.0,4,0
36,0.48124897203003963,0.12047276021560838,0.0009378255342343377,100,69,1.0,4,0
37,0.47605016997914157,0.1208284421503666,0.0009819569976934352,100,68,1.0,4,0
38,0.4811099004151939,0.11916920593414615,0.000983068753764013,100,65,1.0,4,0
39,0.4837430394375364,0.1192908869928217,0.0006542963233989853,100,66,1.0,4,0
40,0.47259527799669854,0.12002050220362438,0.0007161636123486277,100,69,1.0,3,0
41,0.4996758497312643,0.11439120130492596,0.0010759075705466716,100,65,1.0,4,0
42,0.5829430811503012,0.09984465926869393,0.0012694097088320321,100,66,1.0,4,0
43,0.6819208033763635,0.08260494135739173,0.0010043439502279133,100,65,1.0,4,0
44,0.6819153043653532,0.08021924832991849,0.0008740892606085137,100,69,1.0,3,0
45,0.6472521737614251,0.08637795551995875,0.001232596056747181,100,59,2.0,4,0
46,0.6089649533964532,0.09581674387101947,0.0008182723828446094,100,66,1.0,5,0
47,0.5843902956405982,0.1007672572483474,0.0005386373474637446,100,66,1.0,4,0
48,0.5102695688442201,0.11316048982836532,0.0005727249228830616,100,61,1.0,4,0
49,0.43689955958048593,0.1265806851912475,0.0006916683412909746,100,63,1.0,4,0
50,0.3859289760298951,0.13385691657968993,0.0011429715051399433,100,62,1.0,6,0
51,0.4083381164204806,0.12870296422678715,0.0013089698641648773,100,64,1.0,5,0
52,0.42162402195758586,0.12563826836041492,0.001605795776789651,100,68,1.0,4,0
53,0.38407456318451794,0.13299669817014098,0.0015810667278253472,100,64,1.0,4,0
54,0.3896858363546136,0.1306430078319888,0.001583607306607264,100,66,1.0,4,0
55,0.36752862290074745,0.1354369601417722,0.0014693896670179107,100,57,1.0,4,0
56,0.3696851701165429,0.1363952715383541,0.001067242949234354,100,61,1.0,3,0
57,0.31499273513011544,0.14786468055744284,0.001020391447462327,100,67,1.0,4,0
58,0.2904499490340493,0.15555228165628626,0.0005837722724303862,100,59,1.0,4,0
59,0.26411395008998734,0.16274374101086145,0.00025217858611580453,100,61,1.0,5,0
60,0.23673318660076018,0.16945239521253927,0.00038801429509977003,100,64,1.0,5,0
61,0.21575650989401063,0.17586954073486052,0.00048573513193549004,100,60,1.0,4,0
62,0.18515185450933064,0.1850041219186654,0.0004252233986695053,100,64,1.0,4,0
63,0.186815926875597,0.18526770365857398,0.0005679661657911293,100,63,1.0,5,0
64,0.18508067692092703,0.1872883911955409,0.0006118650653023494,100,61,1.0,4,0
65,0.20239867193148162,0.18210841876830522,0.0007522364965629173,100,66,1.0,4,0
66,0.20067434559807776,0.18291336602080593,0.0006133037997895483,100,62,1.0,4,0
67,0.20529605206873835,0.17906281877130018,0.0005515675551489651,100,63,1.0,4,0
68,0.20603673345058707,0.17810799321350682,0.0003830199802645381,100,66,1.0,3,0
69,0.1982759926287544,0.1815830497212911,0.00047850378359556525,100,63,1.0,3,0
70,0.1936076558485188,0.1837453333230183,0.0005113451583240411,100,70,1.0,5,0
71,0.2025554113980922,0.18048813136435368,0.00047638833474335815,100,64,1.0,4,0
72,0.1912694387154536,0.18261157287479465,0.00043829866160525365,100,59,1.0,5,0
73,0.1744197344484869,0.18755704077579013,0.0004475942199017466,100,66,1.0,4,0
74,0.17483884930969074,0.18886826243162375,0.0006528444062346992,100,64,1.0,4,0
75,0.1489216022610799,0.19650380490394886,0.0008535289113113907,100,59,2.0,4,0
76,0.15531576225540264,0.19535064106307792,0.0008042862906267592,100,64,1.0,4,0
77,0.17190836614190264,0.18770182867769206,0.0008787656034362123,100,61,1.0,5,0
78,0.16437159573713658,0.1914109660703193,0.0007304459116746104,100,61,1.0,5,0
79,0.15884798662616192,0.1942262577278855,0.0007669348911332346,100,67,1.0,4,0
80,0.1474094966608649,0.1966785255462494,0.0007488304613382308,100,59,1.0,4,0
81,0.1575142469538249,0.19290534734006032,0.0006718076722596745,100,62,1.0,5,0
82,0.16566467781903765,0.19075250663933413,0.0008539028117518872,100,65,1.0,3,0
83,0.16970064080391503,0.1887759443510964,0.0010589471379463887,100,68,1.0,4,0
84,0.1847077462128116,0.1829733776827212,0.0010767418424851576,100,67,1.0,4,0
85,0.20282956488779444,0.17472586873626586,0.0012251777530407455,100,59,1.0,5,0
86,0.178477373832704,0.1824335457409902,0.0010252961744833468,100,58,1.0,8,0
87,0.17054913552283285,0.18319314722338062,0.0012219922302757424,100,65,1.0,5,0
88,0.17310237020279992,0.1842989548050167,0.0016067107522956716,100,62,1.0,3,0
89,0.24649685809295133,0.16923834566653542,0.0018397923158215831,100,64,1.0,4,0
90,0.3218740352074784,0.15087360651182447,0.0014583491138622931,100,71,1.0,3,0
91,0.34638113314658014,0.14104560383006662,0.0008538767606710062,100,58,1.5,4,0
92,0.2927621943382701,0.15182856542030396,0.000998535397041883,100,62,1.0,4,0
93,0.2779009254181766,0.1565674430173748,0.0009371048431029355,100,65,1.0,4,0
94,0.2437069622976159,0.1651208041258858,0.0008933522621588999,100,65,1.0,5,0
95,0.22957805945009258,0.17030784030980564,0.0009933974601473053,100,65,1.0,4,0
96,0.25267198654202816,0.16653985917754546,0.0012438170035273428,100,63,1.0,4,0
97,0.35655333717202636,0.14495466256804396,0.0014325555794116101,100,66,1.0,5,0
98,0.43736906477720683,0.12931586625382138,0.00142945805120591,100,65,1.0,4,0
99,0.5210814962585161,0.11434164819096897,0.0011896906918609175,100,62,1.0,5,0
100,0.5785602797437438,0.10488920803405469,0.0011154742258842813,100,68,1.0,4,0
101,0.6189597263080411,0.09786796045913032,0.0008701233747487843,100,64,1.5,3,0
102,0.6773896801749523,0.08513151699233376,0.0004873931785684876,100,65,1.0,3,0
103,0.6401873853666947,0.0907198177762024,0.00056704076124288,100,65,1.0,5,0
104,0.6266018933761768,0.0913781377189514,0.0006545535698419922,100,67,1.0,4,0
105,0.5823442872752835,0.09880426763873958,0.0007936883649124742,100,64,1.0,4,0
106,0.5367981027748376,0.1070502037391989,0.0008944886552081919,100,63,1.0,4,0
107,0.5512267273075886,0.1020179350848514,0.001160127168935861,100,62,1.0,4,0
108,0.576534958997611,0.09493936674769579,0.001474827506997237,100,63,1.0,4,0
109,0.5762418361676839,0.09479704342662144,0.0014506441804188904,100,58,1.0,4,0
110,0.5661262028134237,0.0932666069579736,0.0016099155650605374,100,67,1.0,5,0
111,0.5235163212179299,0.10312096177917525,0.0013215172913634613,100,65,1.0,5,0
112,0.4804365998092884,0.11153078042487628,0.0012908732016419949,100,63,1.0,4,0
113,0.49126259357080115,0.10929223368255603,0.0015368169902152421,100,58,1.5,5,0
114,0.478248013157386,0.11221164865788666,0.0014898018833716942,100,58,2.0,5,0
115,0.4448831812608345,0.11730026316782066,0.0015946530082151574,100,63,1.0,4,0
116,0.4573771044468583,0.11838302396509787,0.0013070016881979543,100,62,1.0,4,0
117,0.4221229442739943,0.12555822725114954,0.0014965548941838595,100,61,1.0,4,0
118,0.47175045881629374,0.11873420498630026,0.0012412232854642222,100,64,1.0,4,0
119,0.5041681782483759,0.11352158942027796,0.0011282057755051256,100,61,1.0,6,0
120,0.5268729871722396,0.10899685728293142,0.0011195691483265008,100,61,1.0,4,0
121,0.5220862949588135,0.10920661468159663,0.0009244722013670495,100,63,1.0,4,0
122,0.5299455330737045,0.1080064027684941,0.0010547748807530006,100,63,1.0,4,0
123,0.5219813960661388,0.10919985953040383,0.0009120399614461351,100,57,2.0,4,0
124,0.5427363995784593,0.10492021874491046,0.0010406517048112856,100,62,1.0,4,0
125,0.5137438279077993,0.11029268682683432,0.0011231796288420969,100,62,1.0,6,0
