generation,mean_fitness_mean,mean_fitness_std,distance_from_optimum_mean,distance_from_optimum_std,phenotype_variance_mean,phenotype_variance_std,population_size_mean,population_size_std,n_parents_mean,n_parents_std,median_offspring_mean,median_offspring_std,max_offspring_mean,max_offspring_std,extinct_count
0,0.6735759407880908,0.033271908278429435,0.01715038281164811,0.0073814534167869995,0.004638958459681004,0.0006847424499837606,100.0,0.0,63.0,2.9154759474226504,1.15,0.3570714214271425,4.25,0.6224949798994366,0
1,0.7304062112115639,0.035734328558723896,0.02036523135638152,0.010349324344461373,0.0034005119005238852,0.00063538851353615,100.0,0.0,63.8,1.9899748742132402,1.0,0.0,4.35,0.6538348415311012,0
2,0.7776228518469028,0.04080025084753343,0.023694705987534637,0.010661264481547238,0.00249705706380347,0.0005330265537512335,100.0,0.0,63.75,2.947456530637899,1.05,0.2179449471770337,4.05,0.4974937185533099,0
3,0.7974054222934112,0.051911341355669514,0.02984977995706457,0.011223162647521982,0.0020230053206191983,0.000560870430511297,100.0,0.0,62.2,3.1080540535840107,1.125,0.3112474899497183,4.2,0.6782329983125269,0
4,0.8017892104031368,0.05027467376400213,0.0348564857933513,0.009498314083418545,0.0017937787529573993,0.0006513027793676999,100.0,0.0,63.1,2.3853720883753127,1.05,0.21794494717703372,4.2,0.9797958971132711,0
5,0.7940561452959315,0.05523158696723467,0.041690791383485776,0.012835279348323488,0.0016047787276015006,0.0006909300105012925,100.0,0.0,63.6,2.8530685235374214,1.05,0.21794494717703372,4.55,0.9733961166965892,0
6,0.7888902969362284,0.046784498521997606,0.04625990400686007,0.012679018482940478,0.0014774537933088911,0.0005656216538938603,100.0,0.0,63.55,2.4181604578687494,1.075,0.23848480035423641,4.15,0.6538348415311012,0
7,0.7736572618261007,0.05855520438961302,0.05196634168309129,0.014239391395131177,0.0013579757826224,0.0004595230472574097,100.0,0.0,64.05,2.9744747435471695,1.05,0.2179449471770337,4.0,0.5477225575051661,0
8,0.7573587057334001,0.06723603478361001,0.057623836141866294,0.01505799519955156,0.0012628304940578267,0.000417903246928052,100.0,0.0,64.25,2.118372016431486,1.025,0.10897247358851683,4.3,0.9,0
9,0.73961570897507,0.0719385699347817,0.06298859750717109,0.01620936911908053,0.001183459098691729,0.00038416459926201104,100.0,0.0,63.7,2.5317977802344327,1.025,0.10897247358851683,4.4,0.9695359714832658,0
10,0.7161448759367716,0.07229208829070206,0.06873552586041679,0.014029969463431732,0.0012082034837283568,0.0004122319379207384,100.0,0.0,63.1,2.681417535558384,1.125,0.3112474899497183,4.25,0.698212002188447,0
11,0.6943874707234587,0.0737069954128697,0.07407115316881872,0.014790980738744047,0.0011382506027988952,0.0004404625049592197,100.0,0.0,64.7,2.3473389188611007,1.0,0.0,4.25,1.0428326807307104,0
12,0.6743127217215414,0.08895389565996285,0.0787454256456014,0.016807839603775365,0.0010930046093802844,0.0004781641041896765,100.0,0.0,63.15,3.902242944769072,1.2,0.3674234614174767,3.95,0.49749371855331004,0
13,0.6442396918751562,0.09338762346901942,0.08568068284851477,0.016132418849518035,0.0010038515384387578,0.00048551871007555423,100.0,0.0,62.4,3.916631205513228,1.15,0.3570714214271425,4.45,0.5894913061275798,0
14,0.6124631781739962,0.09283672599466232,0.09163273615494079,0.01592013722298926,0.0010611616274641476,0.0006154541061335421,100.0,0.0,62.5,3.427827300200522,1.075,0.23848480035423641,4.15,0.6538348415311012,0
15,0.591939281948199,0.09985897338429094,0.09575038259856807,0.017041160001940468,0.0010071172702969268,0.000658112630318414,100.0,0.0,62.7,2.8653097563788807,1.1,0.2549509756796392,4.4,0.6633249580710799,0
16,0.5734760326865482,0.10927213807171396,0.09964155618002915,0.019612487781557626,0.0009533712329945429,0.0006131288539103932,100.0,0.0,64.15,3.2905166767545793,1.05,0.21794494717703372,4.0,0.8366600265340756,0
17,0.5483749374434357,0.10299431728267842,0.10418844511221273,0.019166355075455867,0.0010096397645239271,0.0005772248109192098,100.0,0.0,63.65,2.5937424698685874,1.05,0.21794494717703372,3.85,0.3570714214271425,0
18,0.5212097121474806,0.10193551169912761,0.10944192668506256,0.019780089839717557,0.000985284231620446,0.00044418821604802884,100.0,0.0,63.75,2.662235902394827,1.05,0.21794494717703372,4.2,0.8717797887081348,0
19,0.5141693204929402,0.10497256296332937,0.11042684746632019,0.020871825227787584,0.0010476880974210462,0.0005317634399011885,100.0,0.0,63.1,3.766961640367472,1.1,0.3,4.4,0.6633249580710799,0
20,0.49744873144385726,0.10797419220656046,0.1131106580816618,0.022180084774154434,0.0011023421720191048,0.0006448331189177613,100.0,0.0,62.5,2.5592967784139455,1.0,0.0,4.25,0.6224949798994366,0
21,0.48697190520374056,0.12499894301582097,0.11595658054793678,0.02598116772941018,0.001006382665587956,0.0005789328420765508,100.0,0.0,64.4,2.615339366124404,1.025,0.10897247358851683,4.15,0.653834841531101,0
22,0.4733208759254639,0.13571168609864723,0.11953281324317984,0.027330668397870163,0.0008978450094949885,0.00042343318786398015,100.0,0.0,64.3,3.287856444554719,1.0,0.0,4.1,0.7000000000000001,0
23,0.4590396081811206,0.13425067936115387,0.12319435034211776,0.026087096522886113,0.0008806117989744629,0.00040561857022688525,100.0,0.0,63.6,3.32264954516723,1.1,0.3,4.4,0.7999999999999999,0
24,0.4563033503352119,0.13260027745493894,0.12366781404612207,0.02486634256591844,0.0009970606575657032,0.0006014183212876514,100.0,0.0,62.1,2.022374841615669,1.1,0.3,4.35,0.8529361054615991,0
25,0.4606671867550306,0.1259339952873962,0.12273929099650341,0.023709091307592207,0.0010187514103690498,0.0005999114044126071,100.0,0.0,63.9,2.5475478405713994,1.05,0.21794494717703372,4.15,0.7262919523166976,0
26,0.4600311172491609,0.13328742936266566,0.12314389515719511,0.025783617826010734,0.0009251886709367316,0.00042525832975422704,100.0,0.0,64.15,2.4550967394381837,1.0,0.0,4.05,0.5894913061275798,0
27,0.4549722744165317,0.13707020493167926,0.12355491090105364,0.02718979026446953,0.00105109761465749,0.0005472072991853195,100.0,0.0,63.0,1.8973665961010275,1.0,0.0,4.25,0.7664854858377946,0
28,0.4478446699416329,0.14639217666204093,0.12497053633334551,0.029225330506994423,0.0011062100416641743,0.0005583767683482309,100.0,0.0,63.45,3.0573681492420897,1.075,0.23848480035423641,4.05,0.49749371855331,0
29,0.4583114943749533,0.16049513447023916,0.12295141886205414,0.03186458096131561,0.0011917737002846444,0.00052971896057531,100.0,0.0,63.55,3.169779172119093,1.0,0.0,4.4,0.7999999999999999,0
30,0.4689716720737306,0.1615480739823232,0.12041023082370166,0.030920127739258025,0.001406709159426318,0.0005484733540855797,100.0,0.0,63.85,2.7069355367278325,1.05,0.21794494717703372,4.3,0.6403124237432849,0
31,0.4889687228493732,0.15645044954379664,0.11680198096898128,0.02907616667675168,0.0014218027649270256,0.0007067771190577689,100.0,0.0,63.25,3.5899164335677787,1.05,0.15,4.1,0.8306623862918074,0
32,0.5103465080414098,0.1533419167246206,0.11287399052801583,0.028526124115448345,0.0012447688689276616,0.0006752369649681273,100.0,0.0,62.8,2.6381811916545836,1.05,0.21794494717703372,4.05,0.5894913061275798,0
33,0.5165176452490428,0.1534665607558054,0.11242046219013387,0.028799819142410484,0.0010572925963190484,0.0006075077277915047,100.0,0.0,63.9,3.8327535793473597,1.0,0.0,4.1,0.8888194417315588,0
34,0.5229776358672328,0.15708001240719255,0.11140097074531854,0.028801583193725933,0.0008790317828104687,0.0006277299564501063,100.0,0.0,62.85,3.4536212878658255,1.075,0.23848480035423641,4.35,0.7262919523166975,0
35,0.507753399673512,0.14707737802866316,0.11380810575383496,0.027268200490176708,0.0008381180895836412,0.0005859732592411701,100.0,0.0,63.95,3.3537292675468007,1.075,0.23848480035423641,4.15,0.4769696007084728,0
36,0.4831115707334265,0.13979909515869707,0.11877785556252159,0.026596046890541365,0.0007779198336074822,0.0003915213144169686,100.0,0.0,63.55,3.089902911096076,1.1,0.3,4.35,0.792148975887743,0
37,0.46283654869754187,0.13933377312869633,0.12283546497527156,0.026812081912577706,0.0008190169622027549,0.0003675227835918725,100.0,0.0,63.5,2.8548204847240397,1.125,0.3112474899497183,4.3,0.714142842854285,0
38,0.44629255534833845,0.14255627232623494,0.12603433413023596,0.02798037783365028,0.000823045228010515,0.00042254770493076275,100.0,0.0,63.55,2.854382595238418,1.0,0.0,4.3,0.6403124237432849,0
39,0.43375176274021643,0.1409648436390379,0.1282833307683997,0.02839433406904722,0.0009376113277209488,0.000480710010042815,100.0,0.0,63.5,2.5592967784139455,1.025,0.10897247358851683,4.15,0.653834841531101,0
40,0.4244006027729973,0.1249305137467034,0.12982101453443293,0.026585788887752683,0.0010762857295911281,0.0005624858803938614,100.0,0.0,63.75,3.672533185690771,1.025,0.10897247358851683,3.9,0.6244997998398398,0
41,0.427077833941798,0.1167325646449132,0.12890865729736561,0.024894068872070633,0.0011608782371770473,0.00069004894631969,100.0,0.0,63.35,2.554897258208243,1.0,0.0,4.05,0.6689544080129826,0
42,0.42965227106100434,0.12818858550697193,0.1288788284417571,0.027211385758632443,0.001076595232081198,0.000587395780066764,100.0,0.0,62.85,3.5535193822462827,1.025,0.10897247358851683,4.15,0.7921489758877431,0
43,0.4303003850546944,0.144061379761725,0.1289169176912887,0.030107796057295914,0.0011004518798816653,0.0005346877863811055,100.0,0.0,63.15,3.5252659474144643,1.05,0.21794494717703372,4.35,0.9096702699330126,0
44,0.42141220337507945,0.1482640875475002,0.1302431243331727,0.030723484572020076,0.0010884711850924962,0.0005122982843175083,100.0,0.0,64.35,3.4391132578035286,1.05,0.21794494717703372,4.2,1.0770329614269007,0
45,0.419662619990721,0.15750002296678153,0.13095210636496377,0.03122412710220834,0.0010603957346368602,0.0006038287654940027,100.0,0.0,64.0,3.271085446759225,1.05,0.21794494717703372,4.4,0.66332495807108,0
46,0.40980813579521014,0.1583273406609592,0.13285021664933733,0.032330847032745524,0.0010931991830642352,0.000612606240886118,100.0,0.0,64.0,2.32379000772445,1.025,0.10897247358851683,4.05,0.5894913061275798,0
47,0.401549569612712,0.167608816328561,0.13561510021415035,0.03434132284089339,0.0009925867717745871,0.0005295564249168958,100.0,0.0,62.95,3.3387872049593095,1.075,0.23848480035423641,4.25,0.7664854858377946,0
48,0.4049986998283785,0.15592456568579754,0.1346556809590382,0.033379522716833525,0.0010547363927901504,0.0005210269438933177,100.0,0.0,63.8,3.3406586176980126,1.05,0.21794494717703372,4.0,0.5477225575051661,0
49,0.4083558950130217,0.14509918927361393,0.1330196321178995,0.031205985287178606,0.0011749769640967737,0.0007297795277093878,100.0,0.0,63.2,2.6758176320519302,1.05,0.2179449471770337,4.1,0.6244997998398398,0
50,0.4172921532890662,0.14454597596438287,0.13081382863428898,0.028536386818844267,0.0012415967219879661,0.000682643112146548,100.0,0.0,64.4,2.8,1.05,0.15,4.0,0.8366600265340756,0
51,0.4217317161448329,0.1496272503179474,0.12965183709981182,0.028228743050616838,0.001107237438406737,0.0004031889358907588,100.0,0.0,62.7,3.874274125562103,1.125,0.3112474899497183,4.5,0.5916079783099616,0
52,0.4169061354938969,0.15335672106599404,0.12993029469636647,0.028454055333238047,0.0011703201533988805,0.0006341220660697165,100.0,0.0,64.45,3.2935543110748915,1.0,0.0,4.5,0.9746794344808963,0
53,0.40666754548197714,0.14747803862041978,0.1316046809923738,0.028607222172575702,0.0012545661328870617,0.0009520329269613977,100.0,0.0,62.95,2.376446927663229,1.075,0.23848480035423641,4.35,0.47696960070847283,0
54,0.39865185155771743,0.1444233672763336,0.1325816039786361,0.030121174608708993,0.001348026665719108,0.0011232686383463406,100.0,0.0,62.55,3.5563323804166562,1.1,0.2549509756796392,4.55,0.5894913061275798,0
55,0.4018502331109711,0.15452468455623486,0.13190193784696974,0.03406227413985466,0.0013248957173548246,0.0010652442342306413,100.0,0.0,64.05,3.57036412708844,1.05,0.21794494717703372,4.1,0.6244997998398398,0
56,0.40640736777247966,0.16695742561143784,0.13187876576874533,0.035080702593202714,0.0012599626868397941,0.001044665204177447,100.0,0.0,63.5,3.0083217912982647,1.0,0.0,3.95,0.3840572873934304,0
57,0.4131058249054858,0.16785382821072928,0.13119355909884997,0.033952389928153616,0.0012632829553193242,0.0009244745397066025,100.0,0.0,62.4,3.2619012860600183,1.075,0.23848480035423641,4.35,0.5722761571129799,0
58,0.4241274604914559,0.17252321079585622,0.1299561803700418,0.03483883743028977,0.0011320731197227967,0.0009374498244772925,100.0,0.0,63.25,2.9979159427842537,1.125,0.3112474899497183,4.2,0.6,0
59,0.4364020902381246,0.1752267029962944,0.12762677066265732,0.03497415481618652,0.000939858732772821,0.0007044234092535823,100.0,0.0,62.95,2.4181604578687494,1.1,0.3,4.35,0.7262919523166975,0
60,0.43280072427481614,0.18073762166064003,0.12799234951936508,0.03798252664137644,0.0009775664065160704,0.0007664725606069166,100.0,0.0,64.3,2.685144316419511,1.05,0.2179449471770337,4.2,0.6,0
61,0.4254300991032906,0.18606001678170525,0.13033351924946876,0.04003232013505036,0.0009592371970579099,0.0007014897323104171,100.0,0.0,63.6,2.817800560721074,1.05,0.21794494717703372,4.1,0.5385164807134504,0
62,0.42173357554912316,0.19767891562655013,0.13217876957013608,0.04254788192344234,0.0008529665010693218,0.0004453835218661628,100.0,0.0,63.85,2.7253440149823285,1.05,0.21794494717703372,4.05,0.739932429347437,0
63,0.41871574859982286,0.18445372840784005,0.1327567834882002,0.039475584428465334,0.0008945219008049969,0.0004338377568480404,100.0,0.0,62.0,2.6457513110645907,1.1,0.3,4.5,1.0723805294763609,0
64,0.41833625732369856,0.17000302199297407,0.13289750606307157,0.03556271010069887,0.0009160277856615006,0.0004353699248788068,100.0,0.0,63.1,3.576310948449533,1.0,0.0,4.25,0.7664854858377946,0
65,0.42309713295144835,0.16717587227304037,0.13118967998380532,0.03420295082443987,0.0009795367760952421,0.000508731784115718,100.0,0.0,63.95,2.8892040426387333,1.0,0.0,4.25,0.8874119674649424,0
66,0.42245359916044833,0.16140558904070548,0.1302277815962127,0.03305859391131797,0.0010504490217739938,0.0005788438242137076,100.0,0.0,63.45,2.5782746168707473,1.1,0.3,4.05,0.739932429347437,0
67,0.4241713147631915,0.16386580524277697,0.12990860003129537,0.03423151327857251,0.0011334862943678955,0.0006861312348738586,100.0,0.0,62.65,3.7719358425084595,1.1,0.3,4.1,0.5385164807134504,0
68,0.4343339810407163,0.1727572927019739,0.12926226539894065,0.0361987911757852,0.0010437465307991036,0.0006047064573668863,100.0,0.0,63.15,2.7436289836637897,1.075,0.23848480035423641,4.25,0.6224949798994366,0
69,0.44086836093093773,0.17562863985852153,0.1281980556283717,0.037447500997551716,0.0009960431378308041,0.0005605703289355373,100.0,0.0,63.7,2.4919871588754225,1.05,0.21794494717703372,3.95,0.5894913061275798,0
70,0.44938470376722683,0.154549470245518,0.12532799726984903,0.03330653151101527,0.001066285666823206,0.0006465349590907417,100.0,0.0,64.6,3.3823069050575523,1.05,0.21794494717703372,4.1,0.8306623862918076,0
71,0.44909687707430973,0.14207760225993815,0.12459008330834491,0.02929489820657351,0.0009764741975536199,0.00046922053236998567,100.0,0.0,63.8,2.1587033144922905,1.0,0.0,4.2,0.7483314773547883,0
