generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.03196372573092941,0.004827938559764183,100,60,2.0,4,0
1,0.7305578085972997,0.026622212422588575,0.0031923837416244854,100,71,1.0,3,0
2,0.7837689879629756,0.0193591398474978,0.0024394414273063206,100,61,1.0,3,0
3,0.802198324034256,0.016077845285370797,0.002251335436565068,100,61,1.0,3,0
4,0.8128221887283762,0.01098639189078874,0.0021277587956512137,100,60,2.0,4,0
5,0.8284506783459122,0.003051251285667369,0.0019616465836790253,100,60,1.0,7,0
6,0.8344984113587369,0.012277576752469535,0.0018107462159604713,100,61,1.0,4,0
7,0.8372409951352641,0.025991295525939876,0.001515925187887472,100,66,1.0,5,0
8,0.824861665743972,0.025557448610684638,0.0017062475367732248,100,65,1.0,5,0
9,0.8332821332153507,0.02566446560953244,0.0015662296720445291,100,63,1.0,6,0
10,0.843970059656359,0.03178830446258535,0.0012439722437252772,100,67,1.0,4,0
11,0.8695085747526252,0.02699682913902477,0.0010504292246258395,100,66,1.0,4,0
12,0.876475348095348,0.019167141035680686,0.0011514698668499868,100,66,1.0,3,0
13,0.8719422577966249,0.012975397662819993,0.0013330459005569735,100,60,1.0,4,0
14,0.8847685264023153,0.013996461423437485,0.0011463490929089861,100,63,1.0,4,0
15,0.9112825888581086,0.004213254132697059,0.000935890134631153,100,67,1.0,4,0
16,0.8775461568125758,0.0040409565354808455,0.001376525138626745,100,68,1.0,4,0
17,0.8996634461256913,0.002278284198287069,0.0011435741059594815,100,66,1.0,4,0
18,0.8777000578961183,0.0048250598548790985,0.0015379337783212625,100,65,1.0,4,0
19,0.896877186211712,0.008573649819588648,0.0011204267286974217,100,64,1.0,4,0
20,0.903381084739918,0.013462585665263059,0.0009477274067026251,100,64,1.0,5,0
21,0.9049897491008063,0.010269127235447819,0.0009715297565609504,100,64,1.0,4,0
22,0.9165186857230395,0.021516257703689173,0.0006557223931826266,100,60,1.0,5,0
23,0.9115173246703298,0.026284553322710267,0.0006007795627201529,100,63,1.0,4,0
24,0.8973030632069665,0.0278108276589123,0.0007239071295984232,100,61,1.0,4,0
25,0.9106927293228986,0.027464892616541062,0.0005753860461757488,100,63,1.0,5,0
26,0.9131798873243367,0.02717556525073733,0.0005584980091735758,100,68,1.0,4,0
27,0.9160595088224583,0.029318385904694766,0.00046636825864701363,100,58,1.0,3,0
