generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.003877043024921208,100,63,1.0,4,0
1,0.7848726836765718,0.026269133815276836,0.0025789306177453047,100,63,1.0,3,0
2,0.8092242143982047,0.027234950833869512,0.0020582245510408093,100,65,1.0,4,0
3,0.8566031787962315,0.015709133432400924,0.001598377532436238,100,63,1.0,4,0
4,0.8859579664963146,0.00292087838358176,0.0012953201541293401,100,63,1.0,4,0
5,0.899573708264242,0.0016750785482799635,0.0011314161225096664,100,64,1.0,5,0
6,0.9033177611949945,0.012231410597382775,0.0009589657413209664,100,66,1.0,5,0
7,0.8833126873628508,0.011298208449348795,0.0012185603288355313,100,67,1.0,4,0
8,0.8823746801417423,0.009978385657038518,0.001259903506129025,100,66,1.0,6,0
9,0.8747573267243114,0.011056770257263822,0.0013508473009244612,100,65,1.0,4,0
10,0.882315840662098,0.015456753104107861,0.0012082047382271153,100,64,1.0,4,0
11,0.8557685725081773,0.02312759315636718,0.0013750426180147944,100,62,1.0,4,0
12,0.8718280565156177,0.014230694392916986,0.0014417642874477894,100,63,1.0,4,0
13,0.890639961865878,0.006374323117681407,0.001278950820608758,100,61,1.0,5,0
14,0.9196610675166171,0.011741166665944556,0.00080716604533092,100,63,1.0,6,0
15,0.900068832360625,0.012951884590231052,0.0010310613786581719,100,60,1.0,4,0
16,0.8995317438374597,0.005937166011525906,0.0011113980143186003,100,63,1.0,4,0
17,0.915065622564663,0.008906511384224929,0.0009663750505735934,100,64,1.0,4,0
18,0.9195642410385322,0.0064278657568935995,0.0008548798460679235,100,64,1.0,4,0
19,0.9097061882405432,0.004849161808700062,0.000986647025999718,100,67,1.0,4,0
20,0.9198354864488409,0.004547527685937998,0.0008636128759602047,100,59,1.0,4,0
21,0.9184691257836499,0.004815372644672012,0.0008954652728306887,100,62,1.0,4,0
22,0.9119120683258111,0.005731334894456078,0.0009582520814029852,100,70,1.0,4,0
23,0.9128816138085877,0.003939278344707928,0.0009551002114669436,100,62,1.0,4,0
24,0.9136081374396348,0.004779731858169127,0.0009416312496988374,100,60,1.0,4,0
25,0.9062828762068871,0.013007596646668318,0.0009689118364566404,100,64,1.0,4,0
26,0.9313582556491251,0.009631592147616651,0.0006960385221145658,100,61,1.0,4,0
27,0.9304965973985939,0.009124767708588524,0.000728508764382897,100,62,1.0,4,0
28,0.9192820305913095,0.01824720166804268,0.0007150519742456978,100,64,1.0,5,0
29,0.9145502653379871,0.014437196048772005,0.0008345035095068764,100,68,1.0,5,0
30,0.9073184357428744,0.017525403964219036,0.0008631016213248876,100,63,1.0,4,0
31,0.9038733462458545,0.012659781968594694,0.0009742989376259105,100,64,1.0,6,0
32,0.8959839440578591,0.023191171719364495,0.0008784441209798623,100,65,1.0,4,0
33,0.890458779830327,0.014730620862768289,0.0011078369018202759,100,66,1.0,4,0
34,0.8907476310864064,0.012600319766049901,0.0011220074551329272,100,65,1.0,5,0
35,0.9029977243704672,0.005407026731633735,0.0010669242852381095,100,64,1.0,4,0
36,0.9241323651728116,0.011408708975740957,0.0007604717242332419,100,63,1.0,5,0
37,0.9448333844608312,0.008536140471699108,0.0005548048051590522,100,67,1.0,4,0
38,0.9575858520989918,0.010512073328689827,0.0003987889077644909,100,64,1.0,5,0
39,0.9391549642860872,0.007796006557203571,0.0006402281256109072,100,62,1.0,4,0
40,0.95478702498149,0.011996567670611058,0.00040459058870328125,100,63,1.0,3,0
41,0.9359046275623527,0.01129305415598141,0.0006334400756863935,100,63,1.0,5,0
42,0.9415517203263666,0.009563288948217927,0.0005802154702893513,100,60,1.0,4,0
43,0.9573979988423712,0.01132922603540594,0.0003819228112016097,100,69,1.0,3,0
44,0.9615188424915186,0.006488931862398515,0.00037661387877971087,100,65,1.0,3,0
45,0.9594794163877051,0.003942184375120905,0.0004128066757235832,100,62,1.0,4,0
46,0.9617242101006512,0.005462513256617743,0.0003887651961681799,100,65,1.0,4,0
47,0.9677817704302365,0.005055045334544385,0.00032037876785336825,100,61,1.0,5,0
48,0.9655042132860012,0.006168810936948643,0.00034018991136693555,100,65,1.0,4,0
49,0.9677989165353427,0.004486281410936575,0.00032324066370647815,100,60,1.0,5,0
50,0.962798507187338,0.00515098632005922,0.00037408040708954724,100,65,1.0,4,0
51,0.9420588156219324,0.007686942912509027,0.0006307583068127393,100,59,1.0,5,0
52,0.9612509419210551,0.004555310546614523,0.00040638528114878784,100,65,1.0,4,0
53,0.9625250627560205,0.004504205697455847,0.000377128552040237,100,62,1.0,4,0
54,0.9576717571370462,0.011193545643622385,0.00038153308808240496,100,67,1.0,5,0
55,0.9632223468768192,0.010135690527830775,0.0003306273521208876,100,63,1.0,4,0
56,0.9535162655577476,0.013433668371695835,0.00039839321077774414,100,60,1.0,4,0
57,0.9447962624396744,0.01721140055502241,0.00044267850713796515,100,63,1.0,4,0
58,0.9276869421559819,0.01878205458884517,0.0006479137916494953,100,63,1.0,4,0
59,0.936041568156606,0.017803778417412774,0.0005343172849760899,100,61,2.0,3,0
60,0.9356328527227125,0.01942273915751581,0.0005155741569103035,100,65,1.0,4,0
61,0.9355391829592279,0.019418431034601922,0.0005418544485784312,100,63,1.0,4,0
62,0.9276630117078771,0.019317747327816354,0.0006630872575744792,100,62,1.0,4,0
63,0.9307959702711003,0.022260477448815975,0.0005336631423618935,100,63,1.0,4,0
64,0.9224964812802269,0.023921520073551073,0.0006046293639894609,100,65,1.0,5,0
65,0.926731807505468,0.019588886672640502,0.0006217869792338121,100,69,1.0,4,0
66,0.9229168128906232,0.01854454553032419,0.0007191885145571962,100,65,1.0,3,0
