generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6447280334019405,0.03196372573092943,0.0048279385597641816,100,60,2.0,4,0
1,0.7305567151790435,0.026623168200704064,0.003192383741624485,100,71,1.0,3,0
2,0.7837669476373685,0.019367822308701578,0.00243944142730632,100,61,1.0,3,0
3,0.802294966640604,0.016014724954975808,0.002251335436565068,100,61,1.0,3,0
4,0.8128907806097837,0.01089822852390008,0.0021277587956512124,100,60,2.0,4,0
5,0.8283010246632255,0.003373272277176146,0.0019616465836790257,100,60,1.0,7,0
6,0.8339718667950645,0.012695142440458542,0.0018107462159604715,100,61,1.0,4,0
7,0.8365835559658127,0.0262620972605025,0.0015159251878874716,100,66,1.0,5,0
8,0.824020200637976,0.02593173408505753,0.0017062475367732258,100,65,1.0,5,0
9,0.831609288259838,0.0264781892178506,0.0015662296720445295,100,63,1.0,6,0
10,0.846704966083935,0.03215041507439611,0.0011816424382476982,100,67,1.0,4,0
11,0.8616264475483879,0.025243344206056027,0.001186293726221594,100,66,1.0,4,0
12,0.8651654220487092,0.022426626884880004,0.0012156469629465184,100,66,1.0,3,0
13,0.8648125856021219,0.01741217623194204,0.0013567468156866782,100,60,1.0,4,0
14,0.8713126807373306,0.01616864612129665,0.0013388547097462134,100,63,1.0,4,0
15,0.8792973170481514,0.011298513655477528,0.0013468086653271058,100,67,1.0,4,0
16,0.8859919781800375,0.0015659280907891556,0.0012581762156138024,100,68,1.0,4,0
17,0.894149556933305,0.011755961041334332,0.0010946739346088222,100,66,1.0,4,0
18,0.9151423717957334,0.005377455293343231,0.0008888559622115522,100,65,1.0,4,0
19,0.911543434286966,0.005415047325160717,0.0009364554230238747,100,64,1.0,4,0
20,0.9160510733323632,0.005104571882174767,0.000887643137794456,100,64,1.0,5,0
21,0.9112062501867733,0.009509510264230499,0.0009282132304713475,100,64,1.0,4,0
22,0.9103727063050674,0.00696584646983384,0.0009733848518564697,100,60,1.0,5,0
23,0.9031185715692126,0.0037749795289871565,0.0010698919992663612,100,63,1.0,4,0
24,0.8679796271397718,0.0026740560939824782,0.0015345887123899287,100,61,1.0,4,0
25,0.9052689818555912,0.0015772412687328108,0.0010676701772374141,100,63,1.0,5,0
26,0.8895120940494458,0.007636819879062796,0.0012450583982966245,100,68,1.0,4,0
27,0.9056750085808715,0.007859268251788034,0.0010089565704108905,100,58,1.0,3,0
28,0.891449705467469,0.010932938343115674,0.0011471974696988989,100,61,1.0,4,0
29,0.9069083190253575,0.006048720435682678,0.000987763934252323,100,64,1.0,4,0
30,0.8957541255206439,0.01370100092682485,0.0010415448458560893,100,60,1.0,4,0
31,0.9012888701170073,0.01794970617232707,0.0009284399091582854,100,70,1.0,3,0
32,0.8939860741064706,0.024141904153473153,0.0008782106419516828,100,65,1.0,3,0
33,0.9150551934698689,0.015841712278561855,0.0007845664716823847,100,67,1.0,4,0
34,0.916032050781226,0.014456759864670057,0.0007937114353178325,100,71,1.0,3,0
35,0.9213535113690182,0.012255692838520038,0.0007617983951395498,100,68,1.0,4,0
36,0.9196100123608835,0.011236434440837084,0.0008120384295238286,100,58,2.0,4,0
37,0.9101864007724317,0.013610651729760675,0.0008714982825126542,100,62,1.0,4,0
38,0.9194402385682627,0.013666834178566012,0.0007659694230596164,100,60,1.0,5,0
39,0.911490054986832,0.013787592645808873,0.0008592058514524161,100,67,1.0,4,0
40,0.8977269994584932,0.015754786743432964,0.0009907647430892198,100,69,1.0,3,0
41,0.8745103725880913,0.022189184943040126,0.0012037321791430753,100,61,1.0,3,0
42,0.8922994917779881,0.02226055846670589,0.0009719833482560708,100,65,1.0,4,0
43,0.8705300195639224,0.028769003161895547,0.0010655087669693367,100,65,1.0,4,0
44,0.8860236588665211,0.02822423190200817,0.0009130224990460996,100,62,1.0,5,0
45,0.8853113289832997,0.02917824284309607,0.0008982551212898429,100,65,1.0,5,0
46,0.8873275959508959,0.03183196683943703,0.0007468637250292098,100,64,1.0,4,0
47,0.8791028660885769,0.03548022812737649,0.000732297508354536,100,58,1.0,5,0
48,0.8965431571387608,0.030342642086379972,0.0007072276495400883,100,67,1.0,4,0
49,0.8487395973299922,0.04254603438307738,0.0008509481154657728,100,63,1.0,5,0
50,0.8517741952268619,0.04124310120602469,0.0008608318970861517,100,65,1.0,4,0
51,0.8502665867484219,0.041463488741896544,0.0008710320119022742,100,55,2.0,5,0
52,0.8595037619733099,0.03746608231321018,0.0009749565279597071,100,69,1.0,3,0
53,0.8905536060679086,0.030649544725568238,0.0007817787375035135,100,67,1.0,4,0
54,0.8817187962602502,0.03176284189615355,0.0008744901845485609,100,70,1.0,4,0
55,0.8963653532939688,0.02975857927846818,0.000757902906957469,100,69,1.0,4,0
56,0.9101509682918208,0.026698929980728772,0.0006877557319631183,100,64,1.0,4,0
57,0.956635861115943,0.01757859144851226,0.00032330638008115837,100,56,2.0,4,0
58,0.9579180748024764,0.015384679311897341,0.0003458064522703862,100,60,2.0,4,0
59,0.971384548377031,0.012090370814912694,0.00022394266457876082,100,59,1.0,5,0
60,0.9645685160671491,0.011264762155020773,0.0003068347857648378,100,64,1.0,3,0
61,0.9686936677980281,0.015503489276382983,0.00020422717485409309,100,66,1.0,4,0
62,0.963744698903388,0.017824213710715665,0.00022480979603266393,100,67,1.0,4,0
63,0.9641502211433164,0.020415393669133246,0.00016479259388924147,100,59,1.0,7,0
64,0.9431949258492481,0.019355978166411065,0.00042853887243776776,100,64,1.0,3,0
65,0.9391784379703593,0.020275653256758248,0.00045575347749053603,100,67,1.0,4,0
66,0.9460407071933465,0.024641433205088648,0.00027704065194542916,100,62,1.0,4,0
67,0.9370015148896641,0.020445919552989415,0.00047701238638465693,100,61,1.0,4,0
68,0.94695908594399,0.023962916971598316,0.0002658266117344663,100,63,1.0,4,0
69,0.943977787574044,0.023249796694286083,0.00031182880245180135,100,60,1.0,5,0
70,0.9455535799796376,0.026746600812156258,0.00021376071582023375,100,62,1.0,4,0
71,0.9306566135538533,0.030938074760993483,0.00026267845688307485,100,60,1.0,5,0
72,0.9218661024081851,0.03460065218591704,0.0002718148719375132,100,66,1.0,3,0
73,0.9132730439883597,0.03863476830829136,0.00019861419954450243,100,60,1.0,5,0
74,0.9177087140333218,0.03743009796022963,0.00017493014529335152,100,65,1.0,4,0
75,0.8817409822817307,0.04220515345442046,0.0004331767727274388,100,66,1.0,5,0
76,0.878853699651802,0.04282349486879931,0.0004356626630039749,100,57,1.0,5,0
77,0.8728093301261756,0.04213770230384033,0.0005322046893319459,100,60,1.5,4,0
78,0.870339141749334,0.03928122197079759,0.0006690073538160651,100,67,1.0,4,0
79,0.8773753290268718,0.03477000672803772,0.0007558067803825757,100,59,1.0,5,0
80,0.8798837505338836,0.0382775952097658,0.0005924040332577851,100,57,2.0,4,0
81,0.8772266456270067,0.036236853811688216,0.000701942336884553,100,62,1.0,4,0
82,0.8732223885307151,0.03801170648976698,0.0006714453935999215,100,66,1.0,6,0
83,0.8750399070728192,0.03751168131789202,0.0006624149495312963,100,62,1.0,6,0
84,0.8632340893922786,0.04011649204437719,0.0007020853378936537,100,60,1.5,4,0
85,0.8685756810811724,0.038727978669512664,0.0007012001086173342,100,63,1.0,4,0
86,0.871501533968259,0.03843737747577521,0.0006898579904656354,100,67,1.0,3,0
87,0.8667780625590613,0.03836237526700903,0.0007870532017115237,100,59,1.0,4,0
88,0.8960410870460223,0.034434453108412456,0.0005597872724166276,100,66,1.0,4,0
89,0.902714296834117,0.03401922581114483,0.0005217516289237711,100,58,2.0,5,0
90,0.9166457944096321,0.031562853932537466,0.00041777293114953905,100,65,1.0,4,0
91,0.9183234000335281,0.033040093300913585,0.0003318361407100963,100,65,1.0,6,0
92,0.9230239717844785,0.03283393057836277,0.0002734193646400372,100,66,1.0,4,0
93,0.9150876513439742,0.03298270648129596,0.0003677742088298029,100,65,1.0,3,0
94,0.9269833999839103,0.03038241148847182,0.0003039695728272697,100,66,1.0,4,0
95,0.9108978577247383,0.03292328491515973,0.00042099403790860947,100,65,1.0,4,0
96,0.9081491614281147,0.033570135649025425,0.0004499713159064921,100,68,1.0,3,0
97,0.9034108586949695,0.035242765575954044,0.0004608554117941157,100,64,1.0,4,0
98,0.9111767129862552,0.033052769084988096,0.0004250767138638071,100,67,1.0,4,0
99,0.9158743490953049,0.03158469373738265,0.00039539446094905744,100,62,1.0,4,0
100,0.9022086128291279,0.03918203871880744,0.0002776952860972001,100,59,1.0,5,0
101,0.8910808931532369,0.03943675994909519,0.00039513120459133016,100,64,1.0,4,0
102,0.8706334106903764,0.040940951505023734,0.0006540640590522722,100,63,1.0,3,0
103,0.887849360711935,0.03797721729074082,0.0004949183763106387,100,67,1.0,3,0
104,0.8908151788434706,0.038248914274635566,0.0004639823817168718,100,59,2.0,5,0
105,0.8813562556683346,0.040159975783184185,0.0005198856834166698,100,67,1.0,3,0
106,0.8647073455184681,0.04002979186583958,0.0007375631192753334,100,65,1.0,4,0
