generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757668,0.003877043024921208,100,63,1.0,4,0
1,0.7840626947548511,0.02297580686827951,0.002698426805198037,100,63,1.0,3,0
2,0.7967602471795413,0.02277829328418373,0.0024049185285526225,100,65,1.0,4,0
3,0.8149208945873184,0.015382275791300026,0.002411643329448508,100,63,1.0,4,0
4,0.8277393323946562,0.012962895034335415,0.0021099459648393467,100,63,1.0,4,0
5,0.8803499083147936,0.015988868300497536,0.0012655933174757238,100,64,1.0,5,0
6,0.9167216909532284,0.015313217967527232,0.0008334551806781342,100,66,1.0,5,0
7,0.9158438734481494,0.013263745640645905,0.0008582608205109214,100,67,1.0,4,0
8,0.9406563632823948,0.011031794504684648,0.0005779386364620694,100,66,1.0,6,0
9,0.9360830749865167,0.011882893363941221,0.0006302685508101621,100,65,1.0,4,0
10,0.9500334100048988,0.008286983373285813,0.0004939115671812143,100,64,1.0,4,0
11,0.9503591294276998,0.007758917681359774,0.0004915416001746518,100,62,1.0,4,0
12,0.9183938965402157,0.00784387047982115,0.0009695713588718043,100,63,1.0,4,0
13,0.9032760121082714,0.011106505845080392,0.0011653094395804565,100,61,1.0,5,0
14,0.9298374431564081,0.0144740926993576,0.0007230691751972971,100,63,1.0,6,0
15,0.92825130824017,0.019056937424678438,0.0006386060753747983,100,60,1.0,4,0
16,0.9393021773722586,0.01983836481643517,0.00044690050629131765,100,63,1.0,4,0
17,0.9353321095170279,0.020449606150262593,0.000484727724288485,100,64,1.0,4,0
18,0.9245024863235197,0.0299386704168373,0.00039123357941479094,100,64,1.0,4,0
19,0.8998850408991005,0.03505239124610714,0.0005457931548625767,100,67,1.0,4,0
20,0.9085764800534204,0.03489586690244703,0.0003966554937415327,100,59,1.0,4,0
21,0.8997385336717133,0.03669616233194189,0.000450380966428883,100,62,1.0,4,0
22,0.9101959706662203,0.03250750781694577,0.00044432856939963835,100,70,1.0,4,0
23,0.9142555122922849,0.032333493927011084,0.0003763693545133668,100,62,1.0,4,0
24,0.8989471364367455,0.03337092245544925,0.0005445386288513772,100,60,1.0,4,0
25,0.9009882335774351,0.03344534654894168,0.0005015186419734758,100,64,1.0,4,0
26,0.8885729488627279,0.03502920478332067,0.0005892689255325946,100,61,1.0,4,0
27,0.8799493169395484,0.039297432304901084,0.0005249124561508806,100,62,1.0,4,0
28,0.8769126222395168,0.04041028125717591,0.0005219103028835325,100,64,1.0,5,0
29,0.8806389553645794,0.03900495185332946,0.0005181632266219982,100,68,1.0,5,0
30,0.8629630771632983,0.04129579608443055,0.0006591619456267201,100,63,1.0,4,0
31,0.8419680780539873,0.046347903845373246,0.0007228347926697702,100,64,1.0,6,0
32,0.853777529217038,0.046122634663700535,0.0005590192935663083,100,65,1.0,4,0
33,0.8414544192274147,0.042971410158185556,0.0008867616433437359,100,66,1.0,4,0
34,0.8542016270978361,0.03944134926121839,0.0008706477384553434,100,65,1.0,5,0
35,0.8637128635647913,0.034741819920861644,0.0009260454931050426,100,64,1.0,4,0
36,0.8859527311712632,0.027843176921024823,0.0008503603440154677,100,63,1.0,5,0
37,0.8942145400011331,0.026899625905786945,0.0007783585034280326,100,67,1.0,4,0
38,0.9083438146831634,0.02094131834956311,0.0007602673768204943,100,64,1.0,5,0
39,0.9137964189952832,0.019638600550897053,0.0007298112547232268,100,62,1.0,4,0
40,0.9325635184569694,0.010513472432399558,0.0006633671236642878,100,63,1.0,3,0
41,0.8857757179265596,0.02162360860877653,0.0010851847081735525,100,63,1.0,5,0
42,0.9134094616891772,0.009339133558271552,0.0009011480289296415,100,60,1.0,4,0
43,0.8949938667517459,0.01956238839961541,0.0009787162866722128,100,69,1.0,3,0
44,0.8834007426894965,0.023472427086501192,0.0010120221910907333,100,65,1.0,3,0
45,0.8728207158606908,0.022860807330014273,0.0011676600991743155,100,62,1.0,4,0
46,0.8844110626957015,0.011479396270835001,0.00120908338848982,100,65,1.0,4,0
47,0.9019049965023672,0.007104064354536972,0.0010545638599578503,100,61,1.0,5,0
48,0.9035561051455064,0.008762426977838609,0.0010416246395673068,100,65,1.0,4,0
49,0.8730605209045252,0.014425880002661541,0.0014806933249449298,100,60,1.0,5,0
50,0.886698176934356,0.013476247532414356,0.001286526670209134,100,65,1.0,4,0
51,0.8965685740030083,0.009093108249180195,0.0011922962539727708,100,59,1.0,5,0
52,0.9154672258844297,0.005948173448943592,0.0009457087900368978,100,65,1.0,4,0
53,0.9216780965892164,0.007520151106180756,0.0008460835464418705,100,62,1.0,4,0
54,0.9163896404283622,0.005253882685284752,0.0009240132249821292,100,67,1.0,5,0
55,0.9424801564434867,0.0031617181671437116,0.00062681921250637,100,63,1.0,4,0
56,0.954151760136148,0.00712203483962777,0.00046162246177839544,100,60,1.0,4,0
57,0.9457632165492902,0.011552983558251042,0.0005317236772905466,100,63,1.0,4,0
58,0.941631710435416,0.011091680322051966,0.0005792402644165034,100,63,1.0,4,0
59,0.9377623539667003,0.015111297412301425,0.0005651510753797752,100,61,2.0,3,0
60,0.9478743976142975,0.012148219297488565,0.00048318856210689137,100,65,1.0,4,0
61,0.9489201032635384,0.007612002931372936,0.0005164743135199286,100,63,1.0,4,0
62,0.9551067989955235,0.006990052218350909,0.0004500117963033175,100,62,1.0,4,0
63,0.9385643527661464,0.005000385462428553,0.0006568339725508487,100,63,1.0,4,0
64,0.9189388962583536,0.00871566118831036,0.0008864656821278441,100,65,1.0,5,0
65,0.9494019100041551,0.004040261450822094,0.0005374390435458103,100,69,1.0,4,0
66,0.9395889408256072,0.0023392521367193203,0.0006636012015878639,100,65,1.0,3,0
67,0.9500618408498329,0.004970650089529741,0.0005328226026125151,100,63,1.0,4,0
68,0.9525936740185845,0.009078460889653561,0.00046859913492781956,100,65,1.0,5,0
69,0.9602454570655337,0.0071691848801520046,0.00040746223580347563,100,64,1.0,4,0
70,0.9513053695523176,0.00886035532009609,0.0004916519725329557,100,64,1.0,4,0
71,0.9456711615918926,0.006890264886586371,0.0005703443362626713,100,61,1.0,6,0
72,0.956977452167567,0.0023591217496484293,0.00046312349092849855,100,66,1.0,4,0
73,0.9584904952500848,0.00345221004935838,0.0004428214461141207,100,61,1.0,5,0
74,0.963790743528711,0.0018028081920710595,0.00039006714606723564,100,62,1.5,4,0
75,0.961658419137443,0.0019122504790450362,0.0004121366558064387,100,61,1.0,7,0
76,0.9589872046408722,0.0064933515110305135,0.0004218012768733546,100,64,1.0,3,0
77,0.9513119858983247,0.010679289877345444,0.000468126549197194,100,62,1.0,5,0
78,0.9540105975771068,0.007993960643240275,0.0004572235363776596,100,63,1.0,3,0
79,0.9476673985234649,0.010264048512092033,0.0005189373272332595,100,59,1.0,5,0
80,0.9438099432710918,0.010396368007465077,0.0005546079708900623,100,57,1.0,4,0
81,0.9431749886388532,0.010617206526296396,0.0005638345138693748,100,61,1.0,5,0
82,0.9318042385373074,0.010562719646717813,0.0007140934166339947,100,64,1.0,4,0
83,0.9414399650761663,0.011050203817434464,0.0005787725408222392,100,68,1.0,4,0
84,0.955112335355215,0.009417455075998222,0.0004360906873169501,100,66,1.0,4,0
85,0.9489874555559058,0.011928538640474877,0.0004686984760240105,100,66,1.0,4,0
86,0.9337309489619617,0.012409524447299012,0.0006605315435511546,100,65,1.0,4,0
87,0.9363666565813554,0.009942327053775962,0.0006365853578258888,100,62,1.0,4,0
88,0.9184349381667927,0.01225325858979595,0.0008243341685942296,100,64,1.0,4,0
89,0.9206705250288746,0.010567050473242696,0.0008209829224631012,100,61,1.0,4,0
