generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6659909954366234,0.01819129856334006,0.004734568365127024,100,65,1.0,4,0
1,0.7407384386230293,0.01882686088259387,0.003591342695946068,100,64,1.0,5,0
2,0.8313321042718497,0.019718088192969146,0.0019042022655825943,100,66,1.0,4,0
3,0.8472534022958879,0.013152392954634424,0.001898010677319262,100,63,1.0,4,0
4,0.8949636244286814,0.003692398577853377,0.0012098127043673125,100,60,1.0,5,0
5,0.9104147822331689,0.01021549315758683,0.0010113159488721918,100,63,1.0,5,0
6,0.9361379584590814,0.017959803360516516,0.0005405708293828783,100,66,1.0,4,0
7,0.9427691358052293,0.016556369486709473,0.00047602949741504003,100,70,1.0,3,0
8,0.9470308267362904,0.018990130776844246,0.0003735582966586234,100,66,1.0,4,0
9,0.9499427635510671,0.01624662892319394,0.0003894453333650657,100,65,1.0,4,0
10,0.9247325857978396,0.018142984981597218,0.0006759079407585135,100,60,1.0,4,0
11,0.9376649692538856,0.018130275498132023,0.0005326577461868098,100,66,1.0,3,0
12,0.9302901688460569,0.017230879654571096,0.0006170905083891086,100,64,1.0,3,0
13,0.9260050421904908,0.016560874359397862,0.0006649862912688832,100,59,1.0,4,0
14,0.9314903299515432,0.012061633076738132,0.0006617243450771113,100,62,1.0,4,0
15,0.9426132250372617,0.010098756202742578,0.0005543824419473835,100,62,1.5,4,0
16,0.9304357337670232,0.008231878443095994,0.000743625421264464,100,68,1.0,3,0
17,0.9455532065234652,0.0076119417153662355,0.0005501688006665504,100,61,1.0,4,0
18,0.9361881059958299,0.012889527711560995,0.0006312866732937035,100,65,1.0,4,0
19,0.9182419064030397,0.02060184277367684,0.0007643231305409685,100,60,1.0,5,0
20,0.9526241598268359,0.012257783884969968,0.0004533249793963306,100,63,1.0,3,0
21,0.9702419273476676,0.014955715392524577,0.0002036600834644709,100,68,1.0,4,0
22,0.9658994692519047,0.01709366626704648,0.00023391446207902055,100,67,1.0,5,0
23,0.9429519840857468,0.017396406833571704,0.0005362706538257912,100,59,2.0,4,0
24,0.9446299213766687,0.011776480026376728,0.0005887506304804222,100,63,1.0,4,0
25,0.9388459467312168,0.004327680807710429,0.000695859895829258,100,70,1.0,3,0
26,0.9458399967718062,0.005440806994153876,0.0005975898499647136,100,66,1.0,4,0
27,0.951387782090533,0.0064022714398743906,0.0005261177346256138,100,62,1.0,4,0
28,0.9559270957793363,0.0032204436821230238,0.0004984322118773052,100,61,1.0,4,0
29,0.9591626850988041,0.0036957314756571767,0.0004451687891765346,100,65,1.0,4,0
30,0.9606814586373644,0.005626642940576576,0.0004162393593576274,100,67,1.0,4,0
31,0.9563274622635367,0.0032352018661568104,0.00046617421591754803,100,67,1.0,3,0
32,0.9639257205922404,0.0035683551361571893,0.0003778180868948704,100,66,1.0,3,0
33,0.9567057595151447,0.006171828220714136,0.0004449905691096105,100,69,1.0,4,0
34,0.960999104334924,0.009623478906323606,0.00037091567728753084,100,58,1.0,5,0
35,0.9465181881148829,0.012833019737511648,0.000494652157646315,100,60,1.0,4,0
36,0.9365656088547499,0.011732192974659897,0.0006344933607687185,100,59,2.0,5,0
37,0.9415027494138205,0.01197031500925566,0.0005589514062877746,100,59,2.0,5,0
38,0.9454995343954735,0.012372215372816131,0.0005084458826795698,100,59,1.0,4,0
39,0.9218813835561399,0.016386706939005038,0.0008033726153267919,100,66,1.0,4,0
40,0.9328861149017186,0.014876184644849908,0.0006404785212448302,100,65,1.0,4,0
41,0.9432860478183472,0.015001039628587298,0.0004892448189778914,100,60,1.0,5,0
42,0.9483085327699267,0.019234997759462566,0.0003577292202976519,100,70,1.0,3,0
43,0.9422454604119437,0.019619280576048195,0.0004155962956952352,100,62,1.0,4,0
44,0.9367782876248698,0.02004158002063455,0.00047356013100680045,100,62,1.0,4,0
45,0.9440934451748254,0.021869933654051966,0.00036306914759219074,100,58,1.0,4,0
46,0.9476827649134133,0.02225270782923219,0.0003049829592796729,100,64,1.0,4,0
47,0.954442623809305,0.024428549148375465,0.0001799027289209103,100,63,1.0,5,0
