generation,mean_fitness,distance_from_optimum,phenotype_variance,population_size,n_parents,median_offspring,max_offspring,extinct
0,0.6992224138557979,0.03293306555757669,0.0038770430249212093,100,63,1.0,4,0
1,0.7914088777004195,0.012508959180684407,0.0026392875188770855,100,63,1.0,3,0
2,0.789591064790796,0.028029243188504617,0.002370704313555662,100,65,1.0,4,0
3,0.788916057600641,0.04182346711543637,0.0018828629075920698,100,63,1.0,4,0
4,0.7829011271110052,0.05082738671234845,0.0015339803116320187,100,63,1.0,4,0
5,0.8239587967319513,0.05421642270479227,0.0006954207672449327,100,64,1.0,5,0
6,0.7603212347778934,0.06814670271226475,0.0007048953370111448,100,66,1.0,5,0
7,0.6548314782455816,0.08672478387663123,0.0009214256587231202,100,67,1.0,4,0
8,0.5662024097092031,0.1007560681351244,0.0009323260481487687,100,66,1.0,6,0
9,0.4668074894260043,0.11712138118566767,0.0012741726983703286,100,65,1.0,4,0
10,0.40148560069903594,0.12672201244735937,0.0015707841412992388,100,64,1.0,4,0
11,0.3269091108619155,0.14341078895016998,0.001569612379047969,100,62,1.0,4,0
12,0.2648063481117812,0.16001789408333106,0.0019389470475612003,100,63,1.0,4,0
13,0.24693448484638278,0.16557454155752607,0.0020339957866200506,100,61,1.0,5,0
14,0.2607058447941964,0.16117005276248447,0.0022086456058261796,100,63,1.0,6,0
15,0.26625494698920205,0.15522994023838588,0.0021562714172974383,100,60,1.0,4,0
16,0.24984506338157592,0.1636198719423622,0.0012301371765035163,100,63,1.0,4,0
17,0.20252188290659615,0.17883814330575873,0.0007205030474822413,100,64,1.0,4,0
18,0.15474338940150345,0.19457683674567258,0.00044795499869177227,100,64,1.0,4,0
19,0.1431281924638084,0.19954617375871384,0.000757049926033195,100,67,1.0,4,0
20,0.18226110478856694,0.198102596406667,0.0018728850564461437,100,59,1.0,4,0
21,0.35689666554287025,0.1443714147653589,0.0001708087543244756,100,62,1.0,4,0
22,0.25131595462099754,0.16600340994353127,5.271120140758276e-05,100,70,1.0,4,0
23,0.16270482303337994,0.19043274671372368,7.221287078350384e-05,100,62,1.0,4,0
24,0.10846827595969372,0.21226275742221823,0.00027074296234353107,100,60,1.0,4,0
25,0.09508108638241758,0.2219305350939547,0.0012095364304710913,100,64,1.0,4,0
26,0.16262253261944576,0.17990859042571156,0.002609004713461485,100,61,1.0,4,0
27,0.1144638995458443,0.195504231640079,0.0026901821163890583,100,62,1.0,4,0
28,0.09146829994214581,0.21102734844599286,0.0026201754055443964,100,64,1.0,5,0
29,0.12496973358563532,0.20284764648350945,0.0009759378517954595,100,68,1.0,5,0
30,0.08877836019832724,0.22249825809941512,0.00034295399618617186,100,63,1.0,4,0
31,0.07962313366162013,0.22541925754207473,3.953852836833837e-05,100,64,1.0,6,0
32,0.08090334516453765,0.22299649389206225,0.0004432998325222397,100,65,1.0,4,0
33,0.1061776552587231,0.2130042930172612,0.0005296314669513753,100,66,1.0,4,0
34,0.08548290045295069,0.22017730537812663,0.00035812905374865657,100,65,1.0,5,0
35,0.16252566609039018,0.19536944370925596,0.00035716095228662426,100,64,1.0,4,0
36,0.15538931942346956,0.19392895557666875,0.00016159470497323388,100,63,1.0,5,0
37,0.12229791733758917,0.21079555658023358,0.0004643110959265406,100,67,1.0,4,0
38,0.21712696115484875,0.17804658860132205,0.0005333276153422513,100,64,1.0,5,0
39,0.1726474894045227,0.18788008736200354,0.00021686137313350646,100,62,1.0,4,0
40,0.12900621618445648,0.20479412320264834,0.0004450172730537524,100,63,1.0,3,0
41,0.12529464959735492,0.20602536766058968,0.0006247493411881758,100,63,1.0,5,0
42,0.10566945341062692,0.2135241638347154,0.0005788816861747831,100,60,1.0,4,0
43,0.0905772754904132,0.21976353316127614,0.00035711588115429403,100,69,1.0,3,0
44,0.06316292829328442,0.23398325010955523,0.00042333067452674737,100,65,1.0,3,0
45,0.05398402807774918,0.2415794590197628,2.0268430672252235e-05,100,62,1.0,4,0
46,0.1498365802674723,0.19417066191243212,0.0013468773972042652,100,65,1.0,4,0
47,0.11824888196270117,0.2069229332619909,6.785696789559568e-05,100,61,1.0,5,0
48,0.07936909375261192,0.22635785624352667,0.0002556171609815862,100,65,1.0,4,0
49,0.11578604031083767,0.2083896277107605,0.0007964038260463189,100,60,1.0,5,0
50,0.1324595886900302,0.20684815945752769,0.001087264125563812,100,65,1.0,4,0
51,0.15529637739963387,0.19278730700615712,0.000597555757107622,100,59,1.0,5,0
52,0.12240966498443444,0.20598555136986132,0.001192905121361455,100,65,1.0,4,0
53,0.1564652723702865,0.1876631931598126,0.0015686228754090575,100,62,1.0,4,0
54,0.12681629197470115,0.2047274045184342,0.00014742022782055338,100,67,1.0,5,0
55,0.10490506938047255,0.21744229798493225,0.00044863672340024875,100,63,1.0,4,0
56,0.1628938397773217,0.19103064761018151,0.0005847974710550036,100,60,1.0,4,0
57,0.11550722967355256,0.20735679749175806,0.0005148206610096596,100,63,1.0,4,0
58,0.10619404643332482,0.21560303303126752,0.0004407000739853644,100,63,1.0,4,0
59,0.15445608998775176,0.19926672147568927,0.0011231628262406142,100,61,2.0,3,0
60,0.16649595683791973,0.1919890280957774,0.001208490019305299,100,65,1.0,4,0
61,0.17225233275774376,0.18563743108917874,0.0005388235846056262,100,63,1.0,4,0
62,0.12710098602514694,0.20144731405389135,0.0007729266915976838,100,62,1.0,4,0
63,0.11988921529081253,0.20515261980523233,0.001834079692201143,100,63,1.0,4,0
64,0.18129899947276384,0.18677124907539813,0.0019739996356528053,100,65,1.0,5,0
65,0.2239232943955752,0.17694973861418486,0.0009361079108160823,100,69,1.0,4,0
66,0.1935643628291806,0.18430121367053173,0.0009330048986041762,100,65,1.0,3,0
67,0.17434970941791902,0.1853675584689313,0.0006612951290701672,100,63,1.0,4,0
68,0.16225524759095195,0.19423322403533053,0.0011090973972688874,100,65,1.0,5,0
69,0.19595920085421603,0.18371235490039425,0.0014369895327975362,100,64,1.0,4,0
70,0.20490265961419085,0.17923936315889244,0.0007468118101609033,100,64,1.0,4,0
71,0.17944576034761764,0.18608715497364572,0.0009974438693539788,100,61,1.0,6,0
72,0.16749769813111384,0.19295704792985766,0.0007546893919559175,100,66,1.0,4,0
73,0.1653886271155729,0.19376606584088005,0.0008393115991250695,100,61,1.0,5,0
74,0.14020084754513232,0.1992406102974184,0.0005263385619293328,100,62,1.5,4,0
75,0.11574181994649052,0.2093156135291168,0.0008478158499670187,100,61,1.0,7,0
76,0.1275447131939852,0.20232225368030027,0.001259237238305207,100,64,1.0,3,0
77,0.1232721006224839,0.20544370525975142,0.0009758205992000398,100,62,1.0,5,0
78,0.10066113058706826,0.2126513483429243,0.0008344744013931633,100,63,1.0,3,0
79,0.08202767874374803,0.22219169503966107,0.0007674941943534315,100,59,1.0,5,0
80,0.07465685719448553,0.22870766612050036,0.00019702683975753163,100,57,1.0,4,0
81,0.07010664711079828,0.23114334246006524,0.0002506707879030718,100,61,1.0,5,0
82,0.1454395581666462,0.20590632407409862,0.001338075931131011,100,64,1.0,4,0
83,0.23200590459931866,0.17356198414374724,0.0009697903982306099,100,68,1.0,4,0
84,0.22112969731333215,0.17398159097360533,0.0006597206073970404,100,66,1.0,4,0
85,0.1875364710688686,0.18537299837553697,0.0008266779242600221,100,66,1.0,4,0
86,0.172152416121266,0.19148925115699883,0.0012380015878889913,100,65,1.0,4,0
87,0.2270027644843397,0.1751874500796711,0.0009303865128835038,100,62,1.0,4,0
88,0.28669321687847676,0.16349429419480807,0.0010686979966386455,100,64,1.0,4,0
89,0.3008897451211043,0.16286378258786638,0.0011699202896369543,100,61,1.0,4,0
90,0.36153170768941334,0.14603083126455615,0.000751945495806405,100,61,1.0,5,0
91,0.3609460596989871,0.14208595648492509,0.0010888143988303373,100,58,1.0,5,0
92,0.3268724135283154,0.14860327329706519,0.0010526432378769658,100,66,1.0,5,0
93,0.30835994712304315,0.15373404542023714,0.0007767829145940725,100,64,1.0,3,0
94,0.2541768915668646,0.16642581387636196,0.0007818027647178562,100,60,1.0,5,0
95,0.20526348218192883,0.18098481972327163,0.0007151655630914521,100,61,1.0,4,0
96,0.19855580649198706,0.18103494915060353,0.0006913022948067132,100,60,1.0,5,0
97,0.16883363930240733,0.18888061972018638,0.0006819680344096915,100,65,1.0,6,0
98,0.13914144333020517,0.19987583034471834,0.0006315345196324185,100,62,1.5,4,0
99,0.12249411602858938,0.2081077062159327,0.000918494243567586,100,63,1.0,4,0
100,0.16552821323193473,0.18884228896825134,0.00035077535628058143,100,63,1.0,5,0
101,0.11502755797818684,0.20805891050759964,3.554126694349776e-05,100,63,1.0,4,0
102,0.07629045864825736,0.22660187032975385,0.0003085595041931078,100,65,1.0,5,0
103,0.06887510102699912,0.23059806014395354,0.00075110003873974,100,62,1.0,5,0
